Date,Open,High,Low,Close,Adj Close,Volume
2/17/2020,21790.09961,21877.90039,21782,21826.30078,21826.30078,185944200
2/18/2020,21826.30078,21826.30078,21666.80078,21678.5,21678.5,242241500
2/19/2020,21678.5,21850.90039,21678.5,21850.90039,21850.90039,247078800
2/20/2020,21850.90039,21950.90039,21850.90039,21866.69922,21866.69922,257663400
2/21/2020,21866.69922,21881,21737.09961,21780.19922,21780.19922,253357200
2/24/2020,21780.19922,21780.40039,21024.69922,21117.90039,21117.90039,313537400
2/25/2020,21117.90039,21268.69922,20697,20716,20716,358540900
2/26/2020,20716,20730.90039,20233.09961,20623,20623,405622800
2/27/2020,20623,20623,19654.40039,19783.5,19783.5,475247000
2/28/2020,19783.5,19783.5,18866,19330.90039,19330.90039,732631100
3/2/2020,19330.90039,19848,19046.09961,19301.69922,19301.69922,425557900
3/3/2020,19301.69922,19933.69922,19301.69922,19682.69922,19682.69922,431822200
3/4/2020,19682.69922,19967.40039,19605.5,19742.80078,19742.80078,378884100
3/5/2020,19742.80078,19858,19204,19323.09961,19323.09961,415977900
3/6/2020,19323.09961,19323.09961,18590.19922,18746.5,18746.5,473157700
3/9/2020,18746.5,18746.5,17419,17547.19922,17547.19922,689128300
3/10/2020,17547.19922,18171.69922,17526.5,17547.09961,17547.09961,605526100
3/11/2020,17547.09961,17817.69922,17321,17339.19922,17339.19922,569550600
3/12/2020,17339.19922,17339.69922,15541.5,15717.40039,15717.40039,807842300
3/13/2020,15717.40039,16482.30078,15495.5,15562,15562,861258500
3/16/2020,15562,15562,13563.5,14349.79981,14349.79981,939708900
3/17/2020,14349.7002,14792.90039,13695.09961,13924.90039,13924.90039,797863600
3/18/2020,13924.90039,13924.90039,12915.2002,13008.2002,13008.2002,845680800
3/19/2020,13008.2002,13035.09961,12373.5,12829.7002,12829.7002,881237200
3/20/2020,12829.7002,13820,12829.7002,13592.59961,13592.59961,1164673400
3/23/2020,13592.59961,13592.59961,12759,13078,13078,588318600
3/24/2020,13078,14172.7002,13078,14172.7002,14172.7002,583699500
3/25/2020,14172.7002,14971.29981,14172.7002,14819.90039,14819.90039,562866500
3/26/2020,14819.90039,15380.7002,14545.09961,15380.7002,15380.7002,481044600
3/27/2020,15380.7002,15380.7002,14588.7002,14769.79981,14769.79981,481176100
3/30/2020,14769.79981,14791.09961,14180.09961,14624.59961,14624.59961,420185900
3/31/2020,14624.59961,15109.29981,14624.40039,15101.09961,15101.09961,554933500
4/1/2020,15101.09961,15101.2002,14464.59961,14547.2002,14547.2002,474872600
4/2/2020,14547.2002,14618.59961,14378,14436.79981,14436.79981,374924400
4/3/2020,14436.79981,14479.29981,14083.29981,14099.2002,14099.2002,392958500
4/6/2020,14099.2002,14840.40039,14099.2002,14812.40039,14812.40039,413786600
4/7/2020,14812.40039,15840.29981,14812.40039,15569,15569,574557500
4/8/2020,15569,15862.79981,15345.29981,15862.79981,15862.79981,446554300
4/9/2020,15862.79981,16407.90039,15862.79981,16407.90039,16407.90039,487664600
4/14/2020,16407.90039,16526.30078,16066.59961,16082.59961,16082.59961,457292700
4/15/2020,16082.59961,16084.40039,15333.29981,15347.59961,15347.59961,420231400
4/16/2020,15347.59961,15610.7002,15325,15378.59961,15378.59961,409553600
4/17/2020,15378.59961,16017.40039,15378.59961,15859.29981,15859.29981,447299900
4/20/2020,15859.29981,15965.5,15715.79981,15822.7002,15822.7002,362394900
4/21/2020,15822.7002,15822.7002,15399.29981,15399.29981,15399.29981,378328000
4/22/2020,15399.29981,15608.79981,15347.59961,15586.09961,15586.09961,388499700
4/23/2020,15586.09961,15867.29981,15585.2002,15794,15794,359975000
4/24/2020,15794,15830.59961,15620.2002,15687.40039,15687.40039,336330100
4/27/2020,15687.40039,16099.7002,15687.40039,15952.7002,15952.7002,324923500
4/28/2020,15952.7002,16411.40039,15952.7002,16291.59961,16291.59961,390413900
4/29/2020,16291.59961,16866.5,16284,16835.30078,16835.30078,429996400
4/30/2020,16835.30078,17107,16437.30078,16454.5,16454.5,483615100
5/1/2020,16454.5,16454.5,16099.2002,16148.29981,16148.29981,234547900
5/4/2020,16148.29981,16149,15862.79981,15951.7002,15951.7002,363277600
5/5/2020,15951.7002,16196.09961,15951.7002,16093.09961,16093.09961,321176200
5/6/2020,16093.09961,16204.90039,15951.7002,15982.5,15982.5,429977100
5/7/2020,15982.5,16258.5,15982.5,16247.90039,16247.90039,430634900
5/11/2020,16247.90039,16462.90039,16187.29981,16271.5,16271.5,466329200
5/12/2020,16271.5,16301.90039,16166.7002,16173,16173,428692100
5/13/2020,16173,16174,15878.09961,15878.09961,15878.09961,447946000
5/14/2020,15878.09961,15878.09961,15194.2002,15404.59961,15404.59961,490640400
5/15/2020,15404.59961,15722.40039,15404.59961,15660.79981,15660.79981,413031500
5/18/2020,15660.79981,16230,15660.79981,16230,16230,415054800
5/19/2020,16230,16470,16228.7002,16320.09961,16320.09961,409515800
5/20/2020,16320.09961,16397.19922,16200.7002,16367.5,16367.5,432990200
5/21/2020,16367.5,16504.19922,16170.90039,16386,16386,352025900
5/22/2020,16386,16419.5,16074.7002,16398.90039,16398.90039,428306400
5/26/2020,16398.90039,16962,16398.90039,16933.40039,16933.40039,582769000
5/27/2020,16933.40039,17265.19922,16933.40039,17143.59961,17143.59961,574915800
5/28/2020,17143.59961,17396.59961,17143.59961,17338.5,17338.5,514539900
5/29/2020,17338.5,17338.5,17037.5,17043,17043,945109700
6/1/2020,17043,17329.69922,17043,17277.5,17277.5,369172700
6/2/2020,17277.5,17542.09961,17277.5,17436.30078,17436.30078,449767600
6/3/2020,17436.30078,17929.30078,17436.30078,17897.09961,17897.09961,522340500
6/4/2020,17897.09961,17954.19922,17770,17826,17826,474108200
6/5/2020,17826,18238.30078,17826,18229.30078,18229.30078,538667200
6/8/2020,18229.30078,18447.90039,18090.69922,18136.90039,18136.90039,573818000
6/9/2020,18136.90039,18150.69922,17690.90039,17755.30078,17755.30078,517080300
6/10/2020,17755.30078,17957.90039,17550.40039,17605.5,17605.5,450890000
6/11/2020,17605.5,17605.5,16973.69922,16973.69922,16973.69922,469069300
6/12/2020,16973.69922,17275.5,16707.09961,17077.30078,17077.30078,443120900
6/15/2020,17077.30078,17090.59961,16691.59961,17089.19922,17089.19922,370049200
6/16/2020,17089.19922,17710.5,17089.19922,17464.69922,17464.69922,387152600
6/17/2020,17464.69922,17692,17376.59961,17582.40039,17582.40039,365656000
6/18/2020,17582.40039,17643.40039,17434.09961,17518.30078,17518.30078,351513500
6/19/2020,17518.30078,17705,17518.30078,17687.30078,17687.30078,1013729300
6/22/2020,17687.30078,17699.90039,17492.40039,17573.40039,17573.40039,449259900
6/23/2020,17573.40039,17795.09961,17573,17652.80078,17652.80078,359967700
6/24/2020,17652.80078,17654.19922,17150.80078,17150.80078,17150.80078,371502600
6/25/2020,17150.80078,17150.80078,16827.59961,17112.09961,17112.09961,438460900
6/26/2020,17112.09961,17336.5,17092.90039,17113.19922,17113.19922,401688100
6/29/2020,17113.19922,17237.30078,16978.80078,17198.69922,17198.69922,411125000
6/30/2020,17198.69922,17228.80078,17052.59961,17119.19922,17119.19922,552695400
7/1/2020,17119.19922,17287.40039,17006.09961,17189.40039,17189.40039,401424300
7/2/2020,17189.40039,17467,17189.40039,17367.90039,17367.90039,374281100
7/3/2020,17367.90039,17518,17275.5,17302,17302,246292300
7/6/2020,17302,17583.30078,17302,17550,17550,295305500
7/7/2020,17550,17551,17330.80078,17350,17350,313489900
7/8/2020,17350,17350,17147.30078,17185.19922,17185.19922,313835800
7/9/2020,17185.19922,17346.69922,16985.09961,16985.09961,16985.09961,330155400
7/10/2020,16985.09961,17251.59961,16869.19922,17180,17180,307736300
7/13/2020,17180,17392.69922,17180,17385.09961,17385.09961,294862400
7/14/2020,17385.09961,17385.09961,17068.5,17174.69922,17174.69922,282888400
7/15/2020,17174.69922,17477.19922,17174.69922,17420.59961,17420.59961,301756000
7/16/2020,17420.59961,17421.80078,17298.19922,17321.30078,17321.30078,263019100
7/17/2020,17321.30078,17347.90039,17199.19922,17347.90039,17347.90039,272924400
7/20/2020,17347.90039,17402.09961,17246.40039,17385.90039,17385.90039,284671700
7/21/2020,17385.90039,17580.90039,17385.90039,17501.80078,17501.80078,340907800
7/22/2020,17501.80078,17575.40039,17398.40039,17465.69922,17465.69922,277474100
7/23/2020,17465.69922,17534.90039,17427.40039,17489.5,17489.5,385067200
7/24/2020,17489.5,17489.5,17252.5,17264.80078,17264.80078,423995800
7/27/2020,17264.80078,17283.5,17139.19922,17157.90039,17157.90039,368539200
7/28/2020,17157.90039,17315.30078,17157.90039,17278.19922,17278.19922,321109900
7/29/2020,17278.19922,17287.90039,17195.59961,17247.69922,17247.69922,422153300
7/30/2020,17247.69922,17279.59961,16898.40039,17017.09961,17017.09961,342845000
7/31/2020,17017.09961,17142.09961,16932.69922,16932.69922,16932.69922,376783800
8/3/2020,16932.69922,17158.09961,16816.19922,17158.09961,17158.09961,296197700
8/4/2020,17158.09961,17309.90039,17140.80078,17307.69922,17307.69922,340059800
8/5/2020,17307.69922,17638.30078,17307.09961,17638.30078,17638.30078,419117700
8/6/2020,17638.30078,17642,17358.5,17479.40039,17479.40039,335003500
8/7/2020,17479.40039,17622.90039,17411.40039,17622.90039,17622.90039,300665500
8/10/2020,17622.90039,17789.80078,17622.90039,17724.90039,17724.90039,345747200
8/11/2020,17724.90039,18050.09961,17724.90039,17997.19922,17997.19922,499642600
8/12/2020,17997.19922,18096.5,17909.90039,18089.59961,18089.59961,478355500
8/13/2020,18089.59961,18090.5,17924.59961,17924.59961,17924.59961,298152800
8/14/2020,17924.59961,17924.59961,17665.40039,17735.59961,17735.59961,285169600
8/17/2020,17735.59961,17786.30078,17638.59961,17771.90039,17771.90039,245972300
8/18/2020,17771.90039,17851.80078,17613.09961,17623,17623,352166400
8/19/2020,17623,17653.90039,17545,17583.40039,17583.40039,299444000
8/20/2020,17583.40039,17583.40039,17403.5,17496.40039,17496.40039,283983900
8/21/2020,17496.40039,17596.30078,17371.09961,17577.69922,17577.69922,246938800
8/24/2020,17577.69922,17737,17577.40039,17685.09961,17685.09961,250587300
8/25/2020,17685.09961,17798.30078,17569.90039,17577.90039,17577.90039,264468700
8/26/2020,17577.90039,17753.59961,17542.40039,17753.59961,17753.59961,256417200
8/27/2020,17753.59961,17779.09961,17704.5,17762,17762,245137400
8/28/2020,17762,17809.30078,17701.30078,17788.30078,17788.30078,320140900
9/1/2020,17788.30078,17830.40039,17477.59961,17604.59961,17604.59961,377028000
9/2/2020,17604.59961,17847.19922,17601.30078,17704.40039,17704.40039,280797600
9/3/2020,17704.40039,17861.90039,17459.69922,17459.69922,17459.69922,319339100
9/4/2020,17459.69922,17649.90039,17311.90039,17354.30078,17354.30078,263254700
9/7/2020,17354.30078,17683.5,17354.30078,17642.19922,17642.19922,221712200
9/8/2020,17642.19922,17705.69922,17401.5,17625.19922,17625.19922,306166000
9/9/2020,17625.19922,17665,17492.59961,17594.90039,17594.90039,316212200
9/10/2020,17594.90039,17746.69922,17546.90039,17579.30078,17579.30078,332416800
9/11/2020,17574,17666.5,17550.59961,17555.90039,17555.90039,269909400
9/14/2020,17555.90039,17677.30078,17546.30078,17677.30078,17677.30078,310521300
9/15/2020,17677.30078,17834.5,17673.80078,17815.40039,17815.40039,453739100
9/16/2020,17815.40039,17830.59961,17731.90039,17795.30078,17795.30078,378831300
9/17/2020,17795.30078,17795.30078,17659.59961,17737.69922,17737.69922,376058400
9/18/2020,17736.69922,17773.80078,17540.40039,17569.69922,17569.69922,1231187400
9/21/2020,17569.69922,17569.90039,16838.09961,16870.80078,16870.80078,469207100
9/22/2020,16870.80078,16947.30078,16738.09961,16821.69922,16821.69922,361166100
9/23/2020,16821.69922,17123.30078,16821.69922,16993,16993,396631000
9/24/2020,16993,16993,16765.80078,16802.69922,16802.69922,403550600
9/25/2020,16802.69922,17044.09961,16746.80078,17044.09961,17044.09961,343317800
9/28/2020,17044.09961,17395.40039,17044.09961,17370.30078,17370.30078,304423000
9/29/2020,17370.30078,17398.09961,17173.69922,17173.69922,17173.69922,326522600
9/30/2020,17173.69922,17345.80078,17091.80078,17315.30078,17315.30078,404745400
10/1/2020,17315.30078,17430.09961,17315.30078,17383.5,17383.5,333748600
10/2/2020,17383.5,17395.80078,17205.59961,17395.80078,17395.80078,300095500
10/5/2020,17395.80078,17586.30078,17395.80078,17583.09961,17583.09961,447683900
10/6/2020,17583.09961,17797.40039,17583.09961,17797.40039,17797.40039,315927200
10/7/2020,17797.40039,17853.80078,17770.90039,17801.80078,17801.80078,316609600
10/8/2020,17801.80078,18072.69922,17791.69922,17946.19922,17946.19922,360732500
10/9/2020,17946.19922,18089.19922,17935.59961,18074.40039,18074.40039,355501100
10/12/2020,18074.40039,18216.09961,18065,18167.69922,18167.69922,318028300
10/13/2020,18167.69922,18182.09961,17890.09961,17891,17891,301267700
10/14/2020,17891,18012.80078,17890.09961,17950.40039,17950.40039,321442800
10/15/2020,17950.40039,17950.40039,17607.80078,17838.5,17838.5,346148200
10/16/2020,17838.5,17994.19922,17822.59961,17822.90039,17822.90039,323659100
10/19/2020,17822.90039,17889.90039,17796.90039,17866.09961,17866.09961,262097900
10/20/2020,17866.09961,17968.19922,17789,17929.19922,17929.19922,281328900
10/21/2020,17929.19922,17943.40039,17757.80078,17787.80078,17787.80078,316390400
10/22/2020,17787.80078,17957.80078,17672.30078,17894.40039,17894.40039,367024000
10/23/2020,17894.40039,18115.80078,17891.40039,18109.59961,18109.59961,295957600
10/26/2020,18109.59961,18109.59961,17844.59961,17853.30078,17853.30078,269638100
10/27/2020,17853.30078,17888.19922,17582.90039,17587.69922,17587.69922,321869400
10/28/2020,17587.69922,17587.69922,17164.40039,17248.90039,17248.90039,487033500
10/29/2020,17248.90039,17346.19922,17152.19922,17177.69922,17177.69922,321067600
10/30/2020,17177.69922,17225.30078,17039.09961,17214.40039,17214.40039,316680900
11/2/2020,17214.40039,17231.90039,17036.40039,17180.5,17180.5,274991300
11/3/2020,17180.5,17491.69922,17180.5,17491.69922,17491.69922,291582200
11/4/2020,17491.69922,17796.09961,17343.80078,17796.09961,17796.09961,293477800
11/5/2020,17796.09961,18026.59961,17796.09961,17928.5,17928.5,330614500
11/6/2020,17928.5,18123.09961,17837.30078,17917.80078,17917.80078,276999300
11/9/2020,17917.80078,18973.30078,17917.80078,18850.40039,18850.40039,648460800
11/10/2020,18850.40039,19099,18850.40039,19028.30078,19028.30078,713675400
11/11/2020,19028.30078,19368.90039,18993.30078,19340.19922,19340.19922,528073000
11/12/2020,19340.19922,19436,19214.80078,19302.19922,19302.19922,424923000
11/13/2020,19302.19922,19339.80078,19172.09961,19270,19270,343611500
11/16/2020,19270,19685.69922,19270,19608.09961,19608.09961,501063300
11/17/2020,19608.09961,19654.59961,19389.90039,19516.19922,19516.19922,485075600
11/18/2020,19516.19922,19710.09961,19458.30078,19699.90039,19699.90039,439005400
11/19/2020,19699,19699.30078,19484,19506.5,19506.5,474456000
11/20/2020,19507.5,19608.69922,19458.59961,19507,19507,360281800
11/23/2020,19507,19676.69922,19507,19582.40039,19582.40039,400215800
11/24/2020,19582.40039,19798.69922,19582.40039,19789.59961,19789.59961,487271500
11/25/2020,19789.59961,19831.09961,19534.90039,19569.40039,19569.40039,439368700
11/26/2020,19569.40039,19625.30078,19299.90039,19396.30078,19396.30078,283222200
11/27/2020,19396.30078,19462.69922,19170.09961,19462.69922,19462.69922,517057100
11/30/2020,19462.69922,19604,19336.30078,19336.30078,19336.30078,559247900
12/1/2020,19336.30078,19866.90039,19334.19922,19844.80078,19844.80078,415238600
12/2/2020,19844.80078,19907.30078,19724,19877.80078,19877.80078,440897400
12/3/2020,19877.80078,20134.19922,19806.80078,20132.40039,20132.40039,529148800
12/4/2020,20132.40039,20282.40039,20105.30078,20182.69922,20182.69922,576526500
12/7/2020,20182.69922,20249,19844.90039,19929.69922,19929.69922,401126700
12/8/2020,19929.69922,19933.69922,19820.40039,19870.5,19870.5,369740700
12/9/2020,19870.5,20003.30078,19870.5,19883.90039,19883.90039,329489700
12/10/2020,19883.90039,19942,19618.19922,19756.09961,19756.09961,400077200
12/11/2020,19756.09961,19758.09961,19488,19622.19922,19622.19922,413116400
12/14/2020,19622.19922,19984,19620.59961,19764,19764,343109200
12/15/2020,19764,19870.19922,19675.5,19852.40039,19852.40039,441373000
12/16/2020,19852.40039,20172.69922,19847.80078,20096.59961,20096.59961,428551000
12/17/2020,20096.59961,20421.30078,20096.40039,20296,20296,381523600
12/18/2020,20296,20317.40039,20105.09961,20116.30078,20116.30078,625504500
12/21/2020,20116.30078,20116.30078,19393.19922,19692.09961,19692.09961,411160700
12/22/2020,19692.09961,19950.69922,19689.90039,19950.69922,19950.69922,247926200
12/23/2020,19950.69922,20297.80078,19942.80078,20297.80078,20297.80078,291726900
12/24/2020,20297.80078,20546.69922,20297.80078,20546.69922,20546.69922,121696400
12/29/2020,20546.69922,21047.40039,20545.90039,20897.59961,20897.59961,342179400
12/30/2020,20897.59961,20945.90039,20715.09961,20715.09961,20715.09961,203068100
12/31/2020,20715.09961,20716.09961,20488.30078,20488.30078,20488.30078,121581600
1/4/2021,20488.30078,20827.30078,20488.30078,20537.90039,20537.90039,369053100
1/5/2021,20537.90039,20751.80078,20429.59961,20717.40039,20717.40039,374109200
1/6/2021,20717.40039,20973.19922,20644.30078,20973.19922,20973.19922,343964100
1/7/2021,20973.19922,21084.90039,20843.19922,21009.90039,21009.90039,306666100
1/8/2021,21009.90039,21208.30078,21009,21064.19922,21064.19922,357507000
1/11/2021,21064.19922,21119.19922,20776.09961,20776.09961,20776.09961,329905600
1/12/2021,20776.09961,20847.80078,20698.09961,20713,20713,335311100
1/13/2021,20713,20795.69922,20609.69922,20616.30078,20616.30078,280304600
1/14/2021,20616.30078,20826,20616.30078,20775.80078,20775.80078,292901200
1/15/2021,20775.80078,20780.40039,20494.69922,20615.59961,20615.59961,359192100
1/18/2021,20615.59961,20688.19922,20612.59961,20639.30078,20639.30078,229611900
1/19/2021,20639.30078,20788.80078,20584.30078,20602.90039,20602.90039,285593900
1/20/2021,20602.90039,20881.5,20602.90039,20881.5,20881.5,305695100
1/21/2021,20881.5,20967.69922,20793.69922,20793.69922,20793.69922,306046200
1/22/2021,20793.69922,20827.80078,20561.30078,20596.90039,20596.90039,368533900
1/25/2021,20596.90039,20744.59961,20312.69922,20350.40039,20350.40039,352556800
1/26/2021,20350.40039,20534.90039,20286.59961,20448.40039,20448.40039,325350900
1/27/2021,20448.40039,20538.90039,20158.19922,20278.40039,20278.40039,452994800
1/28/2021,20278.40039,20386,19878.5,20368.30078,20368.30078,418678800
1/29/2021,20368.30078,20368.30078,20050.80078,20228.59961,20228.59961,399647200
2/1/2021,20228.59961,20465.59961,20228.59961,20392.59961,20392.59961,308714400
2/2/2021,20392.59961,20690.19922,20392.59961,20690.19922,20690.19922,332486000
2/3/2021,20690.19922,20864.09961,20690.19922,20752.40039,20752.40039,306969100
2/4/2021,20752.40039,20893.80078,20725.09961,20809.30078,20809.30078,311814500
2/5/2021,20809.30078,21106.19922,20808.69922,21066.90039,21066.90039,362116400
2/8/2021,21066.90039,21131.09961,20974.19922,21086.59961,21086.59961,307551800
2/9/2021,21086.59961,21208.09961,21048.40039,21112.90039,21112.90039,273053100
2/10/2021,21112.90039,21242.40039,20936.40039,20996.40039,20996.40039,305729000
2/11/2021,20996.40039,21029.19922,20921.30078,21017.90039,21017.90039,254870900
2/12/2021,21017.90039,21037.5,20845.80078,21037.5,21037.5,272188500
2/15/2021,21037.5,21432.09961,21037.5,21418.90039,21418.90039,314677300
2/16/2021,21418.90039,21545,21367.59961,21416.40039,21416.40039,326208400
2/17/2021,21416.40039,21458.5,21149.5,21149.5,21149.5,317495000
2/18/2021,21149.5,21245.80078,20925.80078,20933.90039,20933.90039,310948600
2/19/2021,20933.90039,21069.09961,20921.09961,21036,21036,311882900
2/22/2021,21036,21042.09961,20785.09961,20981.09961,20981.09961,424499200
2/23/2021,20981.09961,21271,20871.90039,21057.69922,21057.69922,539872700
2/24/2021,21057.69922,21329.80078,21055.5,21312.69922,21312.69922,452336000
2/25/2021,21312.69922,21404.59961,21143.69922,21198.09961,21198.09961,470998100
2/26/2021,21198.09961,21198.09961,20884.30078,20910.40039,20910.40039,526655700
3/1/2021,20910.40039,21326.80078,20910.40039,21221.5,21221.5,361414700
3/2/2021,21221.5,21331,21177.90039,21177.90039,21177.90039,355391600
3/3/2021,21177.90039,21483.09961,21173.19922,21436.30078,21436.30078,393923500
3/4/2021,21436.30078,21463.90039,21209.59961,21296.19922,21296.19922,380283300
3/5/2021,21296.19922,21301,20944.40039,20961.30078,20961.30078,455996900
3/8/2021,20961.30078,21211.40039,20961.30078,21210.19922,21210.19922,385373600
3/9/2021,21210.19922,21428.30078,21140.90039,21382.5,21382.5,429686700
