Date,Open,High,Low,Close,Adj Close,Volume
3/8/2018,909.400024,914.080017,907.849976,912.789978,912.789978,133400000
3/9/2018,912.789978,916.26001,909.099976,915.75,915.75,258700000
3/12/2018,916.049988,921.119995,914,914.52002,914.52002,182200000
3/13/2018,914.52002,921.210022,914.51001,915.669983,915.669983,144300000
3/14/2018,915.669983,918.27002,908.890015,908.890015,908.890015,139400000
3/15/2018,908.880005,913.830017,902.630005,904.76001,904.76001,155500000
3/16/2018,904.780029,905.789978,900.76001,904.960022,904.960022,189900000
3/19/2018,905,905.900024,894.590027,894.880005,894.880005,120800000
3/20/2018,894.900024,901.330017,893.559998,900.609985,900.609985,123900000
3/21/2018,900.609985,905.169983,895.869995,905.169983,905.169983,142400000
3/22/2018,905.190002,905.599976,893.47998,894.150024,894.150024,161700000
3/23/2018,893.919983,900.969971,881.049988,899.98999,899.98999,156700000
3/26/2018,900.01001,903.780029,897.409973,899.52002,899.52002,95200000
3/27/2018,899.630005,910,899.630005,907.809998,907.809998,126700000
3/28/2018,907.820007,907.820007,898.090027,907.380005,907.380005,96700000
4/3/2018,907.140015,916.710022,900.280029,912.950012,912.950012,192900000
4/4/2018,912.919983,917.330017,896.380005,902.940002,902.940002,167100000
4/5/2018,902.940002,922.179993,902.940002,922.169983,922.169983,167200000
4/6/2018,922.169983,923.130005,915.51001,919.799988,919.799988,159000000
4/9/2018,919.76001,922.97998,916.530029,921.47998,921.47998,140000000
4/10/2018,921.47998,938.960022,921.47998,938.909973,938.909973,176600000
4/11/2018,938.919983,941.72998,934.469971,941.530029,941.530029,177800000
4/12/2018,941.530029,944.900024,938.25,942.909973,942.909973,155700000
4/13/2018,943.099976,949.570007,943,947.700012,947.700012,146700000
4/16/2018,947.619995,948.070007,941.090027,945.960022,945.960022,120300000
4/17/2018,945.969971,947.549988,942.609985,946.27002,946.27002,142600000
4/18/2018,946.280029,962.669983,945.960022,959.599976,959.599976,191200000
4/19/2018,959.599976,968.26001,959.599976,961.369995,961.369995,205400000
4/20/2018,961.47998,963.179993,955.830017,956.77002,956.77002,228800000
4/23/2018,956.77002,967.880005,956.72998,963.340027,963.340027,161900000
4/24/2018,963.369995,970.190002,962.340027,966.02002,966.02002,156700000
4/25/2018,966.01001,966.01001,951.359985,952.22998,952.22998,314500000
4/26/2018,952.22998,978.599976,952.130005,977.080017,977.080017,295600000
4/27/2018,977.119995,983.940002,975.469971,977.030029,977.030029,170600000
4/30/2018,977.030029,977.26001,969.390015,974.23999,974.23999,195800000
5/2/2018,974.23999,985.140015,973.73999,985.119995,985.119995,201700000
5/3/2018,985.159973,986.710022,979.25,979.289978,979.289978,165100000
5/4/2018,979.289978,982.840027,977.359985,979.119995,979.119995,145000000
5/7/2018,979.119995,991.549988,979.119995,991.150024,991.150024,121600000
5/8/2018,991.140015,991.72998,984.950012,991.48999,991.48999,186500000
5/9/2018,991.47998,1001.940002,991.150024,999.22998,999.22998,178300000
5/11/2018,999.159973,1007.340027,999.159973,1002.409973,1002.409973,250800000
5/14/2018,1002.409973,1003.580017,996,999.630005,999.630005,167000000
5/15/2018,999.630005,1007.929993,998.26001,1006.400024,1006.400024,239400000
5/16/2018,1006.390015,1010.01001,1002.299988,1008.549988,1008.549988,273800000
5/18/2018,1008.590027,1019.609985,1008.590027,1019.070007,1019.070007,223500000
5/22/2018,1019.070007,1023.030029,1011.780029,1013.940002,1013.940002,241500000
5/23/2018,1013.909973,1013.919983,1000.409973,1003.859985,1003.859985,274100000
5/24/2018,1003.869995,1007.059998,993.559998,994.650024,994.650024,283300000
5/25/2018,994.650024,996.52002,980.719971,981.539978,981.539978,202700000
5/28/2018,981.530029,992.169983,976.109985,985.700012,985.700012,126100000
5/29/2018,985.700012,986.830017,972.830017,985.880005,985.880005,122000000
5/30/2018,985.789978,992.5,981.130005,990.789978,990.789978,141500000
5/31/2018,990.799988,1002.080017,990.799988,998.580017,998.580017,236300000
6/1/2018,998.719971,1007.02002,998.609985,1003.830017,1003.830017,137200000
6/4/2018,1003.830017,1008.969971,1002.210022,1004.969971,1004.969971,397000000
6/5/2018,1005.669983,1008.159973,997.909973,999.710022,999.710022,385100000
6/6/2018,999.710022,1009.669983,999.609985,1004.359985,1004.359985,367200000
6/7/2018,1004.359985,1015.580017,1004.359985,1014.960022,1014.960022,236200000
6/8/2018,1014.969971,1018.119995,1010.26001,1016.049988,1016.049988,222800000
6/11/2018,1016.049988,1023.960022,1016.049988,1023.080017,1023.080017,241500000
6/12/2018,1023.080017,1025.560059,1018.969971,1020.950012,1020.950012,175200000
6/13/2018,1020.960022,1024.140015,1017.659973,1018.27002,1018.27002,140900000
6/14/2018,1018.280029,1023.969971,1014.02002,1023.369995,1023.369995,193900000
6/15/2018,1023.359985,1023.840027,1014.969971,1018.320007,1018.320007,262900000
6/18/2018,1018.309998,1018.309998,1006.320007,1011.690002,1011.690002,158800000
6/19/2018,1011.640015,1011.640015,1003.280029,1007.690002,1007.690002,138100000
6/20/2018,1007.700012,1012.700012,1002.440002,1003.700012,1003.700012,141900000
6/21/2018,1003.73999,1005.140015,991.309998,991.460022,991.460022,107900000
6/22/2018,991.460022,1005.97998,986.799988,1005.51001,1005.51001,127800000
6/25/2018,1005.51001,1005.909973,991.359985,991.419983,991.419983,149500000
6/26/2018,991.419983,997.140015,990.679993,993.169983,993.169983,153200000
6/27/2018,993.159973,1009.76001,991.169983,1008.119995,1008.119995,150800000
6/28/2018,1008.119995,1010.659973,1000.179993,1000.47998,1000.47998,194200000
6/29/2018,1000.5,1010.340027,1000.5,1004.940002,1004.940002,210500000
7/2/2018,1004.929993,1004.960022,993.940002,997.599976,997.599976,215000000
7/3/2018,997.599976,1006.929993,996.789978,1003.090027,1003.090027,234200000
7/4/2018,1003.090027,1007.119995,999.940002,1004.669983,1004.669983,225500000
7/5/2018,1004.669983,1015.049988,1003.719971,1011.669983,1011.669983,133500000
7/6/2018,1011.679993,1011.900024,1000.659973,1003.390015,1003.390015,169200000
7/9/2018,1003.390015,1015.869995,1003.390015,1015.679993,1015.679993,162600000
7/10/2018,1015.679993,1028.969971,1015.650024,1028.410034,1028.410034,189200000
7/11/2018,1028.410034,1028.410034,1014.049988,1018.309998,1018.309998,137600000
7/12/2018,1018.309998,1018.330017,1006.51001,1009.909973,1009.909973,159500000
7/13/2018,1009.909973,1010.380005,995.5,998.419983,998.419983,137300000
7/16/2018,998.609985,999.469971,989.340027,989.340027,989.340027,88600000
7/17/2018,989.340027,996.47998,984.549988,989.409973,989.409973,98500000
7/18/2018,989.429993,992.859985,988.469971,990.840027,990.840027,98300000
7/19/2018,990.840027,995.940002,987.570007,993.960022,993.960022,157100000
7/20/2018,993.950012,995.390015,989.390015,994.599976,994.599976,113800000
7/23/2018,994.599976,1000.47998,992.960022,996.219971,996.219971,98300000
7/24/2018,996.22998,1001.530029,994.289978,1000.349976,1000.349976,161100000
7/25/2018,1000.349976,1004.450012,999.619995,1003.25,1003.25,141400000
7/26/2018,1003.25,1006.47998,1000.210022,1000.210022,1000.210022,114400000
7/27/2018,1000.210022,1011.48999,1000.210022,1011.47998,1011.47998,104000000
7/30/2018,1011.47998,1012.549988,1008.960022,1009.400024,1009.400024,100000000
7/31/2018,1009.400024,1018.47998,1009.190002,1017.719971,1017.719971,161200000
8/1/2018,1017.719971,1019.390015,1011.26001,1014.820007,1014.820007,141700000
8/2/2018,1014.869995,1014.969971,1007.309998,1012.01001,1012.01001,114800000
8/3/2018,1012.01001,1016.539978,1010.969971,1012.169983,1012.169983,88800000
8/6/2018,1012.169983,1017.940002,1011.76001,1013.090027,1013.090027,80300000
8/7/2018,1013.099976,1027.609985,1013.099976,1027.609985,1027.609985,85600000
8/8/2018,1027.609985,1029.910034,1025.290039,1027.25,1027.25,108800000
8/9/2018,1027.25,1029.089966,1023.580017,1027.359985,1027.359985,91000000
8/10/2018,1027.359985,1027.359985,1016.030029,1016.599976,1016.599976,105400000
8/13/2018,1016.190002,1016.419983,1010.210022,1015.73999,1015.73999,81400000
8/14/2018,1015.73999,1017.73999,1013.210022,1013.280029,1013.280029,107800000
8/15/2018,1013.280029,1015.049988,999.460022,999.840027,999.840027,254200000
8/16/2018,999.830017,1007.929993,999.72998,1004.039978,1004.039978,155200000
8/17/2018,1004.039978,1011.869995,1003.440002,1006.51001,1006.51001,238900000
8/20/2018,1006.469971,1021.900024,1006.460022,1021.409973,1021.409973,149200000
8/21/2018,1021.409973,1025.449951,1018.650024,1024.939941,1024.939941,133600000
8/22/2018,1024.939941,1028.670044,1018.099976,1028.150024,1028.150024,160100000
8/23/2018,1028.140015,1031.920044,1025.680054,1026.689941,1026.689941,139300000
8/24/2018,1026.689941,1030.969971,1023.27002,1029.01001,1029.01001,136100000
8/27/2018,1029.01001,1037.550049,1028.930054,1035.780029,1035.780029,153900000
8/28/2018,1035.780029,1040.310059,1035.430054,1038.380005,1038.380005,119200000
8/29/2018,1038.380005,1040.969971,1034.719971,1038.599976,1038.599976,123000000
8/30/2018,1038.599976,1039.599976,1032.089966,1036.050049,1036.050049,119000000
8/31/2018,1036.040039,1036.449951,1028.910034,1028.910034,1028.910034,122100000
9/3/2018,1028.869995,1033.719971,1027.859985,1030.650024,1030.650024,114100000
9/4/2018,1030.660034,1031.76001,1026.089966,1027.920044,1027.920044,105800000
9/5/2018,1027.890015,1027.910034,1017.070007,1017.150024,1017.150024,131100000
9/6/2018,1017.150024,1023.059998,1016.5,1018.299988,1018.299988,128000000
9/7/2018,1017.969971,1021.72998,1004.710022,1011.640015,1011.640015,113100000
9/10/2018,1011.640015,1019.590027,1011.330017,1016.669983,1016.669983,87000000
9/11/2018,1016.669983,1022.070007,1016.640015,1022.049988,1022.049988,92800000
9/12/2018,1022.059998,1032.22998,1022.059998,1028.880005,1028.880005,99700000
9/13/2018,1028.819946,1032.329956,1028.22998,1028.859985,1028.859985,189900000
9/14/2018,1028.869995,1033.719971,1028.01001,1029.97998,1029.97998,143500000
9/17/2018,1029.97998,1034.560059,1027.189941,1033.569946,1033.569946,110600000
9/18/2018,1033.540039,1039.079956,1029.439941,1037.5,1037.5,111000000
9/19/2018,1037.47998,1039.73999,1033.109985,1034.209961,1034.209961,121600000
9/20/2018,1034.219971,1042.849976,1034.160034,1038.97998,1038.97998,137300000
9/21/2018,1039.01001,1046.969971,1038.98999,1046.219971,1046.219971,245300000
9/24/2018,1046.219971,1059.569946,1046.219971,1059.349976,1059.349976,140500000
9/25/2018,1059.369995,1079.349976,1059.369995,1079.150024,1079.150024,161100000
9/26/2018,1079.150024,1080.339966,1070.280029,1072.089966,1072.089966,140600000
9/27/2018,1072.089966,1075.780029,1068.209961,1072.290039,1072.290039,138500000
9/28/2018,1072.310059,1073.619995,1063.040039,1069.140015,1069.140015,132300000
10/1/2018,1069.140015,1078.189941,1069.140015,1073.25,1073.25,130100000
10/2/2018,1073.5,1078.810059,1072.22998,1074.810059,1074.810059,156400000
10/3/2018,1074.829956,1079.290039,1069.48999,1071.369995,1071.369995,151300000
10/4/2018,1071.369995,1074.880005,1060.089966,1060.530029,1060.530029,177000000
10/5/2018,1060.540039,1066.829956,1056.079956,1056.949951,1056.949951,162000000
10/8/2018,1056.949951,1058.060059,1044.310059,1048.619995,1048.619995,120900000
10/9/2018,1048.680054,1058.420044,1048.680054,1055.599976,1055.599976,150300000
10/10/2018,1055.599976,1061.170044,1042.780029,1044.560059,1044.560059,153300000
10/11/2018,1044.560059,1044.560059,1004.01001,1016.47998,1016.47998,237500000
10/12/2018,1016.47998,1022.48999,1011.219971,1018.679993,1018.679993,156300000
10/15/2018,1018.679993,1026.890015,1014.840027,1018.52002,1018.52002,107800000
10/16/2018,1018.52002,1029.030029,1016.940002,1029.030029,1029.030029,120200000
10/17/2018,1029.060059,1039.709961,1027.400024,1028.579956,1028.579956,154600000
10/18/2018,1028.579956,1029.02002,1013.76001,1014.650024,1014.650024,127200000
10/19/2018,1014.650024,1029.829956,1012.710022,1028.079956,1028.079956,129800000
10/22/2018,1028.099976,1035.109985,1006.26001,1006.26001,1006.26001,112300000
10/23/2018,1006.190002,1006.640015,984.880005,984.960022,984.960022,159900000
10/24/2018,984.919983,1000.640015,984.909973,990.559998,990.559998,208600000
10/25/2018,990.52002,996.01001,969.789978,993.590027,993.590027,264100000
10/26/2018,993.609985,996.099976,973.369995,981.940002,981.940002,154900000
10/29/2018,981.940002,1001.169983,981.919983,994.710022,994.710022,117500000
10/30/2018,994.710022,998.809998,981.049988,986.22998,986.22998,131900000
10/31/2018,986.22998,1012.330017,986.22998,1010.400024,1010.400024,177800000
11/1/2018,1010.369995,1010.369995,999.880005,1004.030029,1004.030029,159400000
11/2/2018,1004.039978,1014.820007,1004.039978,1006.26001,1006.26001,153600000
11/5/2018,1006.349976,1016.580017,1002.150024,1012,1012,332000000
11/6/2018,1012.119995,1013.580017,1005.200012,1008.869995,1008.869995,197800000
11/7/2018,1008.880005,1022.590027,1007.710022,1015.429993,1015.429993,168900000
11/8/2018,1015.440002,1020.52002,1008.960022,1009.669983,1009.669983,163700000
11/9/2018,1009.669983,1009.719971,997.340027,999.570007,999.570007,114900000
11/12/2018,999.570007,1008.210022,999.570007,1002.51001,1002.51001,101200000
11/13/2018,1002.5,1002.5,986.049988,986.130005,986.130005,136500000
11/14/2018,986.130005,989.349976,973.559998,983.179993,983.179993,141600000
11/15/2018,983.169983,987.26001,975.630005,976.820007,976.820007,140500000
11/16/2018,976.859985,991.630005,976.859985,986.73999,986.73999,122500000
11/19/2018,986.76001,992.809998,976.919983,976.969971,976.969971,98700000
11/20/2018,976.960022,977.849976,947.080017,950.02002,950.02002,97700000
11/21/2018,950,965.679993,950,965.390015,965.390015,95000000
11/22/2018,965.469971,967.719971,958.179993,958.599976,958.599976,96500000
11/23/2018,958.590027,958.599976,937.549988,942.48999,942.48999,95900000
11/26/2018,942.48999,961.140015,942.48999,961.140015,961.140015,94200000
11/27/2018,961.130005,968.960022,957.059998,965.75,965.75,96100000
11/28/2018,965.75,970.909973,957.72998,962.640015,962.640015,96600000
11/29/2018,962.27002,974.609985,959.340027,971.840027,971.840027,108300000
11/30/2018,971.849976,974.619995,964.840027,971.01001,971.01001,222500000
12/3/2018,971.01001,995.929993,971.01001,988.190002,988.190002,154300000
12/4/2018,988.200012,990.98999,981.210022,982.580017,982.580017,107400000
12/5/2018,982.530029,982.530029,966.330017,969.659973,969.659973,89500000
12/6/2018,969.409973,969.440002,934.52002,934.52002,934.52002,166600000
12/7/2018,934.52002,961.039978,934.5,955.609985,955.609985,101100000
12/10/2018,955.580017,955.580017,930.630005,933.119995,933.119995,100100000
12/11/2018,933.119995,947.650024,930.799988,944,944,106200000
12/12/2018,944.030029,955.219971,943.73999,954.640015,954.640015,103800000
12/13/2018,954.650024,954.650024,939.960022,946.859985,946.859985,99800000
12/14/2018,946.859985,946.859985,935.630005,939.039978,939.039978,143200000
12/17/2018,939.049988,939.98999,925.359985,925.359985,925.359985,122700000
12/18/2018,925.309998,925.700012,905.109985,920.27002,920.27002,165000000
12/19/2018,920.27002,929.73999,912.419983,929.280029,929.280029,142300000
12/20/2018,929.289978,929.289978,903.369995,906.950012,906.950012,139000000
12/21/2018,906.940002,906.960022,894.640015,905.140015,905.140015,199100000
12/27/2018,905.140015,913.059998,884.349976,884.469971,884.469971,126800000
12/28/2018,884.530029,907.409973,884.440002,902.299988,902.299988,132700000
1/2/2019,902.299988,907.549988,887.73999,906.890015,906.890015,112200000
1/3/2019,906.890015,922.030029,902.73999,914.679993,914.679993,134700000
1/4/2019,917.5,938.099976,916.609985,938.099976,938.099976,195500000
1/7/2019,938.109985,949.25,934.580017,937.820007,937.820007,151600000
1/8/2019,937.429993,946.869995,935.890015,944.719971,944.719971,141800000
1/9/2019,944.77002,954.929993,944.77002,953.659973,953.659973,136100000
1/10/2019,953.72998,954.219971,942.030029,949.030029,949.030029,123100000
1/11/2019,949.140015,958.130005,946.48999,948.340027,948.340027,108400000
1/14/2019,948.340027,948.340027,936.429993,942.309998,942.309998,94500000
1/15/2019,942.289978,952.460022,941.109985,946.809998,946.809998,93400000
1/16/2019,946.840027,952.98999,942.619995,947.030029,947.030029,92100000
1/17/2019,947.039978,950.01001,944.190002,947.809998,947.809998,151800000
1/18/2019,947.890015,964.140015,946.940002,964.039978,964.039978,139000000
1/21/2019,964.049988,966.330017,961.700012,964.98999,964.98999,158900000
1/22/2019,964.98999,964.98999,955.400024,956,956,116300000
1/23/2019,956,956.119995,949.460022,950.340027,950.340027,102000000
1/24/2019,950.349976,951.22998,942.140015,948.140015,948.140015,124100000
1/25/2019,948.02002,955.369995,944.780029,946.340027,946.340027,102900000
1/28/2019,946.369995,946.840027,932.700012,934.919983,934.919983,97800000
1/29/2019,934.919983,943.690002,933.099976,943.659973,943.659973,99700000
1/30/2019,944.47998,948.02002,939.080017,943.400024,943.400024,100500000
1/31/2019,943.400024,956.460022,943.369995,946.380005,946.380005,153100000
2/1/2019,946.380005,948.960022,944.609985,948.25,948.25,100600000
2/4/2019,948.25,957.460022,948.25,950.849976,950.849976,85600000
2/5/2019,950.849976,967.559998,950.77002,967.549988,967.549988,109800000
2/6/2019,967.52002,967.52002,957.159973,961.950012,961.950012,85400000
2/7/2019,961.960022,964.48999,956.169983,959.409973,959.409973,139500000
2/8/2019,959.409973,959.640015,943.330017,943.369995,943.369995,93600000
2/11/2019,943.380005,955.460022,943.380005,948.76001,948.76001,76700000
2/12/2019,948.76001,964.22998,948.76001,963.460022,963.460022,110600000
2/13/2019,963.460022,974.440002,963.219971,974.23999,974.23999,96700000
2/14/2019,974.23999,978.780029,965.210022,967.380005,967.380005,114400000
2/15/2019,967.309998,983.030029,966.710022,982.380005,982.380005,111400000
2/18/2019,982.380005,987.960022,979.22998,982.940002,982.940002,96500000
2/19/2019,982.940002,984.909973,979.47998,981.359985,981.359985,102000000
2/20/2019,981.320007,981.320007,973.539978,978.73999,978.73999,104600000
2/21/2019,978.73999,988.539978,978.690002,982.450012,982.450012,176800000
2/22/2019,982.440002,991.179993,980.570007,987.549988,987.549988,170400000
2/25/2019,987.549988,997.289978,987.549988,988.5,988.5,142600000
2/26/2019,988.5,990.099976,981.590027,987.849976,987.849976,119300000
2/27/2019,987.880005,990.309998,984.710022,984.950012,984.950012,105900000
2/28/2019,984.950012,985.23999,977.780029,977.880005,977.880005,175100000
3/1/2019,977.880005,984.320007,977.880005,978.780029,978.780029,187100000
3/4/2019,978.809998,985.179993,978.340027,983.47998,983.47998,112400000
3/5/2019,983.47998,986.210022,980.400024,984.299988,984.299988,108000000
3/6/2019,984.440002,989.48999,984.039978,987.179993,987.179993,116300000
3/7/2019,987.429993,989.780029,980.340027,981.530029,981.530029,121000000
3/8/2019,979.27002,979.669983,970.840027,974.539978,974.539978,135600000
3/11/2019,974.539978,980.059998,969.960022,974.76001,974.76001,121100000
3/12/2019,974.780029,980.570007,974.780029,978.219971,978.219971,105700000
3/13/2019,978.22998,987.01001,976.309998,987.01001,987.01001,101800000
3/14/2019,987.02002,998.429993,987.02002,995.109985,995.109985,130900000
3/15/2019,995.109985,996.97998,990.330017,993.820007,993.820007,152600000
3/18/2019,993.820007,1000.380005,993.26001,1000.349976,1000.349976,136300000
3/19/2019,1000.349976,1008.969971,1000.340027,1004.840027,1004.840027,119000000
3/20/2019,1004.840027,1004.840027,997.5,1000.549988,1000.549988,105200000
3/21/2019,1000.549988,1004.700012,998.640015,1004.150024,1004.150024,129200000
3/22/2019,1004.150024,1004.960022,988.809998,988.849976,988.849976,198600000
3/25/2019,988.820007,988.820007,977.73999,979.349976,979.349976,122500000
3/26/2019,979.359985,986.619995,979.359985,982.539978,982.539978,110100000
3/27/2019,982.460022,987.460022,977.52002,980.849976,980.849976,136100000
3/28/2019,980.859985,985.840027,979.590027,979.669983,979.669983,116000000
3/29/2019,979.830017,986.599976,977.659973,977.98999,977.98999,155800000
4/1/2019,978,988.609985,978,988.049988,988.049988,119900000
4/2/2019,988.049988,995.159973,988.049988,994.299988,994.299988,104300000
4/3/2019,994.299988,1001.140015,993.919983,1001.140015,1001.140015,111800000
4/4/2019,1001.150024,1001.26001,992.580017,994.169983,994.169983,100100000
4/5/2019,994.169983,1001.76001,994.169983,1000.75,1000.75,196800000
4/8/2019,1000.75,1010.22998,1000.25,1010.210022,1010.210022,146600000
4/9/2019,1010.210022,1010.26001,998.340027,1000.559998,1000.559998,136100000
4/10/2019,1000.599976,1006.390015,999.76001,1005.570007,1005.570007,435800000
4/11/2019,1005.609985,1009.01001,1002.969971,1004.280029,1004.280029,128600000
4/12/2019,1004.280029,1010.630005,1002.299988,1005.52002,1005.52002,176500000
4/15/2019,1005.52002,1009.559998,1005.52002,1009.559998,1009.559998,108300000
4/16/2019,1009.559998,1013.150024,1005.460022,1007.289978,1007.289978,111100000
4/17/2019,1007.26001,1012.72998,1003.840027,1010.72998,1010.72998,76500000
4/23/2019,1010.710022,1020.419983,1010.539978,1016.97998,1016.97998,147800000
4/24/2019,1017,1018.27002,1012.25,1012.460022,1012.460022,140500000
4/25/2019,1012.549988,1013.330017,1004.299988,1004.549988,1004.549988,109500000
4/26/2019,1004.549988,1006.169983,997.859985,1000.5,1000.5,144900000
4/29/2019,1000.5,1002.440002,996.26001,999.369995,999.369995,131400000
4/30/2019,999.369995,1001.530029,995.330017,998.539978,998.539978,143900000
5/2/2019,998.539978,998.539978,987.789978,991.799988,991.799988,144500000
5/3/2019,991.789978,999.700012,988.690002,994.659973,994.659973,139400000
5/6/2019,994.659973,994.659973,978.340027,985.98999,985.98999,142300000
5/7/2019,985.98999,993.820007,977.080017,981.549988,981.549988,119600000
5/8/2019,981.549988,988.940002,978.200012,984.109985,984.109985,173100000
5/9/2019,984.109985,984.109985,968.26001,968.429993,968.429993,158900000
5/10/2019,968.450012,981.859985,968.450012,980.849976,980.849976,359800000
5/13/2019,980.849976,983.369995,969.890015,970.75,970.75,240800000
5/14/2019,970.719971,974.570007,966.320007,974.070007,974.070007,163200000
5/15/2019,974.320007,979.659973,967.880005,975.590027,975.590027,143000000
5/16/2019,975.590027,993.280029,975.590027,993.280029,993.280029,144000000
5/20/2019,993.26001,1003.219971,989.630005,995.809998,995.809998,113200000
5/21/2019,995.809998,1001.880005,995.809998,999.48999,999.48999,98200000
5/22/2019,999.460022,1000.77002,995.409973,999.25,999.25,97200000
5/23/2019,999.25,999.289978,973.880005,973.900024,973.900024,125100000
5/24/2019,973.900024,983.320007,973.900024,980.330017,980.330017,104700000
5/27/2019,980.330017,983.940002,975.630005,979.51001,979.51001,94400000
5/28/2019,979.5,983.77002,971.309998,975.47998,975.47998,183500000
5/29/2019,975.469971,975.469971,950.869995,953.97998,953.97998,146600000
5/31/2019,953.890015,955.109985,938.059998,954.549988,954.549988,183200000
6/3/2019,954.539978,965.299988,942.98999,965.299988,965.299988,127200000
6/4/2019,965.299988,965.330017,956.700012,961.440002,961.440002,309800000
6/5/2019,961.450012,967.580017,960.02002,962.409973,962.409973,149100000
6/6/2019,962.400024,968.97998,961.440002,963.22998,963.22998,161000000
6/7/2019,963.25,973.75,963.25,970.289978,970.289978,143300000
6/11/2019,970.280029,979.119995,969.849976,977.340027,977.340027,218800000
6/12/2019,977.289978,977.299988,959.390015,960.5,960.5,159600000
6/13/2019,960.5,962.47998,955.75,959.73999,959.73999,275800000
6/14/2019,959.73999,963.48999,954.030029,961.960022,961.960022,156700000
6/17/2019,961.840027,964.109985,955.950012,956.090027,956.090027,129900000
6/18/2019,956.090027,969.080017,954.039978,967.75,967.75,121200000
6/19/2019,967.75,971.080017,963.929993,965.869995,965.869995,171900000
6/20/2019,965.940002,975.950012,965.940002,973.570007,973.570007,138500000
6/21/2019,973.559998,979.669983,972.02002,975.369995,975.369995,200000000
6/24/2019,975.400024,983.830017,971.849976,972.630005,972.630005,109600000
6/25/2019,972.619995,972.960022,963.219971,963.679993,963.679993,103900000
6/26/2019,963.679993,969.849976,963.679993,964.390015,964.390015,114500000
6/27/2019,964.400024,970.710022,963.820007,967.210022,967.210022,122800000
6/28/2019,967.210022,969.190002,965.320007,966.900024,966.900024,169600000
7/1/2019,966.940002,984.630005,966.859985,984.27002,984.27002,160600000
7/2/2019,984.27002,985.450012,979.890015,981.969971,981.969971,133500000
7/3/2019,982,982.919983,975.929993,982.650024,982.650024,118900000
7/4/2019,982.650024,991.26001,982.650024,990.359985,990.359985,123700000
