Date,Open,High,Low,Close,Adj Close,Volume
6/5/2018,1177.619995,1190.400024,1177.619995,1179.130005,1179.130005,0
6/6/2018,1179.530029,1189.540039,1176.670044,1180.640015,1180.640015,0
6/7/2018,1181.650024,1188.079956,1173.5,1173.5,1173.5,0
6/8/2018,1173.619995,1175.609985,1164.599976,1172.410034,1172.410034,0
6/11/2018,1178.089966,1180.02002,1172.800049,1175.189941,1175.189941,0
6/12/2018,1174.829956,1179.189941,1171.209961,1171.209961,1171.209961,0
6/13/2018,1170.550049,1180.800049,1168.890015,1173.589966,1173.589966,0
6/14/2018,1166.959961,1184.969971,1166.170044,1180.48999,1180.48999,0
6/15/2018,1180.939941,1184.76001,1171.829956,1172.189941,1172.189941,0
6/18/2018,1174.810059,1175.390015,1163,1165.619995,1165.619995,0
6/19/2018,1167.189941,1167.189941,1156.189941,1164.050049,1164.050049,0
6/20/2018,1164.599976,1175.890015,1164.599976,1170.329956,1170.329956,0
6/21/2018,1171.130005,1175.849976,1164.719971,1164.900024,1164.900024,0
6/22/2018,1173.319946,1176.420044,1168.890015,1172.670044,1172.670044,0
6/25/2018,1168.5,1170,1152.530029,1152.530029,1152.530029,0
6/26/2018,1158.369995,1161.310059,1150.160034,1150.160034,1150.160034,0
6/27/2018,1148.869995,1163.310059,1146.170044,1156.609985,1156.609985,0
6/28/2018,1155,1157.73999,1146.160034,1148.02002,1148.02002,0
6/29/2018,1148.900024,1158.949951,1148.849976,1152.810059,1152.810059,0
7/2/2018,1152.23999,1152.23999,1142.280029,1143.819946,1143.819946,0
7/3/2018,1146.969971,1153.040039,1146.199951,1146.199951,1146.199951,0
7/4/2018,1149.97998,1151.849976,1143.209961,1151.849976,1151.849976,0
7/5/2018,1152.469971,1154.900024,1147.400024,1150.859985,1150.859985,0
7/6/2018,1152.050049,1156.089966,1149.680054,1156.089966,1156.089966,0
7/9/2018,1157.939941,1161.76001,1155.73999,1158.170044,1158.170044,0
7/10/2018,1156.98999,1157.079956,1151.599976,1154.390015,1154.390015,0
7/11/2018,1148.069946,1151.640015,1144.119995,1147.800049,1147.800049,0
7/12/2018,1150.660034,1162.390015,1149.540039,1161.650024,1161.650024,0
7/13/2018,1160.170044,1169.540039,1160.170044,1166.73999,1166.73999,0
7/16/2018,1166.449951,1169.530029,1163.819946,1167.640015,1167.640015,0
7/17/2018,1166.97998,1169.550049,1162.02002,1164.579956,1164.579956,0
7/18/2018,1169.199951,1172.780029,1158.599976,1162.900024,1162.900024,0
7/19/2018,1160.839966,1162.72998,1153.569946,1155.680054,1155.680054,0
7/20/2018,1153.97998,1156.410034,1139.709961,1148.23999,1148.23999,0
7/23/2018,1148.089966,1148.089966,1135.390015,1135.390015,1135.390015,0
7/24/2018,1136.02002,1143.98999,1135.160034,1138.369995,1138.369995,0
7/25/2018,1135.290039,1145.76001,1134.410034,1138.969971,1138.969971,0
7/26/2018,1142.469971,1146.670044,1142.060059,1145.589966,1145.589966,0
7/27/2018,1146.130005,1149.47998,1142.290039,1142.319946,1142.319946,0
7/30/2018,1140.469971,1140.469971,1131.72998,1131.72998,1131.72998,0
7/31/2018,1129.660034,1135.869995,1129.660034,1131.599976,1131.599976,0
8/1/2018,1131.099976,1138.199951,1128.880005,1131.829956,1131.829956,0
8/2/2018,1126.420044,1128.880005,1116.22998,1116.22998,1116.22998,0
8/3/2018,1117.290039,1126.97998,1117.290039,1126.930054,1126.930054,0
8/6/2018,1127.550049,1131.459961,1124.089966,1131.459961,1131.459961,0
8/7/2018,1131.219971,1136.369995,1129.439941,1129.910034,1129.910034,0
8/8/2018,1127.119995,1127.689941,1119.619995,1119.900024,1119.900024,0
8/9/2018,1116.699951,1120.609985,1114.150024,1119.5,1119.5,0
8/10/2018,1118.089966,1118.089966,1103.579956,1107.540039,1107.540039,0
8/13/2018,1105.280029,1111.040039,1097.119995,1108.400024,1108.400024,0
8/14/2018,1110.420044,1114.910034,1104.02002,1109.199951,1109.199951,0
8/15/2018,1109.300049,1112.97998,1096.339966,1096.939941,1096.939941,0
8/16/2018,1099.180054,1105.369995,1098.339966,1105.369995,1105.369995,0
8/17/2018,1104.5,1111.319946,1103.099976,1110.26001,1110.26001,0
8/20/2018,1111.790039,1119.650024,1107.160034,1114.339966,1114.339966,0
8/21/2018,1108.890015,1117.75,1108.660034,1115.550049,1115.550049,0
8/22/2018,1114.310059,1117.400024,1108.319946,1110.97998,1110.97998,0
8/23/2018,1114.530029,1125.939941,1111.72998,1111.72998,1111.72998,0
8/24/2018,1114.25,1125.079956,1114.25,1123.26001,1123.26001,0
8/27/2018,1124.219971,1126.819946,1122.23999,1123.73999,1123.73999,0
8/28/2018,1123.170044,1127.25,1120.089966,1122.77002,1122.77002,0
8/29/2018,1121.560059,1132.140015,1121.560059,1127.900024,1127.900024,0
8/30/2018,1129.040039,1130.369995,1123.119995,1126.030029,1126.030029,0
8/31/2018,1126.709961,1129.089966,1118.5,1122.099976,1122.099976,0
9/3/2018,1120.430054,1129.050049,1118.73999,1124.439941,1124.439941,0
9/4/2018,1121.280029,1127.540039,1118.26001,1119.420044,1119.420044,0
9/5/2018,1113.589966,1121.619995,1110.150024,1110.150024,1110.150024,0
9/6/2018,1109.22998,1112.48999,1104.800049,1109.599976,1109.599976,0
9/7/2018,1110.01001,1111.630005,1100.569946,1103.550049,1103.550049,0
9/10/2018,1099.930054,1105.75,1097.099976,1100.300049,1100.300049,0
9/11/2018,1101.5,1102.910034,1095.859985,1102.910034,1102.910034,0
9/12/2018,1102.939941,1103.410034,1095.22998,1098.650024,1098.650024,0
9/13/2018,1098.550049,1105.72998,1097.469971,1101.52002,1101.52002,0
9/14/2018,1102.910034,1106.689941,1097.099976,1103.530029,1103.530029,0
9/17/2018,1102.650024,1109.069946,1098.660034,1109.069946,1109.069946,0
9/18/2018,1110.050049,1115.469971,1106.689941,1115.469971,1115.469971,0
9/19/2018,1115.48999,1119.390015,1115.300049,1117.069946,1117.069946,0
9/20/2018,1116.400024,1120.079956,1109.599976,1112.219971,1112.219971,0
9/21/2018,1113.51001,1115.459961,1101.380005,1106.069946,1106.069946,0
9/24/2018,1103.869995,1104.829956,1089.719971,1089.73999,1089.73999,0
9/25/2018,1088.599976,1090.560059,1084.890015,1085.349976,1085.349976,0
9/26/2018,1085.949951,1088.040039,1082.859985,1088.01001,1088.01001,0
9/27/2018,1085.569946,1092.329956,1084.51001,1089.530029,1089.530029,0
9/28/2018,1089.439941,1089.869995,1077.670044,1077.810059,1077.810059,0
10/1/2018,1080.949951,1081.079956,1068.160034,1071.619995,1071.619995,0
10/2/2018,1069.959961,1069.959961,1060.839966,1068.569946,1068.569946,0
10/3/2018,1072.97998,1081.48999,1070.640015,1079.48999,1079.48999,0
10/4/2018,1077.060059,1078.829956,1066.170044,1070.390015,1070.390015,0
10/5/2018,1071.859985,1071.859985,1061.01001,1066.130005,1066.130005,0
10/8/2018,1065.880005,1065.880005,1057.300049,1057.810059,1057.810059,0
10/9/2018,1060.660034,1061.849976,1044.76001,1045.869995,1045.869995,0
10/10/2018,1043.650024,1045.459961,1017.080017,1017.690002,1017.690002,0
10/11/2018,1014.619995,1014.619995,995.099976,995.099976,995.099976,0
10/12/2018,1005.429993,1012.77002,1003.049988,1009.799988,1009.799988,0
10/15/2018,1006.330017,1013.619995,1004.01001,1011.219971,1011.219971,0
10/16/2018,1011.75,1036.880005,1011.75,1036.880005,1036.880005,0
10/17/2018,1033.51001,1038.650024,1021.570007,1025.069946,1025.069946,0
10/18/2018,1018.719971,1018.940002,1010.26001,1010.669983,1010.669983,0
10/19/2018,1009.119995,1013.460022,993.820007,996.700012,996.700012,0
10/22/2018,1000.049988,1009.820007,1000.049988,1002.429993,1002.429993,0
10/23/2018,999.690002,999.690002,984.590027,987.200012,987.200012,0
10/24/2018,988.299988,1001.929993,985.219971,985.219971,985.219971,0
10/25/2018,983.73999,994.809998,974.289978,993.109985,993.109985,0
10/26/2018,993.169983,996.26001,976.559998,994.01001,994.01001,0
10/29/2018,992.02002,1011.599976,992.02002,1005.719971,1005.719971,0
10/30/2018,1007.369995,1013.650024,996.969971,1012.599976,1012.599976,0
10/31/2018,1018.409973,1031.099976,1016.880005,1018.52002,1018.52002,0
11/1/2018,1018.700012,1029.939941,1014.22998,1020.469971,1020.469971,0
11/2/2018,1026.869995,1040.25,1026.77002,1031.48999,1031.48999,0
11/5/2018,1032.099976,1034.209961,1025.560059,1025.560059,1025.560059,0
11/6/2018,1029.430054,1029.430054,1015.049988,1017.73999,1017.73999,0
11/7/2018,1016.950012,1039.01001,1016.950012,1037.180054,1037.180054,0
11/8/2018,1038.349976,1046.97998,1028.369995,1028.75,1028.75,0
11/9/2018,1027.170044,1027.170044,1018.359985,1023.72998,1023.72998,0
11/12/2018,1026.280029,1031.109985,1014.369995,1015.429993,1015.429993,0
11/13/2018,1020.369995,1024.939941,1009.25,1016.869995,1016.869995,0
11/14/2018,1015.780029,1035.430054,1009.01001,1028.420044,1028.420044,0
11/15/2018,1027.089966,1029.949951,987.669983,987.840027,987.840027,0
11/16/2018,988.090027,1003.169983,984.440002,994.460022,994.460022,0
11/19/2018,994.450012,999.059998,982.320007,982.640015,982.640015,0
11/20/2018,982.48999,983.460022,960.289978,968.130005,968.130005,0
11/21/2018,973.630005,984.049988,968.679993,983.539978,983.539978,0
11/22/2018,981.369995,981.940002,972.320007,977.380005,977.380005,0
11/23/2018,978.809998,988.419983,978.080017,988.419983,988.419983,0
11/26/2018,989.210022,997.77002,985.090027,987.849976,987.849976,0
11/27/2018,987.130005,987.940002,972.51001,978.440002,978.440002,0
11/28/2018,980.330017,985.52002,969.549988,972.349976,972.349976,0
11/29/2018,971.859985,982.219971,970.719971,973.299988,973.299988,0
11/30/2018,974.309998,975.72998,965.679993,968.320007,968.320007,0
12/3/2018,976.75,983.679993,971.75,971.75,971.75,0
12/4/2018,970.719971,975.210022,947.960022,947.960022,947.960022,0
12/5/2018,943.47998,953.109985,938.090027,943.73999,943.73999,0
12/6/2018,939.900024,939.900024,914.900024,915.219971,915.219971,0
12/7/2018,921.880005,934.700012,921.880005,924.159973,924.159973,0
12/10/2018,918.380005,920.47998,900.289978,901.090027,901.090027,0
12/11/2018,904.559998,917.659973,904.190002,914.299988,914.299988,0
12/12/2018,913.75,924.450012,908.51001,920.619995,920.619995,0
12/13/2018,920.559998,930.340027,918.799988,922.309998,922.309998,0
12/14/2018,919.780029,921.26001,904.530029,919.47998,919.47998,0
12/17/2018,919.320007,919.320007,907.809998,911.109985,911.109985,0
12/18/2018,911.820007,914.27002,902.429993,902.429993,902.429993,0
12/19/2018,906.440002,907.48999,900.679993,905.599976,905.599976,0
12/20/2018,904.390015,904.390015,889.98999,895.52002,895.52002,0
12/21/2018,896.380005,900.159973,888.820007,896.51001,896.51001,0
12/24/2018,900.539978,901.150024,895.609985,897.52002,897.52002,0
12/27/2018,902.190002,906.190002,882.840027,884.700012,884.700012,0
12/28/2018,891.080017,906.700012,890.320007,905.859985,905.859985,0
12/31/2018,905.47998,909.820007,903.97998,909.820007,909.820007,0
1/2/2019,910.51001,914.630005,895.320007,911.48999,911.48999,0
1/3/2019,910,917.75,906,910.119995,910.119995,0
1/4/2019,911.570007,941.429993,911.570007,939.039978,939.039978,0
1/7/2019,943.469971,944.599976,931.030029,939.090027,939.090027,0
1/8/2019,938.809998,950.23999,935.590027,944.280029,944.280029,0
1/9/2019,948.76001,954.76001,946.27002,952.179993,952.179993,0
1/10/2019,952.590027,953.869995,943.909973,953.869995,953.869995,0
1/11/2019,954.280029,954.280029,944.609985,946.070007,946.070007,0
1/14/2019,945.150024,945.700012,938.090027,941.210022,941.210022,0
1/15/2019,942.330017,946.299988,930.179993,935.340027,935.340027,0
1/16/2019,936.030029,946.52002,936.030029,945.599976,945.599976,0
1/17/2019,945.190002,948.580017,939.700012,947.080017,947.080017,0
1/18/2019,948.48999,962.900024,944.919983,962.659973,962.659973,0
1/21/2019,960.52002,966.169983,958.539978,961.570007,961.570007,0
1/22/2019,957.830017,965.659973,957.080017,965.659973,965.659973,0
1/23/2019,966.419983,981.049988,963.429993,968.98999,968.98999,0
1/24/2019,967.159973,974.659973,957.849976,959.01001,959.01001,0
1/25/2019,962.099976,974.140015,962.099976,970.150024,970.150024,0
1/28/2019,970.380005,972.119995,963.950012,969.51001,969.51001,0
1/29/2019,965.429993,975.159973,965.429993,971.030029,971.030029,0
1/30/2019,966.840027,972.929993,966.840027,972.690002,972.690002,0
1/31/2019,972.070007,976.200012,953.640015,955.799988,955.799988,0
2/1/2019,956.340027,969.419983,956.340027,967.570007,967.570007,0
2/4/2019,966.539978,968.090027,962.469971,965.609985,965.609985,0
2/5/2019,966.450012,983.599976,966.049988,983.599976,983.599976,0
2/6/2019,991.700012,996.340027,987.690002,988.909973,988.909973,0
2/7/2019,985.440002,986.75,966.76001,966.76001,966.76001,0
2/8/2019,966.570007,972.26001,963.799988,964.690002,964.690002,0
2/11/2019,971.570007,978.5,970.929993,976.619995,976.619995,0
2/12/2019,983.440002,983.820007,976.659973,979.099976,979.099976,0
2/13/2019,979.840027,995.880005,979.840027,992.400024,992.400024,0
2/14/2019,998.419983,1001.080017,984.27002,985.52002,985.52002,0
2/15/2019,987.440002,990.640015,981.640015,988.869995,988.869995,0
2/18/2019,990.059998,991.840027,986.73999,988.820007,988.820007,0
2/19/2019,989.580017,1000.049988,988.840027,988.840027,988.840027,0
2/20/2019,995.26001,1004.619995,994.77002,1002.5,1002.5,0
2/21/2019,1003.179993,1003.900024,997.440002,1000.080017,1000.080017,0
2/22/2019,1000.330017,1005.340027,996.090027,998.539978,998.539978,0
2/25/2019,996.159973,998.150024,989.950012,995.659973,995.659973,0
2/26/2019,993.869995,1004.690002,988.909973,1003.090027,1003.090027,0
2/27/2019,998.210022,1004.780029,994.950012,1004.780029,1004.780029,0
2/28/2019,999.320007,1012.849976,999.320007,1012.380005,1012.380005,0
3/1/2019,1015.690002,1026.75,1015.070007,1025.920044,1025.920044,0
3/4/2019,1029.689941,1035.26001,1027.369995,1031.48999,1031.48999,0
3/5/2019,1029.819946,1037.819946,1027.130005,1034.98999,1034.98999,0
3/6/2019,1035.199951,1038.189941,1030.359985,1030.359985,1030.359985,0
3/7/2019,1029.790039,1031.719971,1011.450012,1012.590027,1012.590027,0
3/8/2019,1009.109985,1010.570007,1002.359985,1008.719971,1008.719971,0
3/11/2019,1010.75,1014.330017,1005.390015,1014.330017,1014.330017,0
3/12/2019,1021.179993,1030.869995,1017.820007,1017.820007,1017.820007,0
3/13/2019,1015.26001,1025.599976,1015.26001,1024.439941,1024.439941,0
3/14/2019,1016.919983,1033.650024,1016.919983,1026.079956,1026.079956,0
3/15/2019,1020.380005,1038.719971,1019.919983,1038.040039,1038.040039,0
3/18/2019,1039.680054,1041.27002,1032.27002,1037.130005,1037.130005,0
3/19/2019,1036.530029,1042.170044,1032.930054,1035.01001,1035.01001,0
3/20/2019,1035.069946,1036.280029,1024.099976,1027.369995,1027.369995,0
3/21/2019,1017.859985,1022.02002,1010.950012,1013.859985,1013.859985,0
3/22/2019,1019.109985,1020.219971,995.02002,997.619995,997.619995,0
3/25/2019,994.97998,995.840027,987.419983,995.200012,995.200012,0
3/26/2019,993.650024,999.419983,984.359985,998.780029,998.780029,0
3/27/2019,999.869995,1008,996,1002.900024,1002.900024,0
3/28/2019,1005.109985,1013.109985,1002.830017,1002.919983,1002.919983,0
3/29/2019,1007.219971,1017.640015,998.359985,1015.049988,1015.049988,0
4/1/2019,1012.950012,1023.22998,1012.950012,1022,1022,0
4/2/2019,1020.539978,1024.530029,1018.179993,1021.23999,1021.23999,0
4/3/2019,1027.949951,1041.430054,1025.849976,1039.170044,1039.170044,0
4/4/2019,1039.130005,1042.22998,1035.380005,1041.890015,1041.890015,0
4/5/2019,1042.48999,1052.72998,1040.170044,1051.189941,1051.189941,0
4/8/2019,1045.25,1049.219971,1035.73999,1035.73999,1035.73999,0
4/9/2019,1037.290039,1037.76001,1026.140015,1027.959961,1027.959961,0
4/10/2019,1026.77002,1030.319946,1017.429993,1026.469971,1026.469971,0
4/11/2019,1028.550049,1039.930054,1026.589966,1035.77002,1035.77002,0
4/12/2019,1035.380005,1048.189941,1034.099976,1045.130005,1045.130005,0
4/15/2019,1049.099976,1056.969971,1047.26001,1056.969971,1056.969971,0
4/16/2019,1051.27002,1065.550049,1050.140015,1064,1064,0
4/17/2019,1060.329956,1072.579956,1059.380005,1072.089966,1072.089966,0
4/18/2019,1073.040039,1080.410034,1066.569946,1079.5,1079.5,0
4/23/2019,1071.609985,1073.959961,1065.540039,1069.089966,1069.089966,0
4/24/2019,1066.719971,1072.359985,1057.47998,1057.609985,1057.609985,0
4/25/2019,1059.98999,1062.180054,1049.829956,1053.290039,1053.290039,0
4/26/2019,1050.810059,1058.25,1049.650024,1056.27002,1056.27002,0
4/29/2019,1058.369995,1065.699951,1056.640015,1063.22998,1063.22998,0
4/30/2019,1058.01001,1067.73999,1057.869995,1062.26001,1062.26001,0
5/1/2019,null,null,null,null,null,null
5/2/2019,1068.670044,1073.359985,1062.219971,1068.26001,1068.26001,0
5/3/2019,1068.459961,1069.569946,1061.660034,1065.430054,1065.430054,0
5/7/2019,1063.569946,1064.390015,1045.790039,1048.310059,1048.310059,0
5/8/2019,1046.98999,1046.98999,1034,1042.380005,1042.380005,0
5/9/2019,1037.530029,1037.930054,1019.710022,1022.27002,1022.27002,0
5/10/2019,1034.829956,1037.199951,1021.150024,1022.25,1022.25,0
5/13/2019,1023.080017,1023.080017,1005.849976,1005.849976,1005.849976,0
5/14/2019,1010.849976,1020.01001,1005.380005,1019.619995,1019.619995,0
5/15/2019,1025.290039,1025.290039,1010.580017,1020.25,1020.25,0
5/16/2019,1020.900024,1032.839966,1012.710022,1031.900024,1031.900024,0
5/17/2019,1030.02002,1030.150024,1019.219971,1027.73999,1027.73999,0
5/20/2019,1020.76001,1023.570007,1011.679993,1015.210022,1015.210022,0
5/21/2019,1017.559998,1018.880005,1013.619995,1017.320007,1017.320007,0
5/22/2019,1015.340027,1020.409973,1011.859985,1015.780029,1015.780029,0
5/23/2019,1009.440002,1009.440002,995.090027,1004.349976,1004.349976,0
5/24/2019,1009.98999,1011.429993,1000.130005,1000.130005,1000.130005,0
5/27/2019,1007.539978,1007.539978,996.630005,997.369995,997.369995,0
5/28/2019,1000.98999,1006.700012,996.289978,1006.700012,1006.700012,0
5/29/2019,1001.169983,1001.23999,987.219971,989.219971,989.219971,0
5/30/2019,994.090027,1001.98999,988.22998,1001.400024,1001.400024,0
5/31/2019,988.72998,992.77002,985.099976,991.150024,991.150024,0
6/4/2019,992.059998,1006.929993,989.630005,1006.169983,1006.169983,0
6/5/2019,1005.159973,1014.609985,1002.859985,1010.320007,1010.320007,0
6/6/2019,1009.48999,1014.929993,999.23999,1001.450012,1001.450012,0
6/7/2019,1006.890015,1013.099976,1006.48999,1011.22998,1011.22998,0
6/10/2019,1013.710022,1015.640015,1009.97998,1014.700012,1014.700012,0
6/11/2019,1013.159973,1022.219971,1012.840027,1018.080017,1018.080017,0
6/12/2019,1010.950012,1014.559998,1003.200012,1004.559998,1004.559998,0
6/13/2019,1006.380005,1016.799988,1002.919983,1014.640015,1014.640015,0
6/14/2019,1011.640015,1012.98999,1002.890015,1007.099976,1007.099976,0
6/17/2019,1006.659973,1006.659973,994.409973,999.119995,999.119995,0
6/18/2019,1000.580017,1005.929993,992.609985,1004.299988,1004.299988,0
6/19/2019,1002.429993,1007.280029,998.52002,1004.880005,1004.880005,0
6/20/2019,1011.369995,1014.590027,1006.309998,1010.309998,1010.309998,0
