Country,Date,Open,High,Low,Close,Adj Close,Volume
FRA,3/20/19,5417.209961,5429.439941,5382.660156,5382.660156,5382.660156,80810600
FRA,3/21/19,5378.410156,5393.330078,5349,5378.850098,5378.850098,75608100
FRA,3/22/19,5394.459961,5398.470215,5264.129883,5269.919922,5269.919922,109347500
FRA,3/25/19,5211.759766,5276.740234,5211.759766,5260.640137,5260.640137,77602300
FRA,3/26/19,5271.140137,5315.290039,5257.790039,5307.379883,5307.379883,64772700
FRA,3/27/19,5312.700195,5340.049805,5279.649902,5301.240234,5301.240234,92888500
FRA,3/28/19,5299.029785,5327.72998,5291.640137,5296.540039,5296.540039,74378700
FRA,3/29/19,5334.560059,5356.069824,5315.109863,5350.529785,5350.529785,79046600
FRA,4/1/19,5394.5,5414.529785,5376.180176,5405.529785,5405.529785,77183600
FRA,4/2/19,5409.680176,5433.509766,5403.439941,5423.470215,5423.470215,67149200
FRA,4/3/19,5458.02002,5473.919922,5451.439941,5468.910156,5468.910156,87758700
FRA,4/4/19,5460.830078,5474.410156,5448.399902,5463.799805,5463.799805,69798300
FRA,4/5/19,5469.339844,5486,5464.850098,5476.200195,5476.200195,77567000
FRA,4/8/19,5471.740234,5486.629883,5462.379883,5471.779785,5471.779785,58463400
FRA,4/9/19,5453,5491.850098,5436.419922,5436.419922,5436.419922,68930800
FRA,4/10/19,5442.680176,5461.339844,5440.319824,5449.879883,5449.879883,70801100
FRA,4/11/19,5474.330078,5498.890137,5446.200195,5485.720215,5485.720215,75234800
FRA,4/12/19,5478.950195,5510.990234,5474.359863,5502.700195,5502.700195,81746200
FRA,4/15/19,5501.509766,5518.370117,5497.529785,5508.72998,5508.72998,67400500
FRA,4/16/19,5510.720215,5532.310059,5503.350098,5528.669922,5528.669922,76025200
FRA,4/17/19,5528.009766,5569.279785,5522.609863,5563.089844,5563.089844,86734600
FRA,4/18/19,5548.660156,5601.379883,5527.939941,5580.379883,5580.379883,105619800
FRA,4/23/19,5577.52002,5596.209961,5564.939941,5591.689941,5591.689941,87060900
FRA,4/24/19,5581.160156,5597.600098,5557.209961,5576.060059,5576.060059,84201400
FRA,4/25/19,5569.209961,5571.859863,5538.299805,5557.669922,5557.669922,75881200
FRA,4/26/19,5570.069824,5575.25,5546.819824,5569.359863,5569.359863,75422900
FRA,4/29/19,5567.089844,5593.600098,5547.120117,5580.97998,5580.97998,67208000
FRA,4/30/19,5570.430176,5586.410156,5553.100098,5586.410156,5586.410156,92198400
FRA,5/2/19,5568.200195,5573.160156,5537.990234,5538.859863,5538.859863,92443600
FRA,5/3/19,5537.459961,5563.120117,5535.580078,5548.839844,5548.839844,67538000
FRA,5/6/19,5450.830078,5489.540039,5422.589844,5483.52002,5483.52002,77234200
FRA,5/7/19,5478.549805,5490.330078,5387.990234,5395.75,5395.75,93789000
FRA,5/8/19,5388.720215,5426.319824,5378.180176,5417.589844,5417.589844,76182500
FRA,5/9/19,5358.100098,5363.77002,5307.060059,5313.160156,5313.160156,96336000
FRA,5/10/19,5353.5,5372.25,5312.009766,5327.439941,5327.439941,82554800
FRA,5/13/19,5332.299805,5334.060059,5247.660156,5262.569824,5262.569824,87610900
FRA,5/14/19,5292.080078,5341.350098,5288.919922,5341.350098,5341.350098,86384000
FRA,5/15/19,5348.339844,5374.259766,5297.299805,5374.259766,5374.259766,103541000
FRA,5/16/19,5365.370117,5448.109863,5346.540039,5448.109863,5448.109863,89653900
FRA,5/17/19,5428.169922,5450.649902,5401.660156,5438.22998,5438.22998,96770400
FRA,5/20/19,5425.299805,5438.600098,5333.310059,5358.589844,5358.589844,88787600
FRA,5/21/19,5373.009766,5394.910156,5350.129883,5385.459961,5385.459961,79280900
FRA,5/22/19,5381.689941,5399.720215,5345.279785,5378.97998,5378.97998,69422500
FRA,5/23/19,5335.120117,5340.379883,5272.779785,5281.370117,5281.370117,95282100
FRA,5/24/19,5307.799805,5337.660156,5302.52002,5316.509766,5316.509766,86386600
FRA,5/27/19,5341.390137,5364.220215,5323.169922,5336.189941,5336.189941,55120600
FRA,5/28/19,5343.299805,5351.089844,5300.799805,5312.689941,5312.689941,123522700
FRA,5/29/19,5249.27002,5252.52002,5203.810059,5222.120117,5222.120117,96891600
FRA,5/30/19,5241.950195,5258.049805,5229.740234,5248.910156,5248.910156,53926800
FRA,5/31/19,5198.759766,5208.069824,5160.910156,5207.629883,5207.629883,92675600
FRA,6/3/19,5171.609863,5241.459961,5152.299805,5241.459961,5241.459961,82486400
FRA,6/4/19,5204.220215,5278.910156,5191.609863,5268.259766,5268.259766,100999600
FRA,6/5/19,5271.259766,5306.830078,5265.600098,5292,5292,82999200
FRA,6/6/19,5293.720215,5332.689941,5264.620117,5278.430176,5278.430176,97740400
FRA,6/7/19,5299.709961,5389.950195,5299.709961,5364.049805,5364.049805,85504600
FRA,6/10/19,5382.290039,5397.350098,5369.819824,5382.5,5382.5,44478400
FRA,6/11/19,5382.879883,5431.540039,5381.310059,5408.450195,5408.450195,82532500
FRA,6/12/19,5379.149902,5394.850098,5358.810059,5374.919922,5374.919922,71298300
FRA,6/13/19,5361.600098,5392.509766,5353.109863,5375.629883,5375.629883,69304200
FRA,6/14/19,5367.100098,5369.379883,5342.149902,5367.620117,5367.620117,65531100
FRA,6/17/19,5370.759766,5408.75,5368.069824,5390.950195,5390.950195,60116200
FRA,6/18/19,5386.379883,5516.060059,5376.120117,5509.72998,5509.72998,112114700
FRA,6/19/19,5513.319824,5521.810059,5496.540039,5518.450195,5518.450195,94042300
FRA,6/20/19,5551.029785,5564.129883,5535.569824,5535.569824,5535.569824,91520000
FRA,6/21/19,5534.430176,5582.240234,5518.390137,5528.330078,5528.330078,180857100
FRA,6/24/19,5534.350098,5547.109863,5514.140137,5521.709961,5521.709961,69081000
FRA,6/25/19,5499.819824,5523.569824,5499.649902,5514.569824,5514.569824,67601900
FRA,6/26/19,5504.669922,5531.450195,5497.220215,5500.720215,5500.720215,72145100
FRA,6/27/19,5508.379883,5511.220215,5465.620117,5493.609863,5493.609863,68458200
FRA,6/28/19,5491.169922,5545.060059,5486.279785,5538.970215,5538.970215,77991000
FRA,7/1/19,5584.129883,5611.279785,5567.910156,5567.910156,5567.910156,70651600
FRA,7/2/19,5578.379883,5582.910156,5556.759766,5576.819824,5576.819824,67572900
FRA,7/3/19,5579.240234,5618.810059,5579.040039,5618.810059,5618.810059,63296400
FRA,7/4/19,5622.799805,5629.790039,5613.029785,5620.72998,5620.72998,46168300
FRA,7/5/19,5613.919922,5616.629883,5573.350098,5593.720215,5593.720215,63896500
FRA,7/8/19,5580.259766,5598.970215,5572.77002,5589.189941,5589.189941,54984500
FRA,7/9/19,5578.339844,5582.77002,5544.620117,5572.100098,5572.100098,62346600
FRA,7/10/19,5562.439941,5606.180176,5557.660156,5567.589844,5567.589844,60776200
FRA,7/11/19,5589.680176,5592.299805,5548.950195,5551.950195,5551.950195,57476600
FRA,7/12/19,5559.160156,5587.839844,5552.580078,5572.859863,5572.859863,60414500
FRA,7/15/19,5581.109863,5606.47998,5550.859863,5578.209961,5578.209961,53770000
FRA,7/16/19,5574.180176,5626.790039,5573.359863,5614.379883,5614.379883,66028700
FRA,7/17/19,5602.25,5621.209961,5567.850098,5571.709961,5571.709961,63754200
FRA,7/18/19,5538.029785,5585.810059,5533.470215,5550.549805,5550.549805,63265600
FRA,7/19/19,5580.990234,5598,5534.25,5552.339844,5552.339844,65514600
FRA,7/22/19,5550.299805,5575.740234,5545.609863,5567.02002,5567.02002,58118200
FRA,7/23/19,5590.600098,5638.660156,5580.52002,5618.160156,5618.160156,77856100
FRA,7/24/19,5617.859863,5627.080078,5583.140137,5605.870117,5605.870117,68914100
FRA,7/25/19,5646.72998,5672.77002,5549.660156,5578.049805,5578.049805,106354900
FRA,7/26/19,5572.720215,5614.25,5568.830078,5610.049805,5610.049805,71726800
FRA,7/29/19,5598.649902,5624.339844,5590.819824,5601.100098,5601.100098,59297700
FRA,7/30/19,5610.72998,5611,5496.77002,5511.069824,5511.069824,87362100
FRA,7/31/19,5511.509766,5538.589844,5503.129883,5518.899902,5518.899902,84213800
FRA,8/1/19,5500.910156,5563.649902,5499.879883,5557.410156,5557.410156,81383400
FRA,8/2/19,5427.549805,5455.129883,5350.759766,5359,5359,130992200
FRA,8/5/19,5296.080078,5315.600098,5230.459961,5241.549805,5241.549805,105517800
FRA,8/6/19,5245.52002,5297.450195,5234.649902,5234.649902,5234.649902,88253800
FRA,8/7/19,5252.72998,5312.310059,5226.390137,5266.509766,5266.509766,89433100
FRA,8/8/19,5333.180176,5387.959961,5305.859863,5387.959961,5387.959961,79249600
FRA,8/9/19,5368.839844,5374.899902,5317.910156,5327.919922,5327.919922,71097900
FRA,8/12/19,5362.390137,5386.459961,5293.759766,5310.310059,5310.310059,60267400
FRA,8/13/19,5292.939941,5402.990234,5268.470215,5363.069824,5363.069824,99386900
FRA,8/14/19,5367.540039,5367.540039,5233.859863,5251.299805,5251.299805,97168500
FRA,8/15/19,5274.899902,5278.069824,5170.77002,5236.930176,5236.930176,88556700
FRA,8/16/19,5254.620117,5306.069824,5249.330078,5300.790039,5300.790039,99103700
FRA,8/19/19,5333.129883,5378.740234,5325.720215,5371.560059,5371.560059,71538300
FRA,8/20/19,5363.589844,5391.22998,5328.939941,5344.640137,5344.640137,65790300
FRA,8/21/19,5360.029785,5441.350098,5360.029785,5435.47998,5435.47998,57209100
FRA,8/22/19,5414.810059,5439.640137,5378.25,5388.25,5388.25,70434200
FRA,8/23/19,5413.410156,5421.279785,5326.870117,5326.870117,5326.870117,70292400
FRA,8/26/19,5310.160156,5377.02002,5300.990234,5351.02002,5351.02002,49092000
FRA,8/27/19,5349.850098,5399.180176,5321.879883,5387.089844,5387.089844,70020000
FRA,8/28/19,5372.080078,5375.040039,5322.990234,5368.799805,5368.799805,62433900
FRA,8/29/19,5359,5452.899902,5354.549805,5449.970215,5449.970215,69419100
FRA,8/30/19,5451.600098,5504.009766,5446.580078,5480.47998,5480.47998,78422900
FRA,9/2/19,5483.430176,5502.580078,5479.819824,5493.040039,5493.040039,42347400
FRA,9/3/19,5484.359863,5484.540039,5441.180176,5466.069824,5466.069824,57453400
FRA,9/4/19,5518.919922,5537.100098,5508.5,5532.069824,5532.069824,60939800
FRA,9/5/19,5569.589844,5605.879883,5559.819824,5593.370117,5593.370117,84379600
FRA,9/6/19,5592.069824,5610.700195,5581.540039,5603.990234,5603.990234,71138100
FRA,9/9/19,5606.359863,5611.589844,5579.930176,5588.950195,5588.950195,73880200
FRA,9/10/19,5586.879883,5596.939941,5555.509766,5593.209961,5593.209961,106338200
FRA,9/11/19,5606.430176,5626.049805,5606.430176,5618.060059,5618.060059,92098300
FRA,9/12/19,5633.950195,5667.459961,5596.370117,5642.859863,5642.859863,110360200
FRA,9/13/19,5649.22998,5672.069824,5638.169922,5655.459961,5655.459961,85595400
FRA,9/16/19,5626.609863,5632.740234,5602.22998,5602.22998,5602.22998,76134900
FRA,9/17/19,5602.959961,5619.450195,5587.740234,5615.509766,5615.509766,82367800
FRA,9/18/19,5609.919922,5634.790039,5601.649902,5620.649902,5620.649902,68987800
FRA,9/19/19,5617.700195,5662.859863,5616.910156,5659.080078,5659.080078,78682000
FRA,9/20/19,5655.370117,5696.25,5647.529785,5690.779785,5690.779785,188623500
FRA,9/23/19,5679.310059,5683.930176,5619.290039,5630.759766,5630.759766,81625000
FRA,9/24/19,5644.459961,5648.459961,5625.240234,5628.330078,5628.330078,67257400
FRA,9/25/19,5598.5,5600.759766,5531.620117,5583.799805,5583.799805,80836400
FRA,9/26/19,5573.629883,5632.149902,5572.410156,5620.569824,5620.569824,71044800
FRA,9/27/19,5627.439941,5645.359863,5621.580078,5640.580078,5640.580078,69249200
FRA,9/30/19,5636.149902,5678.200195,5624.939941,5677.790039,5677.790039,77126700
FRA,10/1/19,5696.200195,5704.930176,5594.930176,5597.629883,5597.629883,75964100
FRA,10/2/19,5587.140137,5589.200195,5422.77002,5422.77002,5422.77002,104451600
FRA,10/3/19,5432.009766,5472.620117,5393.490234,5438.77002,5438.77002,83768700
FRA,10/4/19,5456.830078,5488.319824,5426,5488.319824,5488.319824,76196900
FRA,10/7/19,5476.77002,5524.189941,5461.589844,5521.609863,5521.609863,60954000
FRA,10/8/19,5526.009766,5531.290039,5451.720215,5456.620117,5456.620117,72687700
FRA,10/9/19,5458.160156,5515.640137,5447.009766,5499.140137,5499.140137,69267500
FRA,10/10/19,5520.97998,5581.069824,5487.169922,5569.049805,5569.049805,87261800
FRA,10/11/19,5576.950195,5667.399902,5574.259766,5665.47998,5665.47998,115452700
FRA,10/14/19,5646.330078,5649.669922,5600.109863,5643.080078,5643.080078,65357900
FRA,10/15/19,5676.740234,5724.310059,5659.689941,5702.049805,5702.049805,88007900
FRA,10/16/19,5703.390137,5708.910156,5677.959961,5696.899902,5696.899902,83929000
FRA,10/17/19,5679.919922,5737.149902,5673.069824,5673.069824,5673.069824,88695900
FRA,10/18/19,5653.080078,5667.589844,5621.870117,5636.25,5636.25,95316900
FRA,10/21/19,5633.040039,5664.580078,5625.100098,5648.350098,5648.350098,77639300
FRA,10/22/19,5644.97998,5658.649902,5612.859863,5657.689941,5657.689941,67301500
FRA,10/23/19,5617.299805,5657.649902,5616.02002,5653.439941,5653.439941,75280000
FRA,10/24/19,5678.259766,5691.5,5659.950195,5684.330078,5684.330078,83627900
FRA,10/25/19,5694.899902,5722.640137,5671.819824,5722.149902,5722.149902,71714000
FRA,10/28/19,5720.72998,5747.100098,5711.100098,5730.569824,5730.569824,69809000
FRA,10/29/19,5728.100098,5742.080078,5715.259766,5740.140137,5740.140137,74571800
FRA,10/30/19,5749.689941,5765.870117,5720.27002,5765.870117,5765.870117,90959100
FRA,10/31/19,5770.259766,5778.240234,5718.629883,5729.859863,5729.859863,112062300
FRA,11/1/19,5749.47998,5778.290039,5739.700195,5761.890137,5761.890137,65867300
FRA,11/4/19,5788.359863,5833.689941,5784.850098,5824.299805,5824.299805,86434000
FRA,11/5/19,5825.600098,5850.009766,5818.939941,5846.890137,5846.890137,78408500
FRA,11/6/19,5847.609863,5876.27002,5838.399902,5866.740234,5866.740234,86948200
FRA,11/7/19,5888.839844,5894.870117,5871.180176,5890.990234,5890.990234,105688900
FRA,11/8/19,5867.419922,5889.700195,5861.609863,5889.700195,5889.700195,94387100
FRA,11/11/19,5873.740234,5906.330078,5871.709961,5893.819824,5893.819824,60606400
FRA,11/12/19,5904.27002,5931.189941,5897.299805,5919.75,5919.75,72093200
FRA,11/13/19,5908.160156,5917.569824,5874.060059,5907.089844,5907.089844,76988600
FRA,11/14/19,5902.399902,5916.899902,5894.069824,5901.080078,5901.080078,67172300
FRA,11/15/19,5933.069824,5947.620117,5907.950195,5939.27002,5939.27002,74070300
FRA,11/18/19,5939.640137,5942.470215,5900.350098,5929.790039,5929.790039,70805300
FRA,11/19/19,5936.990234,5966.790039,5895.910156,5909.049805,5909.049805,72290900
FRA,11/20/19,5880.689941,5902.950195,5859.580078,5894.029785,5894.029785,74180900
FRA,11/21/19,5860.549805,5895.569824,5834.259766,5881.209961,5881.209961,76235300
FRA,11/22/19,5885.609863,5930.459961,5885.609863,5893.129883,5893.129883,75146000
FRA,11/25/19,5917.839844,5933.75,5908.290039,5924.859863,5924.859863,62132600
FRA,11/26/19,5927.410156,5941.509766,5909.930176,5929.620117,5929.620117,112044300
FRA,11/27/19,5943.450195,5947.299805,5921.919922,5926.839844,5926.839844,68032200
FRA,11/28/19,5909.950195,5919.129883,5900.209961,5912.720215,5912.720215,42729800
FRA,11/29/19,5895.890137,5929.790039,5885.660156,5905.169922,5905.169922,61639300
FRA,12/2/19,5910.120117,5947.680176,5781.029785,5786.740234,5786.740234,99392100
FRA,12/3/19,5787.140137,5800.930176,5697.060059,5727.220215,5727.220215,86293300
FRA,12/4/19,5725.970215,5812.709961,5725.970215,5799.680176,5799.680176,89688600
FRA,12/5/19,5808.259766,5849.779785,5801.459961,5801.549805,5801.549805,73424300
FRA,12/6/19,5815.75,5871.910156,5811.290039,5871.910156,5871.910156,75933300
FRA,12/9/19,5865.72998,5870.790039,5836.140137,5837.25,5837.25,56245200
FRA,12/10/19,5833.47998,5851.109863,5776.669922,5848.029785,5848.029785,73070100
FRA,12/11/19,5844.02002,5865.879883,5825.419922,5860.879883,5860.879883,62940400
FRA,12/12/19,5871.200195,5915.649902,5845,5884.259766,5884.259766,91513000
FRA,12/13/19,5968.859863,5972.169922,5907.220215,5919.02002,5919.02002,113199500
FRA,12/16/19,5946.649902,6003.379883,5942.299805,5991.660156,5991.660156,77242800
FRA,12/17/19,5989.47998,5989.47998,5955.359863,5968.259766,5968.259766,84477400
FRA,12/18/19,5971.399902,5983.02002,5959.600098,5959.600098,5959.600098,80799300
FRA,12/19/19,5963.870117,5972.279785,5942.879883,5972.279785,5972.279785,72322800
FRA,12/20/19,5979.529785,6024.169922,5966.879883,6021.529785,6021.529785,151362500
FRA,12/23/19,6013.560059,6035.950195,6005.959961,6029.370117,6029.370117,46603900
FRA,12/24/19,6027.189941,6033.990234,6025.620117,6029.549805,6029.549805,12440900
FRA,12/25/19,null,null,null,null,null,null
FRA,12/27/19,6039.950195,6065,6027.720215,6037.390137,6037.390137,47289800
FRA,12/30/19,6028.959961,6037.700195,5982.220215,5982.220215,5982.220215,40318700
FRA,12/31/19,5970.589844,5987.220215,5958.25,5978.060059,5978.060059,20670000
FRA,1/2/20,6016.609863,6062.919922,6011.209961,6041.5,6041.5,63958300
FRA,1/3/20,6007.959961,6044.160156,5994.589844,6044.160156,6044.160156,60488000
FRA,1/6/20,6001.209961,6017.970215,5955.25,6013.589844,6013.589844,69063700
FRA,1/7/20,6033.220215,6065.740234,6000,6012.350098,6012.350098,69593800
FRA,1/8/20,5986.810059,6031,5972.77002,6031,6031,71431600
FRA,1/9/20,6066.75,6071.660156,6034.149902,6042.549805,6042.549805,67961100
FRA,1/10/20,6056.740234,6057.830078,6028.290039,6037.109863,6037.109863,64393300
FRA,1/13/20,6040.910156,6058.689941,6018.330078,6036.140137,6036.140137,65192400
FRA,1/14/20,6037.450195,6046.120117,5980.049805,6040.890137,6040.890137,75439500
FRA,1/15/20,6042.720215,6053.009766,6011.279785,6032.609863,6032.609863,79851500
FRA,1/16/20,6039.620117,6058.970215,6021.029785,6039.029785,6039.029785,76032900
FRA,1/17/20,6066.290039,6109.810059,6066.290039,6100.720215,6100.720215,79316600
FRA,1/20/20,6092.970215,6094.089844,6071.169922,6078.540039,6078.540039,41270000
FRA,1/21/20,6034.240234,6045.990234,5994.169922,6045.990234,6045.990234,63922800
FRA,1/22/20,6053.850098,6069.259766,6005.77002,6010.97998,6010.97998,69408800
FRA,1/23/20,5992.470215,6024.319824,5961.870117,5971.790039,5971.790039,90037200
FRA,1/24/20,6019.600098,6064.549805,6016.77002,6024.259766,6024.259766,82330600
FRA,1/27/20,5924.060059,5942.830078,5851,5863.02002,5863.02002,104036300
FRA,1/28/20,5886.810059,5933.720215,5857.22998,5925.819824,5925.819824,84491600
FRA,1/29/20,5921.970215,5969.72998,5916.22998,5954.890137,5954.890137,74107000
FRA,1/30/20,5886.02002,5904.080078,5846.450195,5871.77002,5871.77002,89992200
FRA,1/31/20,5891.709961,5894.689941,5799.040039,5806.339844,5806.339844,101862600
FRA,2/3/20,5822.040039,5857.399902,5804.140137,5832.509766,5832.509766,75677800
FRA,2/4/20,5863.359863,5935.049805,5862.819824,5935.049805,5935.049805,85595000
FRA,2/5/20,5919.060059,6004.330078,5912.490234,5985.399902,5985.399902,107839000
FRA,2/6/20,6045.040039,6050.939941,6008.549805,6038.180176,6038.180176,106153100
FRA,2/7/20,6027.540039,6044.970215,5999.950195,6029.75,6029.75,82348500
FRA,2/10/20,6008.47998,6018.310059,5993.910156,6015.669922,6015.669922,65703100
FRA,2/11/20,6047.959961,6060.970215,6032.790039,6054.759766,6054.759766,81568400
FRA,2/12/20,6064.25,6104.72998,6062.970215,6104.72998,6104.72998,92681200
FRA,2/13/20,6076.919922,6098.259766,6028.279785,6093.140137,6093.140137,92665700
FRA,2/14/20,6096.069824,6096.069824,6067.140137,6069.350098,6069.350098,77985500
FRA,2/17/20,6079.529785,6088.600098,6064.919922,6085.950195,6085.950195,58001900
FRA,2/18/20,6042.379883,6079.5,6039.939941,6056.819824,6056.819824,89930300
FRA,2/19/20,6086.109863,6111.410156,6072.660156,6111.240234,6111.240234,80156900
FRA,2/20/20,6105.169922,6110.950195,6062.299805,6062.299805,6062.299805,91055800
FRA,2/21/20,6035.029785,6067.290039,5995.140137,6029.720215,6029.720215,97327600
FRA,2/24/20,5875.859863,5884.859863,5765.169922,5791.870117,5791.870117,175269600
FRA,2/25/20,5825.370117,5828.459961,5670.709961,5679.680176,5679.680176,143623800
FRA,2/26/20,5646.140137,5707.310059,5526.140137,5684.549805,5684.549805,161976300
FRA,2/27/20,5571.720215,5613.720215,5421.310059,5495.600098,5495.600098,216328100
FRA,2/28/20,5310.819824,5376.049805,5229.560059,5309.899902,5309.899902,268468000
FRA,3/2/20,5416.02002,5430.049805,5197.569824,5333.52002,5333.52002,201844000
FRA,3/3/20,5408.149902,5509.279785,5371.660156,5393.169922,5393.169922,186265500
FRA,3/4/20,5400.430176,5493.25,5357.350098,5464.890137,5464.890137,152463500
FRA,3/5/20,5490.52002,5494.160156,5329.240234,5361.100098,5361.100098,155475900
FRA,3/6/20,5253.819824,5284.080078,5117.569824,5139.109863,5139.109863,198425500
FRA,3/9/20,4845.27002,4863.339844,4691.200195,4707.910156,4707.910156,329160800
FRA,3/10/20,4770.620117,4924.839844,4615.160156,4636.609863,4636.609863,280309600
FRA,3/11/20,4716.220215,4766,4603.049805,4610.25,4610.25,206895800
FRA,3/12/20,4374.669922,4404.259766,4025.889893,4044.26001,4044.26001,371403200
FRA,3/13/20,4234.370117,4438.509766,4055.189941,4118.359863,4118.359863,326461800
FRA,3/16/20,3886.820068,3962.01001,3632.060059,3881.459961,3881.459961,311603900
FRA,3/17/20,4041.330078,4042.459961,3759,3991.780029,3991.780029,225787000
FRA,3/18/20,3905.530029,3908.719971,3726.449951,3754.840088,3754.840088,214274700
FRA,3/19/20,3833.98999,3909.149902,3691.080078,3855.5,3855.5,199534100
FRA,3/20/20,4066.790039,4109.109863,3984.300049,4048.800049,4048.800049,271872900
FRA,3/23/20,3869.01001,4097.819824,3851.169922,3914.310059,3914.310059,195845200
FRA,3/24/20,4087.610107,4242.700195,4038.060059,4242.700195,4242.700195,185439800
FRA,3/25/20,4339.709961,4453.009766,4221.319824,4432.299805,4432.299805,176942500
FRA,3/26/20,4332.790039,4543.580078,4296.060059,4543.580078,4543.580078,150657300
FRA,3/27/20,4433.950195,4471.370117,4288.660156,4351.490234,4351.490234,144021100
FRA,3/30/20,4362.089844,4379.149902,4216.410156,4378.509766,4378.509766,119404100
FRA,3/31/20,4437.779785,4468.52002,4309.720215,4396.120117,4396.120117,151397700
