Date,Open,High,Low,Close,Adj Close,Volume
2/11/2020,3168.149902,3195.5,3166.98999,3175.570068,3175.570068,233884800
2/12/2020,3182.379883,3223.370117,3175.25,3223.370117,3223.370117,309948500
2/13/2020,3230.280029,3232.899902,3211.870117,3220.090088,3220.090088,234275500
2/14/2020,3216.360107,3233.860107,3212.060059,3220.030029,3220.030029,242145500
2/17/2020,3220.659912,3223.429932,3210,3213,3213,192026300
2/18/2020,3203.379883,3203.620117,3191.149902,3196.629883,3196.629883,198579800
2/19/2020,3199.219971,3222.610107,3194.350098,3213.709961,3213.709961,204087800
2/20/2020,3217.540039,3221.689941,3190.98999,3198.679932,3198.679932,206574200
2/21/2020,3189.189941,3200.72998,3179.370117,3181.030029,3181.030029,230052300
2/24/2020,3159.639893,3166.01001,3140.389893,3142.199951,3142.199951,285617700
2/25/2020,3145.01001,3171.73999,3142.199951,3158.23999,3158.23999,255301500
2/26/2020,3131.639893,3136.439941,3117.52002,3117.52002,3117.52002,309471500
2/27/2020,3110.22998,3114.149902,3086.389893,3111.699951,3111.699951,315229200
2/28/2020,3043.669922,3056.560059,3008.459961,3011.080078,3011.080078,552747300
3/2/2020,2988.350098,3026.22998,2987.409912,3007.719971,3007.719971,358472600
3/3/2020,3032.350098,3042.77002,3015.550049,3019.560059,3019.560059,339606300
3/4/2020,3015.199951,3031.929932,3003.090088,3025.030029,3025.030029,373878700
3/5/2020,3037.070068,3047.790039,3016.330078,3018.27002,3018.27002,426418600
3/6/2020,2999.22998,3000.139893,2959.159912,2960.97998,2960.97998,336208700
3/9/2020,2891.590088,2891.649902,2772.699951,2782.370117,2782.370117,0
3/10/2020,2766.189941,2853.689941,2756.879883,2832.540039,2832.540039,0
3/11/2020,null,null,null,null,null,null
3/12/2020,2751.679932,2752.639893,2666.050049,2678.639893,2678.639893,0
3/13/2020,null,null,null,null,null,null
3/16/2020,2557.800049,2590.909912,2495.77002,2495.77002,2495.77002,491526400
3/17/2020,2469.72998,2517.100098,2454.530029,2454.530029,2454.530029,588144700
3/18/2020,2472.530029,2532.389893,2420.860107,2425.620117,2425.620117,576383300
3/19/2020,2415.360107,2441.100098,2303.899902,2311,2311,608095800
3/20/2020,2314.780029,2433.139893,2312.530029,2410.73999,2410.73999,628761400
3/23/2020,2274.379883,2274.379883,2208.419922,2233.47998,2233.47998,111850600
3/24/2020,2292.570068,2372.350098,2291.25,2362.050049,2362.050049,469575500
3/25/2020,2429.570068,2510.76001,2390.709961,2505.469971,2505.469971,545558100
3/26/2020,2519.300049,2519.320068,2433.429932,2487.560059,2487.560059,511193700
3/27/2020,2545.639893,2561.370117,2511.209961,2528.76001,2528.76001,487699200
3/30/2020,2479.97998,2480.449951,2409.689941,2416.23999,2416.23999,403297900
3/31/2020,2454.169922,2487.649902,2454.169922,2481.22998,2481.22998,511031400
4/1/2020,2468.169922,2481.439941,2419.100098,2440.27002,2440.27002,363877000
4/2/2020,2402.429932,2453.810059,2390.879883,2453.030029,2453.030029,405555200
4/3/2020,2451.469971,2454.790039,2380.840088,2389.290039,2389.290039,456374200
4/6/2020,2429.580078,2477.310059,2411.27002,2470.590088,2470.590088,384427200
4/7/2020,2506.25,2571.889893,2502.330078,2571.889893,2571.889893,492081200
4/8/2020,2528.310059,2551.649902,2507.129883,2539.439941,2539.439941,318915900
4/9/2020,2564.840088,2596.189941,2559.27002,2571.320068,2571.320068,346484700
4/13/2020,2561.409912,2572.5,2544.899902,2567.25,2567.25,163623700
4/14/2020,2570.72998,2647.5,2566.090088,2634.570068,2634.570068,351096000
4/15/2020,2646.909912,2650.52002,2591.159912,2605.560059,2605.560059,369997800
4/16/2020,2581.449951,2635.179932,2581.040039,2612.25,2612.25,296993300
4/17/2020,2661.280029,2671.580078,2609.139893,2614.600098,2614.600098,398929400
4/20/2020,2622.669922,2627.560059,2592.949951,2597.850098,2597.850098,244908500
4/21/2020,2591.97998,2601.149902,2551.919922,2551.919922,2551.919922,351561100
4/22/2020,2530.969971,2556.050049,2507.830078,2550.040039,2550.040039,351932200
4/23/2020,2549.870117,2563.120117,2539.840088,2542.370117,2542.370117,263707100
4/24/2020,2530.030029,2533.75,2501.580078,2518.159912,2518.159912,299499900
4/27/2020,2525.600098,2562.350098,2525.600098,2549.399902,2549.399902,245348400
4/28/2020,2559.870117,2562.949951,2532.23999,2562.949951,2562.949951,328809900
4/29/2020,2561.070068,2579.27002,2554.77002,2574.72998,2574.72998,267659600
4/30/2020,2600.01001,2633.919922,2592.610107,2624.22998,2624.22998,536545700
5/4/2020,2555.669922,2575.139893,2536.629883,2563.689941,2563.689941,349485700
5/5/2020,2579.100098,2595.129883,2572.360107,2572.360107,2572.360107,220314200
5/6/2020,2566.689941,2608.01001,2565.939941,2591.600098,2591.600098,294626700
5/8/2020,2600.379883,2602.429932,2579.360107,2591.879883,2591.879883,330465700
5/11/2020,2597.850098,2611.73999,2590.659912,2611.310059,2611.310059,260504400
5/12/2020,2582.550049,2590.51001,2576.459961,2587.810059,2587.810059,241063400
5/13/2020,2573.709961,2584.169922,2567.449951,2572.01001,2572.01001,637426800
5/14/2020,2546.639893,2551,2521.469971,2522.310059,2522.310059,510416400
5/15/2020,2535.98999,2546.340088,2516.659912,2523.550049,2523.550049,522395500
5/18/2020,2526.969971,2551.629883,2524.659912,2539.280029,2539.280029,250959800
5/19/2020,2583.540039,2596.409912,2579.610107,2581.330078,2581.330078,353410500
5/20/2020,2583.370117,2587.159912,2555.5,2561.939941,2561.939941,297329100
5/21/2020,2579.52002,2583.030029,2554.679932,2555.340088,2555.340088,239368000
5/22/2020,2533.040039,2534.899902,2490.699951,2499.830078,2499.830078,364821400
5/26/2020,2517.330078,2544.459961,2516.889893,2530.300049,2530.300049,298292000
5/27/2020,2527.330078,2537.790039,2509.590088,2519.47998,2519.47998,321590200
5/28/2020,2526.709961,2531.560059,2509.100098,2515.23999,2515.23999,402054600
5/29/2020,2494.310059,2516.780029,2489.939941,2510.75,2510.75,1472751700
6/1/2020,2519.419922,2578.27002,2516.459961,2550.860107,2550.860107,658080300
6/2/2020,2565.290039,2611.629883,2562.090088,2611.629883,2611.629883,528974200
6/3/2020,2637.409912,2700.389893,2637.409912,2700.389893,2700.389893,602716000
6/4/2020,2733.570068,2755.550049,2684.070068,2707.199951,2707.199951,473130700
6/5/2020,2714.550049,2755.800049,2702.600098,2751.5,2751.5,382718200
6/8/2020,2775.679932,2798.97998,2766.350098,2796.969971,2796.969971,418135200
6/9/2020,2810.439941,2839.389893,2783.300049,2794.169922,2794.169922,497198700
6/10/2020,2805.810059,2822.75,2789.189941,2800.570068,2800.570068,332586800
6/11/2020,2785.189941,2785.189941,2697.23999,2704.209961,2704.209961,488930800
6/12/2020,2629.699951,2690.77002,2609.030029,2684.629883,2684.629883,455535800
6/15/2020,2652.800049,2661.610107,2606.149902,2613.879883,2613.879883,367135600
6/16/2020,2664.600098,2688.98999,2663.75,2666.850098,2666.850098,330759200
6/17/2020,2677.98999,2679.570068,2644.179932,2669.620117,2669.620117,240791200
6/18/2020,2651.040039,2678.030029,2645.610107,2665.659912,2665.659912,211475700
6/19/2020,2656.360107,2658.929932,2634.830078,2634.830078,2634.830078,475697600
6/22/2020,2638.149902,2652.379883,2627.459961,2629.689941,2629.689941,275133500
6/23/2020,2635.689941,2641.080078,2583.98999,2634.919922,2634.919922,307649600
6/24/2020,2644.449951,2647.48999,2615.719971,2628.620117,2628.620117,277879600
6/25/2020,2604.030029,2605.330078,2574.850098,2590.149902,2590.149902,307390600
6/26/2020,2603.429932,2619.649902,2600.5,2604.51001,2604.51001,196494800
6/29/2020,2589.73999,2598.060059,2572.22998,2574.100098,2574.100098,232450900
6/30/2020,2595.27002,2610.98999,2589.909912,2589.909912,2589.909912,335570700
7/1/2020,2604.080078,2619.350098,2597.290039,2610.169922,2610.169922,149432000
7/2/2020,2607.48999,2636.689941,2597.610107,2636.689941,2636.689941,216004700
7/3/2020,2648.639893,2660.27002,2637.129883,2652.939941,2652.939941,208612100
7/6/2020,2662.409912,2696.01001,2653.370117,2689.610107,2689.610107,214752500
7/7/2020,2705.100098,2707.669922,2657.939941,2661.419922,2661.419922,223671600
7/8/2020,2665.51001,2677.399902,2653.02002,2669.48999,2669.48999,186970000
7/9/2020,2678.919922,2679.97998,2652.070068,2652.649902,2652.649902,171603800
7/13/2020,2669.97998,2670.929932,2629.679932,2631.080078,2631.080078,218372600
7/14/2020,2617.97998,2631.810059,2604.949951,2620.189941,2620.189941,196496400
7/15/2020,2643.76001,2658.899902,2641.800049,2648.899902,2648.899902,230774500
7/16/2020,2651.929932,2661.949951,2621.02002,2623.669922,2623.669922,206579000
7/17/2020,2635.800049,2640.379883,2618.47998,2618.47998,2618.47998,171927300
7/20/2020,2618.01001,2619.780029,2595.719971,2616.300049,2616.300049,190816900
7/21/2020,2629.330078,2644.51001,2622.969971,2629.449951,2629.449951,235880500
7/22/2020,2622.02002,2622.02002,2591.800049,2594.530029,2594.530029,209998700
7/23/2020,2596.879883,2622.810059,2592.570068,2612.350098,2612.350098,232813400
7/24/2020,2603.639893,2603.830078,2572.929932,2579.51001,2579.51001,264577100
7/27/2020,2589.949951,2598.679932,2570.860107,2575.790039,2575.790039,209530200
7/28/2020,2587.810059,2603.310059,2580.889893,2582.969971,2582.969971,199326600
7/29/2020,2581.47998,2586.159912,2564.459961,2573.449951,2573.449951,250386700
7/30/2020,2581.659912,2581.659912,2511.02002,2529.820068,2529.820068,687694900
8/3/2020,2522.530029,2523.780029,2478.389893,2484.909912,2484.909912,356926000
8/4/2020,2495.129883,2523.780029,2491.389893,2515.699951,2515.699951,252016600
8/5/2020,2527.310059,2549.070068,2513.159912,2532.689941,2532.689941,308185100
8/6/2020,2551.030029,2566.699951,2548.189941,2559.100098,2559.100098,273303500
8/7/2020,2558.300049,2558.959961,2529.350098,2545.51001,2545.51001,314545300
8/11/2020,2547.52002,2559.76001,2522.800049,2544.149902,2544.149902,370449300
8/12/2020,2530.75,2563.790039,2521.060059,2563.199951,2563.199951,313027900
8/13/2020,2574.800049,2602.330078,2568.100098,2595.969971,2595.969971,342499200
8/14/2020,2584.5,2600.050049,2572.639893,2581.320068,2581.320068,232767800
8/17/2020,2580.560059,2596.810059,2565.02002,2571.550049,2571.550049,676702400
8/18/2020,2574.820068,2579.360107,2557.939941,2563.090088,2563.090088,295897200
8/19/2020,2556.959961,2567.209961,2555.439941,2561.040039,2561.040039,223199300
8/20/2020,2537.110107,2545.070068,2506.77002,2527.919922,2527.919922,521998500
8/21/2020,2544.649902,2547.830078,2526.27002,2528.540039,2528.540039,224188200
8/24/2020,2535.689941,2544.209961,2526.51001,2538.610107,2538.610107,227861500
8/25/2020,2544.610107,2575.370117,2542.189941,2559.030029,2559.030029,382242800
8/26/2020,2548.280029,2548.570068,2528.939941,2542.080078,2542.080078,241032000
8/27/2020,2539.97998,2545.790039,2517.070068,2519.810059,2519.810059,252409000
8/28/2020,2547.709961,2573.48999,2532.409912,2539.629883,2539.629883,272695400
8/31/2020,2557.439941,2560.429932,2523.340088,2532.51001,2532.51001,265106700
9/1/2020,2521.810059,2544,2508.679932,2538.550049,2538.550049,209783900
9/2/2020,2540.649902,2546.550049,2525.449951,2539.939941,2539.939941,239994000
9/3/2020,2546.01001,2546.870117,2519.129883,2531.790039,2531.790039,169331800
9/4/2020,2494.419922,2511.909912,2486.360107,2509.639893,2509.639893,259700600
9/7/2020,2506.179932,2519.209961,2502.199951,2511.209961,2511.209961,153725400
9/8/2020,2515.26001,2528.02002,2504.76001,2504.76001,2504.76001,201598500
9/9/2020,2488.120117,2505.409912,2478.110107,2499.330078,2499.330078,295600700
9/10/2020,2507.639893,2510.709961,2477.590088,2492.090088,2492.090088,268684900
9/11/2020,2481.080078,2492.419922,2476.820068,2490.090088,2490.090088,202299000
9/14/2020,2489.679932,2494.23999,2481.449951,2482.550049,2482.550049,171950300
9/15/2020,2486.699951,2502.100098,2482.909912,2485.830078,2485.830078,226547100
9/16/2020,2492.469971,2508.159912,2488.090088,2505.149902,2505.149902,291463500
9/17/2020,2503.540039,2517.629883,2494.47998,2500.780029,2500.780029,273540600
9/18/2020,2504.939941,2506.919922,2492.76001,2497.709961,2497.709961,333959200
9/21/2020,2499.389893,2515.050049,2481.659912,2485.709961,2485.709961,217783900
9/22/2020,2479.169922,2481.77002,2455.330078,2463.290039,2463.290039,277983600
9/23/2020,2463.949951,2487.310059,2454.840088,2481.139893,2481.139893,209998700
9/24/2020,2467.149902,2474.540039,2448,2450.820068,2450.820068,265928100
9/25/2020,2458.379883,2474.120117,2457.26001,2472.280029,2472.280029,176778200
9/28/2020,2473.209961,2494.159912,2471.070068,2483.01001,2483.01001,161976900
9/29/2020,2496.77002,2503.139893,2470.840088,2471.610107,2471.610107,189327700
9/30/2020,2482.48999,2489.169922,2465.449951,2466.620117,2466.620117,279317900
10/1/2020,2479.290039,2504.120117,2477.090088,2500.73999,2500.73999,212792100
10/2/2020,2500.340088,2505.600098,2469.120117,2496.110107,2496.110107,173283700
10/5/2020,2512.909912,2522.399902,2504.889893,2517.22998,2517.22998,192050400
10/6/2020,2525.699951,2540.709961,2525.689941,2529.26001,2529.26001,203731800
10/7/2020,2523.189941,2543.27002,2518.23999,2538.360107,2538.360107,203795200
10/8/2020,2545.419922,2546.169922,2526.320068,2543.110107,2543.110107,164787700
10/9/2020,2547.939941,2547.969971,2532.409912,2532.959961,2532.959961,148957600
10/12/2020,2537.129883,2555.929932,2534.370117,2552.419922,2552.419922,187208400
10/13/2020,2556.399902,2570.189941,2547.120117,2567.649902,2567.649902,193880900
10/14/2020,2562.439941,2563.439941,2548.870117,2555.590088,2555.590088,175822400
10/15/2020,2543.340088,2548.620117,2518.139893,2523.620117,2523.620117,304470800
10/16/2020,2530.379883,2545.159912,2526.860107,2533.02002,2533.02002,297188400
10/19/2020,2540.550049,2549.52002,2537.310059,2543.570068,2543.570068,191629800
10/20/2020,2542.080078,2542.389893,2523.209961,2528.639893,2528.639893,219510200
10/21/2020,2536.72998,2545.52002,2521.699951,2525.610107,2525.610107,274375000
10/22/2020,2518.75,2530.76001,2513.52002,2528.409912,2528.409912,211242900
10/23/2020,2537.050049,2538.429932,2524.850098,2537.389893,2537.389893,195187900
10/26/2020,2540.860107,2541.73999,2521.189941,2523.310059,2523.310059,212193400
10/27/2020,2515.330078,2519,2503.370117,2512.870117,2512.870117,210580100
10/28/2020,2504.280029,2507.889893,2483.47998,2483.47998,2483.47998,236950300
10/29/2020,2471.100098,2472.919922,2450.679932,2450.679932,2450.679932,276975900
10/30/2020,2439.780029,2447.850098,2420.840088,2423.840088,2423.840088,397979300
11/2/2020,2428.97998,2449.02002,2423.699951,2443.129883,2443.129883,282262600
11/3/2020,2453.290039,2497.219971,2453.26001,2497.219971,2497.219971,294810100
11/4/2020,2502.179932,2521.139893,2489.719971,2515.97998,2515.97998,297790000
11/5/2020,2543.909912,2588.620117,2541.76001,2588.620117,2588.620117,409626000
11/6/2020,2591.959961,2591.959961,2562.860107,2578.679932,2578.679932,259721500
11/9/2020,2600.959961,2622.97998,2600.669922,2609.360107,2609.360107,234278200
11/10/2020,2672.97998,2705,2662.320068,2705,2705,687150900
11/11/2020,2698.689941,2713.280029,2673.889893,2713.280029,2713.280029,465058000
11/12/2020,2710.709961,2725.469971,2695.889893,2711.899902,2711.899902,347342900
11/13/2020,2700.719971,2715.919922,2685.810059,2711.389893,2711.389893,350637300
11/16/2020,2731.560059,2753.439941,2724.929932,2748,2748,370874400
11/17/2020,2764.129883,2781.580078,2764.129883,2778.550049,2778.550049,416724300
11/18/2020,2774.780029,2795.669922,2774.780029,2788.590088,2788.590088,364406700
11/19/2020,2782.219971,2795.060059,2766.550049,2777,2777,390560200
11/20/2020,2780.77002,2814.129883,2779.209961,2813.01001,2813.01001,310379100
11/23/2020,2828.320068,2852.27002,2825.830078,2848.780029,2848.780029,307802200
11/24/2020,2866.120117,2891.629883,2864.419922,2891.629883,2891.629883,412882900
11/25/2020,2903.159912,2920.550049,2858.360107,2869.550049,2869.550049,482796600
11/26/2020,2856.370117,2857.47998,2839.800049,2857.47998,2857.47998,246451300
11/27/2020,2846.949951,2866.340088,2845.159912,2855.820068,2855.820068,227818600
11/30/2020,2869.889893,2869.889893,2797.189941,2805.949951,2805.949951,959533300
12/1/2020,2802.939941,2824.540039,2793.219971,2814.120117,2814.120117,322810700
12/2/2020,2805.5,2817.330078,2796.709961,2810.949951,2810.949951,260967600
12/3/2020,2809.73999,2822.399902,2792.73999,2822.340088,2822.340088,274284800
12/4/2020,2825.560059,2841.459961,2819.530029,2839.889893,2839.889893,273192900
12/7/2020,2842.580078,2853.22998,2824.22998,2825.51001,2825.51001,370226900
12/8/2020,2820.98999,2829.51001,2817.27002,2825.629883,2825.629883,253678100
12/9/2020,2825.719971,2849.159912,2825.320068,2843.070068,2843.070068,285016300
12/10/2020,2833.169922,2834.790039,2820.050049,2824.959961,2824.959961,333477300
12/11/2020,2836.879883,2848.969971,2818.350098,2821.699951,2821.699951,290440600
12/14/2020,2836.300049,2870.439941,2835.219971,2858.139893,2858.139893,302651900
12/15/2020,2863.100098,2863.969971,2841.51001,2856.719971,2856.719971,276181700
12/16/2020,2866.120117,2875.47998,2862.429932,2872.800049,2872.800049,291312500
12/17/2020,2866.969971,2867.110107,2849.429932,2858.02002,2858.02002,284079500
12/18/2020,2858.449951,2862.929932,2845.550049,2848.97998,2848.97998,337801200
12/21/2020,2847.189941,2854.610107,2831.399902,2846.52002,2846.52002,237415700
12/22/2020,2842.449951,2844.820068,2803.969971,2827.320068,2827.320068,298700400
12/23/2020,2817.870117,2838.449951,2805.23999,2833.399902,2833.399902,198717900
12/24/2020,null,null,null,null,null,null
12/28/2020,2845.850098,2851.820068,2834.580078,2840.139893,2840.139893,146870400
12/29/2020,2848.649902,2852.649902,2840.379883,2848.139893,2848.139893,107385800
12/30/2020,2855.060059,2878.129883,2846.219971,2869.219971,2869.219971,177736200
