Date,Open,High,Low,Close,Adj Close,Volume
5/17/2018,565.140015,568.960022,564.950012,568.960022,568.960022,97186900
5/18/2018,567.710022,570.219971,565.099976,567.030029,567.030029,94962300
5/21/2018,568.22998,571.080017,568.059998,570.070007,570.070007,110470200
5/22/2018,569.799988,572.900024,569.130005,572.049988,572.049988,117381900
5/23/2018,569.950012,570.080017,563.299988,565.070007,565.070007,152487400
5/24/2018,565.48999,567.849976,560.47998,561.619995,561.619995,114082100
5/25/2018,564.320007,565.309998,559.960022,562.77002,562.77002,94095100
5/28/2018,564.840027,565.340027,558.119995,559.840027,559.840027,58581300
5/29/2018,556.809998,558.200012,550.380005,554.77002,554.77002,122380000
5/30/2018,554.880005,557.599976,553.200012,557.599976,557.599976,99352700
5/31/2018,558.820007,559.26001,552.359985,552.849976,552.849976,139165000
6/1/2018,556.52002,560.859985,556.429993,559.179993,559.179993,96199600
6/4/2018,562.210022,563.530029,560.820007,561.700012,561.700012,86140400
6/5/2018,561.369995,565.950012,560.909973,562.780029,562.780029,89414700
6/6/2018,563.23999,564.619995,558.26001,562.23999,562.23999,88079100
6/7/2018,565.22998,565.22998,559.960022,562.039978,562.039978,94237300
6/8/2018,558.039978,561.390015,555.77002,560.030029,560.030029,94424500
6/11/2018,562.289978,565.48999,561.700012,564.840027,564.840027,82924700
6/12/2018,567.059998,567.570007,562.380005,563.01001,563.01001,75803200
6/13/2018,563.5,566.380005,563.159973,563.950012,563.950012,89105800
6/14/2018,560.659973,568.51001,557.390015,567.530029,567.530029,109746100
6/15/2018,567.830017,569.159973,561.710022,561.710022,561.710022,176439300
6/18/2018,560.27002,561.429993,556.5,559.679993,559.679993,84663000
6/19/2018,553.119995,555.51001,551.719971,554.570007,554.570007,93717000
6/20/2018,557.460022,558.969971,554.969971,554.969971,554.969971,98581700
6/21/2018,556.820007,558.25,551.159973,552.599976,552.599976,96603700
6/22/2018,553.700012,560.340027,553.609985,560.340027,560.340027,87161000
6/25/2018,556.72998,558.200012,546.809998,546.809998,546.809998,61320100
6/26/2018,548.98999,550.570007,547.080017,547.27002,547.27002,74591700
6/27/2018,547.47998,554.919983,543.869995,552.190002,552.190002,90238400
6/28/2018,549.659973,552.409973,544.119995,547.47998,547.47998,80881000
6/29/2018,553.109985,554.960022,551.679993,551.679993,551.679993,95755500
7/2/2018,545.460022,548.859985,544.090027,546.51001,546.51001,76337200
7/3/2018,549.539978,551.659973,547.169983,550.059998,550.059998,69130300
7/4/2018,548.72998,550.359985,547.919983,549.219971,549.219971,61574700
7/5/2018,549.01001,556.210022,549.01001,552.440002,552.440002,83348400
7/6/2018,555.090027,555.309998,550.23999,553.619995,553.619995,81127100
7/9/2018,557,558.849976,556.27002,557.710022,557.710022,70117300
7/10/2018,559.030029,561.570007,558.219971,560.580017,560.580017,67612100
7/11/2018,556.539978,556.840027,553.25,553.25,553.25,79618800
7/12/2018,554.460022,557.039978,552.440002,557.02002,557.02002,66138400
7/13/2018,558.419983,560.799988,558.419983,560.119995,560.119995,56417600
7/16/2018,560.859985,561.400024,557.289978,558.349976,558.349976,55131100
7/17/2018,558.190002,559.960022,556.02002,559.190002,559.190002,69496800
7/18/2018,563.950012,568.830017,563.48999,568.190002,568.190002,75930900
7/19/2018,568.280029,570.710022,567.190002,570.210022,570.210022,77795500
7/20/2018,569.150024,573.01001,566.859985,572.200012,572.200012,101704900
7/23/2018,570.609985,572.190002,568.559998,570.47998,570.47998,61337100
7/24/2018,572.460022,575.669983,570.549988,573.619995,573.619995,84967900
7/25/2018,572.830017,574.159973,571.640015,572.900024,572.900024,72851100
7/26/2018,574.919983,575.650024,571.809998,573.659973,573.659973,108037900
7/27/2018,574.22998,576.900024,573.880005,576.23999,576.23999,81440000
7/30/2018,572.650024,574.969971,572.570007,573.190002,573.190002,68704400
7/31/2018,574.349976,575.679993,574.02002,574.25,574.25,87780200
8/1/2018,574.679993,575.48999,571.960022,572.880005,572.880005,86239800
8/2/2018,570.630005,572.539978,567.869995,569.950012,569.950012,142086600
8/3/2018,571.780029,573.340027,570.840027,572.289978,572.289978,78632400
8/6/2018,572.52002,573.609985,570.539978,572.559998,572.559998,58409000
8/7/2018,573.950012,575.450012,573.380005,573.909973,573.909973,69672500
8/8/2018,572.409973,575.090027,572.280029,573.700012,573.700012,69419400
8/9/2018,571.359985,573.01001,571.27002,572.219971,572.219971,63582100
8/10/2018,567.809998,568.73999,560.789978,562.97998,562.97998,99312200
8/13/2018,561.22998,562.690002,559.539978,561.190002,561.190002,75759700
8/14/2018,563.659973,565.01001,560.349976,561.47998,561.47998,65311600
8/15/2018,562.409973,562.429993,550.72998,552.700012,552.700012,83466500
8/16/2018,555.27002,557.059998,553.859985,556.380005,556.380005,75060200
8/17/2018,556.099976,556.130005,549.72998,552.950012,552.950012,78776600
8/20/2018,554.559998,557.460022,554.150024,556.049988,556.049988,65713300
8/21/2018,555.570007,558.380005,555.409973,557.200012,557.200012,61683300
8/22/2018,555.390015,560.390015,555.390015,559.200012,559.200012,78710900
8/23/2018,559.27002,561.630005,558.869995,558.909973,558.909973,60935100
8/24/2018,559.320007,561.52002,559.320007,560.289978,560.289978,61273200
8/27/2018,562,564.409973,561.309998,564.130005,564.130005,46429700
8/28/2018,565.23999,565.51001,563.030029,563.030029,563.030029,69253800
8/29/2018,564.400024,565.580017,561.969971,565.150024,565.150024,57073000
8/30/2018,564.539978,564.539978,561.090027,563.369995,563.369995,83565400
8/31/2018,561.950012,562.140015,557.929993,558.419983,558.419983,90427100
9/3/2018,558.5,560.460022,557.700012,559.780029,559.780029,47807900
9/4/2018,560.630005,561.609985,551.809998,553.409973,553.409973,87498100
9/5/2018,551.789978,552.349976,546.52002,546.909973,546.909973,94624000
9/6/2018,545.01001,546.26001,539.369995,539.369995,539.369995,89580700
9/7/2018,539.369995,539.369995,533.909973,538.51001,538.51001,149680700
9/10/2018,537.669983,541.369995,537.590027,539.799988,539.799988,79536600
9/11/2018,540.210022,540.280029,536.23999,539.789978,539.789978,93886900
9/12/2018,539.619995,543.359985,537.349976,540.27002,540.27002,89575700
9/13/2018,539.77002,542.150024,538.700012,539.52002,539.52002,86315800
9/14/2018,541.320007,542.51001,539.650024,540.530029,540.530029,88139100
9/17/2018,539.98999,542.599976,538.890015,540.849976,540.849976,76985200
9/18/2018,540.76001,543.460022,539.820007,543.059998,543.059998,85129000
9/19/2018,543.390015,544.710022,540.849976,543.070007,543.070007,97397600
9/20/2018,543.609985,548.219971,543.609985,547.450012,547.450012,112076500
9/21/2018,549.02002,550.97998,548.77002,549.789978,549.789978,163207400
9/24/2018,548.590027,550.390015,547.659973,548.429993,548.429993,78689400
9/25/2018,549.51001,553.320007,549.5,552.640015,552.640015,88733600
9/26/2018,552.98999,552.98999,550.200012,552.349976,552.349976,69893000
9/27/2018,550.51001,554.340027,549.52002,553.75,553.75,78815100
9/28/2018,552.150024,553.48999,546.52002,549.619995,549.619995,108735200
10/1/2018,550.080017,554.049988,549.97998,552.549988,552.549988,71272100
10/2/2018,549.960022,550.099976,546.140015,549.330017,549.330017,77396500
10/3/2018,551.219971,553.719971,549.919983,552.849976,552.849976,74898500
10/4/2018,552.049988,552.309998,543.380005,544.119995,544.119995,97496500
10/5/2018,544.27002,544.710022,538.960022,539.51001,539.51001,79580300
10/8/2018,538.090027,538.559998,532.619995,533.52002,533.52002,77396600
10/9/2018,534.909973,537.809998,530.669983,536.950012,536.950012,79234500
10/10/2018,537.25,537.369995,528.030029,528.030029,528.030029,113802000
10/11/2018,520.969971,524.830017,516.98999,517.890015,517.890015,135586300
10/12/2018,522.820007,522.869995,516.099976,516.289978,516.289978,105870300
10/15/2018,516.280029,519.119995,512.669983,518.359985,518.359985,82735600
10/16/2018,518.359985,526.659973,517.719971,526.179993,526.179993,95009600
10/17/2018,531.429993,533.429993,525.330017,527.580017,527.580017,99667100
10/18/2018,526.909973,529.119995,523.869995,523.869995,523.869995,97537900
10/19/2018,525.140015,527.859985,521.909973,525.169983,525.169983,114243800
10/22/2018,526.950012,527.48999,518.700012,519.080017,519.080017,83161300
10/23/2018,513.549988,514.419983,509.200012,510.859985,510.859985,110356600
10/24/2018,511.929993,515.52002,507.600006,507.799988,507.799988,105605000
10/25/2018,504.339996,513.640015,504.170013,513.159973,513.159973,106009200
10/26/2018,508.799988,509.089996,500.450012,507.519989,507.519989,108009600
10/29/2018,507.970001,514.210022,507.820007,509.399994,509.399994,70268600
10/30/2018,510.76001,512.320007,505.5,510.730011,510.730011,81777300
10/31/2018,516.190002,520.210022,516,518.710022,518.710022,103565300
11/1/2018,519.900024,523.080017,518.940002,520.799988,520.799988,111225100
11/2/2018,528.179993,528.450012,521.799988,521.799988,521.799988,98587700
11/5/2018,522.23999,524.76001,521.140015,521.940002,521.940002,68267300
11/6/2018,523.789978,523.840027,520.130005,522.309998,522.309998,72993100
11/7/2018,524.929993,529.719971,524.859985,528.570007,528.570007,95749300
11/8/2018,530.780029,531.609985,527.580017,528.47998,528.47998,70555400
11/9/2018,526.380005,530.049988,524.98999,529.549988,529.549988,72931100
11/12/2018,533.450012,534.210022,525.869995,526.099976,526.099976,63952400
11/13/2018,527.960022,530.049988,525.150024,529.609985,529.609985,75786400
11/14/2018,524.780029,530.820007,522.109985,527.140015,527.140015,82888900
11/15/2018,527.159973,528.650024,519.969971,524.890015,524.890015,92174500
11/16/2018,527.23999,528.590027,520.070007,522.429993,522.429993,98672900
11/19/2018,524.23999,526.320007,518.400024,518.900024,518.900024,65069800
11/20/2018,515.789978,516.23999,506.899994,510.480011,510.480011,100696600
11/21/2018,513.26001,517.840027,512.530029,517.340027,517.340027,84703900
11/22/2018,515.669983,516.299988,513.73999,514.099976,514.099976,93675200
11/23/2018,514.369995,515.619995,509.459991,513.849976,513.849976,79550300
11/26/2018,518.059998,520.429993,516.200012,518.909973,518.909973,115496700
11/27/2018,519.5,520.330017,516.090027,519.559998,519.559998,94370300
11/28/2018,521.950012,522.650024,518.429993,519.580017,519.580017,105367200
11/29/2018,523.570007,523.859985,518.159973,520.280029,520.280029,93258200
11/30/2018,520.380005,521.109985,516.849976,519.369995,519.369995,138740300
12/3/2018,529.73999,530.030029,523.47998,523.869995,523.869995,98319400
12/4/2018,523.840027,525.25,522.27002,523.22998,523.22998,90545600
12/5/2018,518.440002,518.700012,515.97998,516.039978,516.039978,70747700
12/6/2018,510.709991,511,496.640015,498.920013,498.920013,132747800
12/7/2018,502.480011,509.519989,502.160004,503.980011,503.980011,97541300
12/10/2018,500.75,502.529999,493.570007,495.309998,495.309998,105459500
12/11/2018,498.410004,505.220001,497.809998,501.01001,501.01001,93346200
12/12/2018,503.670013,511.839996,503.670013,509.720001,509.720001,93602600
12/13/2018,511.149994,511.519989,506.279999,508.269989,508.269989,95128800
12/14/2018,503.429993,508.190002,500.23999,506.529999,506.529999,81710100
12/17/2018,504.890015,504.890015,498.079987,500.079987,500.079987,79174200
12/18/2018,496.040009,497.480011,493.079987,494.450012,494.450012,107023800
12/19/2018,493.359985,497.059998,493.019989,495.98999,495.98999,85643400
12/20/2018,487.820007,489.559998,485.23999,485.970001,485.970001,122347100
12/21/2018,483.149994,484.809998,477.75,484.809998,484.809998,191512600
12/24/2018,480.25,483.630005,478.339996,478.339996,478.339996,27678900
12/27/2018,486.149994,486.269989,472.190002,476.029999,476.029999,94259800
12/28/2018,480.059998,485.940002,477.899994,484.170013,484.170013,73944600
12/31/2018,486.410004,488.369995,484.950012,487.880005,487.880005,24379200
1/2/2019,479.910004,488.369995,477.049988,486.570007,486.570007,73315700
1/3/2019,480.73999,483.799988,478.200012,480.410004,480.410004,85154700
1/4/2019,484.299988,493.390015,483.290009,492.01001,492.01001,93105900
1/7/2019,494.230011,494.589996,488.980011,491.75,491.75,72911400
1/8/2019,491.720001,497.350006,491.399994,493.690002,493.690002,90245200
1/9/2019,497.049988,499.040009,494.820007,496.209991,496.209991,91119200
1/10/2019,493.899994,497.769989,492.170013,497.769989,497.769989,78671400
1/11/2019,499.339996,501.179993,496.809998,498.649994,498.649994,76029700
1/14/2019,495.320007,496.920013,493.690002,494.98999,494.98999,71175200
1/15/2019,499.209991,500.149994,495.149994,498.200012,498.200012,72205300
1/16/2019,500.549988,501.049988,496.920013,499.869995,499.869995,75103500
1/17/2019,497.890015,500.559998,496.880005,499.839996,499.839996,70795200
1/18/2019,502.839996,510.630005,502.829987,509.700012,509.700012,107341600
1/21/2019,508.839996,510.609985,508.600006,509.880005,509.880005,46476000
1/22/2019,506.910004,508.890015,504.619995,506.75,506.75,68550300
1/23/2019,503.850006,511.459991,502.869995,507.459991,507.459991,82716200
1/24/2019,507.5,511.529999,506.940002,510.079987,510.079987,79474100
1/25/2019,513.5,515.539978,512.559998,515.099976,515.099976,92897800
1/28/2019,512.669983,514.049988,509.320007,510.880005,510.880005,83456300
1/29/2019,512.140015,517.440002,510.929993,515,515,76555100
1/30/2019,515.359985,519.890015,515.359985,518.47998,518.47998,103267300
1/31/2019,520.150024,521.02002,516.469971,520.630005,520.630005,186932300
2/1/2019,521.820007,523.23999,519.73999,523.23999,523.23999,108849500
2/4/2019,523.590027,525.679993,523.109985,525.679993,525.679993,91321100
2/5/2019,526.700012,532.659973,526.119995,532.48999,532.48999,90322200
2/6/2019,532.190002,537.280029,532.190002,536.630005,536.630005,111713900
2/7/2019,535.5,538.599976,530.5,530.5,530.5,95599700
2/8/2019,529.580017,530.919983,526.690002,527.98999,527.98999,93377200
2/11/2019,531.080017,533.599976,530.150024,531.119995,531.119995,72163800
2/12/2019,535.179993,535.580017,533.440002,534.349976,534.349976,72465100
2/13/2019,535.840027,538.400024,534.650024,536.330017,536.330017,84468800
2/14/2019,537.01001,538.799988,533.570007,534.23999,534.23999,95424600
2/15/2019,533.719971,541.27002,533.130005,539.619995,539.619995,107293500
2/18/2019,539.619995,540.599976,538.210022,539.630005,539.630005,61298300
2/19/2019,539.27002,539.76001,535.830017,538.070007,538.070007,65132700
2/20/2019,539.200012,540.469971,536.190002,540.030029,540.030029,65250600
2/21/2019,540.460022,542.219971,539.109985,540.570007,540.570007,74570100
2/22/2019,540.080017,543.030029,539.809998,541.369995,541.369995,60197000
2/25/2019,543.400024,544.880005,541.75,542.52002,542.52002,63717200
2/26/2019,540.659973,544.049988,538.530029,543.179993,543.179993,67296900
2/27/2019,540.98999,541.119995,537.76001,540.289978,540.289978,84873400
2/28/2019,536.919983,541.679993,536.919983,541.049988,541.049988,105492900
3/1/2019,543.059998,543.059998,538.590027,538.590027,538.590027,86481900
3/4/2019,540.710022,542.830017,539.549988,540.77002,540.77002,63444500
3/5/2019,540.809998,542.409973,537.919983,541.119995,541.119995,119488600
3/6/2019,540.190002,540.570007,537.429993,538.950012,538.950012,93277100
3/7/2019,537.390015,541.070007,534.289978,536.679993,536.679993,107821100
3/8/2019,533.059998,533.969971,529.719971,530.549988,530.549988,97745800
3/11/2019,533.109985,535.900024,531.840027,535.380005,535.380005,68022800
3/12/2019,537.840027,537.98999,533.640015,535.409973,535.409973,72917600
3/13/2019,534.340027,540.039978,534.27002,539.26001,539.26001,72463900
3/14/2019,539.960022,545.940002,539.960022,544.190002,544.190002,75929400
3/15/2019,544.609985,552.530029,544.419983,552.179993,552.179993,192921700
3/18/2019,551.859985,552.919983,550.710022,552.22998,552.22998,71400100
3/19/2019,552.380005,555.549988,552.109985,552.650024,552.650024,64905000
3/20/2019,551.309998,552.070007,547.419983,547.419983,547.419983,69607700
3/21/2019,548.380005,551.450012,546.859985,550.390015,550.390015,65493800
3/22/2019,551.840027,552.440002,543.099976,543.900024,543.900024,84563200
3/25/2019,540.549988,543.27002,538.700012,541.159973,541.159973,68953800
3/26/2019,543.169983,546.859985,541.099976,545.369995,545.369995,64567500
3/27/2019,545.48999,547.609985,542.090027,545.140015,545.140015,81931100
3/28/2019,544.409973,546.919983,543.320007,543.710022,543.710022,57562300
3/29/2019,547.359985,549.01001,546.080017,548.97998,548.97998,75283400
4/1/2019,552.890015,554.780029,552.01001,554.140015,554.140015,66833400
4/2/2019,554.619995,557.330017,554.590027,555.940002,555.940002,66810000
4/3/2019,559.26001,561.590027,558.630005,561.349976,561.349976,73913900
4/4/2019,560.460022,562.460022,559.700012,561.549988,561.549988,49669400
4/5/2019,561.919983,563.369995,561.349976,562.580017,562.580017,58317900
4/8/2019,562.01001,563.719971,561.159973,562.320007,562.320007,54855900
4/9/2019,561.710022,564.330017,559.549988,559.659973,559.659973,59552200
4/10/2019,559.849976,562.25,559.669983,561.849976,561.849976,71398800
4/11/2019,561.01001,563.349976,558.880005,561.830017,561.830017,70573400
4/12/2019,560.51001,562.159973,559.440002,561.609985,561.609985,86245400
4/15/2019,562.390015,563.849976,561.280029,562.570007,562.570007,56621700
4/16/2019,562.77002,565.830017,562.5,565.190002,565.190002,64920200
4/17/2019,565.890015,568.280029,564.929993,566.190002,566.190002,84422000
4/18/2019,565.349976,571.909973,565.349976,569.609985,569.609985,79698000
4/23/2019,568.830017,570.929993,567.5,570.640015,570.640015,77705600
4/24/2019,569.320007,570.359985,567.210022,568.409973,568.409973,80790800
4/25/2019,567.039978,568.619995,565,567.590027,567.590027,63845500
4/26/2019,565.919983,567.710022,564.659973,567.179993,567.179993,74611300
4/29/2019,567.590027,568.940002,565.320007,568.01001,568.01001,57073200
4/30/2019,567.469971,571.599976,567.190002,571.599976,571.599976,74340400
5/2/2019,568.869995,569.539978,566.059998,566.51001,566.51001,74966500
5/3/2019,567.390015,571.109985,566.450012,568.719971,568.719971,48846600
5/6/2019,560.909973,563.890015,557.690002,563.75,563.75,52755500
5/7/2019,563.630005,566.380005,556.119995,556.859985,556.859985,79255700
5/8/2019,555.859985,559.820007,554.640015,558.929993,558.929993,74678300
5/9/2019,555.080017,556.539978,548.409973,549.590027,549.590027,70772600
5/10/2019,553.460022,554.809998,549.549988,550.869995,550.869995,63106700
5/13/2019,551.210022,551.210022,543.580017,544.27002,544.27002,66925900
5/14/2019,545.969971,550.650024,544.72998,550.650024,550.650024,64236000
5/15/2019,551.549988,553.080017,546,553.080017,553.080017,79626900
5/16/2019,550.97998,559.150024,549.369995,559.150024,559.150024,67257000
5/17/2019,556.77002,558.859985,554.400024,557.909973,557.909973,63985500
5/20/2019,556.76001,558.690002,549.359985,551.369995,551.369995,63797400
5/21/2019,553.309998,555.440002,551.580017,553.140015,553.140015,62043700
5/22/2019,552.400024,554.419983,548.75,552.969971,552.969971,56553700
5/23/2019,547.840027,548.849976,542.97998,543.710022,543.710022,74107700
5/24/2019,545.830017,549.48999,545.179993,547.210022,547.210022,60877000
5/27/2019,549.789978,551.409973,547.969971,549.219971,549.219971,25324100
5/28/2019,549.869995,551.330017,546.809998,549.099976,549.099976,98737700
5/29/2019,544.190002,544.340027,539.580017,540.869995,540.869995,66804000
5/30/2019,543.059998,546.890015,543,545.429993,545.429993,43815800
5/31/2019,540.5,540.909973,537.47998,540.48999,540.48999,66853100
6/3/2019,535.900024,540.719971,534.48999,540.719971,540.719971,70797300
6/4/2019,537.539978,542.25,536.23999,541.150024,541.150024,91605400
6/5/2019,542.109985,545.690002,541.419983,543.640015,543.640015,72382700
6/6/2019,544.369995,548.47998,542.789978,544.320007,544.320007,76548600
6/7/2019,545.98999,552.52002,545.98999,550.23999,550.23999,66722300
6/10/2019,552.450012,554.280029,551.719971,553.400024,553.400024,37745700
6/11/2019,554.599976,559.400024,554.419983,557.219971,557.219971,76362700
6/12/2019,554.530029,557.47998,554.530029,556.130005,556.130005,63849200
6/13/2019,554.77002,557.570007,554.140015,555.849976,555.849976,58654500
6/14/2019,553.75,554.130005,550.23999,553.23999,553.23999,56336300
6/17/2019,554.049988,555.299988,551.169983,552.280029,552.280029,48196700
6/18/2019,551.650024,561.690002,548.280029,560.210022,560.210022,83393200
6/19/2019,560.880005,561.820007,559.559998,561.450012,561.450012,67004300
6/20/2019,564.719971,566.669983,563.710022,563.710022,563.710022,72484500
6/21/2019,563.799988,565.400024,560.710022,562.390015,562.390015,123025900
6/24/2019,562.02002,564.609985,559.440002,560.070007,560.070007,54464400
6/25/2019,558.280029,559.630005,557.820007,558.320007,558.320007,62802700
6/26/2019,557.059998,561.039978,557.059998,558.23999,558.23999,74966100
6/27/2019,559.429993,559.890015,554.380005,557.530029,557.530029,67994200
6/28/2019,557.98999,562.179993,557.710022,561.76001,561.76001,66221500
7/1/2019,569.219971,571.150024,568.090027,568.27002,568.27002,68073100
7/2/2019,569.880005,570.799988,567.390015,570.059998,570.059998,66144500
7/3/2019,569.76001,573.159973,569.719971,572.929993,572.929993,58773100
7/4/2019,573.320007,574.359985,572.820007,573.530029,573.530029,46429500
7/5/2019,573.840027,574.049988,568.26001,570.460022,570.460022,59165200
7/8/2019,569.400024,571.609985,568.340027,569.359985,569.359985,55944900
7/9/2019,568.190002,568.380005,564.549988,566.280029,566.280029,59729600
7/10/2019,565.320007,568.690002,564.919983,565.570007,565.570007,59228300
7/11/2019,567.369995,569.320007,565.960022,566.98999,566.98999,55152600
7/12/2019,568.109985,568.799988,566.390015,567.409973,567.409973,55445300
