Date,Open,High,Low,Close,Adj Close,Volume
2018-05-29,8645.200195,8645.200195,8603.160156,8635.860352,8635.860352,30454800
2018-05-30,8635.860352,8673.730469,8593.150391,8647.860352,8647.860352,38943900
2018-05-31,8650.839844,8698.530273,8647.459961,8658.790039,8658.790039,198673700
2018-06-01,8664.400391,8664.400391,8588.339844,8636.160156,8636.160156,25725700
2018-06-05,8640.700195,8765.540039,8640.700195,8757.040039,8757.040039,30556400
2018-06-06,8757.679688,8813.450195,8732.950195,8813.450195,8813.450195,32612900
2018-06-07,8819.370117,8899.519531,8812.389648,8899.519531,8899.519531,33681500
2018-06-08,8899.519531,8938.450195,8886.339844,8938.450195,8938.450195,21800400
2018-06-11,8940.419922,8959.809570,8903.169922,8959.809570,8959.809570,13739100
2018-06-12,8961.610352,8961.610352,8924.639648,8958.809570,8958.809570,28476500
2018-06-13,8959.650391,8977.309570,8928.059570,8977.309570,8977.309570,28038500
2018-06-14,8977.309570,8990.540039,8940.480469,8978.179688,8978.179688,27544400
2018-06-15,8978.469727,9020.679688,8960.290039,8975.750000,8975.750000,54788500
2018-06-18,8975.750000,8981.290039,8948.379883,8974.230469,8974.230469,22515900
2018-06-19,8974.230469,8974.230469,8863.240234,8863.240234,8863.240234,51432600
2018-06-20,8863.240234,8918.120117,8835.629883,8905.790039,8905.790039,28989100
2018-06-21,8912.440430,9049.599609,8908.839844,8998.780273,8998.780273,24691000
2018-06-22,8998.780273,9007.679688,8961.419922,8999.370117,8999.370117,38637000
2018-06-25,8999.370117,9009.929688,8972.049805,8996.240234,8996.240234,19881800
2018-06-26,8997.240234,8997.240234,8923.750000,8989.799805,8989.799805,23756700
2018-06-27,8989.799805,9046.059570,8971.780273,8996.519531,8996.519531,25030600
2018-06-28,8996.519531,9021.230469,8996.519531,8998.790039,8998.790039,31054000
2018-06-29,8998.790039,9025.040039,8943.129883,8943.129883,8943.129883,40610700
2018-07-02,8943.129883,8978.639648,8936.490234,8942.469727,8942.469727,17997800
2018-07-03,8942.469727,9057.879883,8942.469727,9053.589844,9053.589844,27054600
2018-07-04,9053.589844,9053.589844,9003.059570,9025.639648,9025.639648,18832700
2018-07-05,9025.639648,9062.849609,8996.849609,9062.849609,9062.849609,19142700
2018-07-06,9062.849609,9084.040039,9022.490234,9084.040039,9084.040039,26926000
2018-07-09,9084.040039,9084.040039,9041.690430,9061.650391,9061.650391,21517000
2018-07-10,9061.650391,9072.669922,9019.790039,9022.929688,9022.929688,25828400
2018-07-11,9022.929688,9035.650391,9001.389648,9001.389648,9001.389648,21219200
2018-07-12,9003.429688,9006.990234,8962.690430,8985.469727,8985.469727,21271700
2018-07-13,8985.469727,9024.360352,8985.469727,9024.190430,9024.190430,17479900
2018-07-16,9024.190430,9025.450195,8969.129883,8980.309570,8980.309570,13077600
2018-07-17,8980.309570,8999.400391,8941.330078,8978.889648,8978.889648,18439400
2018-07-18,8978.889648,8978.889648,8942.190430,8946.099609,8946.099609,24611400
2018-07-19,8946.099609,8956.769531,8917.589844,8917.589844,8917.589844,20139800
2018-07-20,8917.589844,8955.610352,8890.349609,8955.540039,8955.540039,27306900
2018-07-23,8955.540039,8955.540039,8872.559570,8872.559570,8872.559570,16299200
2018-07-24,8872.559570,8904.059570,8857.519531,8901.320313,8901.320313,25826100
2018-07-25,8901.320313,8949.500000,8894.339844,8933.889648,8933.889648,22333800
2018-07-26,8933.889648,8956.440430,8929.450195,8932.480469,8932.480469,20819600
2018-07-27,8932.480469,8996.160156,8924.599609,8996.160156,8996.160156,20211200
2018-07-30,8996.160156,8997.230469,8921.379883,8921.379883,8921.379883,18364600
2018-07-31,8921.379883,8938.820313,8887.969727,8922.089844,8922.089844,29896500
2018-08-01,8922.089844,8925.000000,8859.919922,8859.919922,8859.919922,28044500
2018-08-02,8859.919922,8869.750000,8832.679688,8849.160156,8849.160156,23785300
2018-08-03,8849.160156,8894.120117,8838.219727,8864.519531,8864.519531,24076400
2018-08-06,8864.519531,8920.620117,8864.519531,8903.129883,8903.129883,13376600
2018-08-07,8903.129883,8906.040039,8875.730469,8875.730469,8875.730469,26487900
2018-08-08,8875.730469,8901.620117,8862.049805,8872.089844,8872.089844,24405900
2018-08-09,8872.089844,8955.900391,8872.089844,8940.190430,8940.190430,19897000
2018-08-10,8940.190430,9010.610352,8937.429688,9010.610352,9010.610352,22927500
2018-08-13,9010.610352,9012.809570,8945.040039,8945.040039,8945.040039,10987100
2018-08-14,8945.040039,8991.809570,8940.589844,8971.940430,8971.940430,28042600
2018-08-15,8971.940430,8990.929688,8966.530273,8987.490234,8987.490234,22085000
2018-08-16,8987.490234,9003.059570,8966.160156,8998.910156,8998.910156,25863200
2018-08-17,8998.910156,9060.389648,8998.910156,9052.769531,9052.769531,19731300
2018-08-20,9052.769531,9109.150391,9047.099609,9109.150391,9109.150391,22027800
2018-08-21,9109.980469,9121.730469,9077.200195,9115.780273,9115.780273,23066400
2018-08-22,9115.780273,9169.490234,9112.860352,9162.610352,9162.610352,26366200
2018-08-23,9162.610352,9162.610352,9111.660156,9139.870117,9139.870117,22742400
2018-08-24,9139.870117,9162.349609,9125.660156,9159.629883,9159.629883,28542800
2018-08-27,9160.889648,9219.849609,9154.830078,9206.419922,9206.419922,20888800
2018-08-28,9206.419922,9216.410156,9204.650391,9214.019531,9214.019531,5793400
2018-08-29,9226.709961,9362.669922,9225.820313,9362.669922,9362.669922,42660300
2018-08-30,9369.780273,9369.780273,9319.849609,9339.879883,9339.879883,28547300
2018-08-31,9339.879883,9339.879883,9284.339844,9313.200195,9313.200195,31192800
2018-09-03,9313.200195,9313.200195,9224.330078,9257.290039,9257.290039,19024400
2018-09-04,9257.290039,9300.629883,9245.160156,9292.150391,9292.150391,26158500
2018-09-05,9294.419922,9311.690430,9218.379883,9228.000000,9228.000000,26710100
2018-09-06,9244.639648,9244.639648,9091.959961,9101.599609,9101.599609,22380300
2018-09-07,9101.599609,9110.000000,9060.940430,9095.389648,9095.389648,27520500
2018-09-10,9095.889648,9095.889648,9043.240234,9048.629883,9048.629883,21241100
2018-09-11,9049.839844,9225.570313,9049.839844,9225.570313,9225.570313,44229900
2018-09-12,9231.940430,9234.509766,9168.799805,9195.570313,9195.570313,26708800
2018-09-13,9201.049805,9248.990234,9163.000000,9248.990234,9248.990234,31958100
2018-09-14,9248.990234,9274.669922,9217.709961,9270.759766,9270.759766,27852100
2018-09-17,9270.759766,9279.889648,9243.559570,9271.530273,9271.530273,18029100
2018-09-18,9271.530273,9315.769531,9236.059570,9315.769531,9315.769531,28887300
2018-09-19,9315.769531,9345.059570,9310.589844,9345.059570,9345.059570,32679000
2018-09-20,9370.179688,9370.179688,9312.969727,9360.870117,9360.870117,29329900
2018-09-21,9360.870117,9375.969727,9315.929688,9375.969727,9375.969727,82471100
2018-09-24,9381.230469,9381.230469,9300.549805,9337.509766,9337.509766,21308900
2018-09-25,9337.509766,9345.959961,9300.509766,9345.959961,9345.959961,32026500
2018-09-26,9345.959961,9357.209961,9321.879883,9349.849609,9349.849609,35639400
2018-09-27,9367.589844,9367.589844,9286.400391,9286.400391,9286.400391,26576400
2018-09-28,9286.400391,9351.059570,9283.549805,9351.059570,9351.059570,35383500
2018-10-01,9352.690430,9352.690430,9304.799805,9327.269531,9327.269531,13607200
2018-10-02,9327.269531,9341.480469,9296.889648,9326.589844,9326.589844,29207400
2018-10-03,9326.589844,9329.849609,9282.750000,9293.950195,9293.950195,23964800
2018-10-04,9307.639648,9307.639648,9249.179688,9257.179688,9257.179688,27645000
2018-10-05,9257.179688,9257.179688,9192.620117,9214.870117,9214.870117,14812400
2018-10-08,9214.870117,9218.320313,9147.099609,9147.099609,9147.099609,16199100
2018-10-09,9147.099609,9147.099609,9055.459961,9069.980469,9069.980469,22473400
2018-10-10,9069.980469,9086.089844,9025.540039,9050.820313,9050.820313,24956600
2018-10-11,9050.820313,9050.820313,8721.200195,8721.200195,8721.200195,28518500
2018-10-12,8721.200195,8844.089844,8613.910156,8843.240234,8843.240234,27810200
2018-10-15,8843.240234,8980.280273,8833.940430,8838.070313,8838.070313,28573500
2018-10-16,8838.070313,8850.709961,8797.519531,8803.450195,8803.450195,24483300
2018-10-17,8803.450195,8946.980469,8803.450195,8911.790039,8911.790039,19834100
2018-10-18,8911.790039,8960.339844,8909.559570,8910.589844,8910.589844,21348200
2018-10-19,8910.589844,8910.589844,8793.190430,8802.259766,8802.259766,25382700
2018-10-23,8802.259766,8802.259766,8673.179688,8673.179688,8673.179688,31181300
2018-10-24,8673.179688,8673.179688,8632.150391,8642.240234,8642.240234,30038700
2018-10-25,8642.240234,8642.240234,8490.759766,8568.230469,8568.230469,29232100
2018-10-26,8568.230469,8648.959961,8544.419922,8568.400391,8568.400391,27369700
2018-10-29,8568.400391,8615.540039,8545.230469,8615.540039,8615.540039,15379500
2018-10-30,8615.540039,8648.379883,8558.219727,8648.379883,8648.379883,21936200
2018-10-31,8648.379883,8756.389648,8648.379883,8752.309570,8752.309570,36302800
2018-11-01,8752.309570,8856.000000,8739.950195,8843.830078,8843.830078,30790400
2018-11-02,8843.830078,8879.070313,8826.200195,8835.599609,8835.599609,27570400
2018-11-05,8835.599609,8835.599609,8778.780273,8778.780273,8778.780273,18093600
2018-11-06,8778.780273,8849.549805,8778.780273,8816.419922,8816.419922,28903900
2018-11-07,8816.419922,8854.790039,8774.570313,8854.790039,8854.790039,28025400
2018-11-08,8854.790039,8933.900391,8854.790039,8896.009766,8896.009766,21889800
2018-11-09,8896.009766,8931.400391,8889.599609,8931.400391,8931.400391,21373100
2018-11-12,8933.110352,8956.849609,8895.250000,8956.849609,8956.849609,18584500
2018-11-13,8959.339844,8959.339844,8838.839844,8861.519531,8861.519531,22280700
2018-11-14,8861.519531,8883.379883,8813.099609,8827.740234,8827.740234,28515200
2018-11-15,8827.740234,8827.740234,8768.669922,8825.889648,8825.889648,22069500
2018-11-16,8830.139648,8850.530273,8799.809570,8809.700195,8809.700195,18361800
2018-11-19,8809.700195,8829.019531,8785.379883,8792.929688,8792.929688,15910100
2018-11-20,8792.929688,8792.929688,8679.570313,8720.299805,8720.299805,33704600
2018-11-21,8720.299805,8720.299805,8652.370117,8672.400391,8672.400391,41177800
2018-11-22,8678.250000,8765.700195,8678.250000,8703.160156,8703.160156,36676200
2018-11-23,8703.160156,8732.049805,8701.379883,8701.379883,8701.379883,33037700
2018-11-26,8704.690430,8720.730469,8662.370117,8662.370117,8662.370117,20036000
2018-11-27,8662.370117,8708.910156,8662.370117,8673.820313,8673.820313,27408400
2018-11-28,8677.000000,8724.860352,8677.000000,8713.959961,8713.959961,25600600
2018-11-29,8713.959961,8824.639648,8713.959961,8794.879883,8794.879883,24507900
2018-11-30,8794.879883,8852.629883,8794.879883,8823.540039,8823.540039,61766800
2018-12-03,8828.629883,8895.230469,8828.629883,8876.089844,8876.089844,21534100
2018-12-04,8877.320313,8917.219727,8852.509766,8865.759766,8865.759766,27087800
2018-12-05,8865.759766,8865.759766,8724.519531,8781.530273,8781.530273,22964700
2018-12-06,8788.419922,8809.000000,8748.080078,8758.219727,8758.219727,26258200
2018-12-07,8763.530273,8792.849609,8735.030273,8767.320313,8767.320313,26537900
2018-12-10,8767.320313,8767.320313,8660.019531,8660.019531,8660.019531,15891100
2018-12-11,8660.530273,8702.139648,8660.530273,8670.940430,8670.940430,27334400
2018-12-12,8671.519531,8753.230469,8671.519531,8738.360352,8738.360352,28676600
2018-12-13,8738.360352,8801.629883,8738.360352,8793.169922,8793.169922,30111000
2018-12-14,8793.169922,8793.169922,8713.629883,8722.509766,8722.509766,37905300
2018-12-17,8722.509766,8745.589844,8657.059570,8745.589844,8745.589844,29479800
2018-12-18,8745.589844,8745.589844,8658.830078,8688.370117,8688.370117,33524400
2018-12-19,8688.370117,8762.190430,8688.370117,8762.190430,8762.190430,31057700
2018-12-20,8762.190430,8801.290039,8700.299805,8772.190430,8772.190430,26270200
2018-12-21,8772.190430,8772.190430,8660.849609,8686.190430,8686.190430,47882200
2018-12-24,8686.190430,8714.509766,8658.049805,8714.509766,8714.509766,9473100
2018-12-27,8714.509766,8841.980469,8714.509766,8774.519531,8774.519531,11066300
2018-12-28,8774.519531,8832.059570,8746.339844,8783.490234,8783.490234,8995800
2018-12-31,8783.490234,8824.269531,8764.790039,8811.269531,8811.269531,9270900
2019-01-03,8811.269531,8811.269531,8732.370117,8732.370117,8732.370117,20259300
2019-01-04,8732.370117,8743.759766,8664.500000,8743.759766,8743.759766,13963500
2019-01-07,8743.759766,8812.339844,8743.759766,8806.040039,8806.040039,16664800
2019-01-08,8807.120117,8831.129883,8792.830078,8821.150391,8821.150391,16723400
2019-01-09,8821.150391,8947.219727,8821.150391,8947.219727,8947.219727,20915400
2019-01-10,8947.219727,8954.440430,8887.110352,8919.160156,8919.160156,25129000
2019-01-11,8919.160156,8980.570313,8915.200195,8959.580078,8959.580078,14020100
2019-01-14,8959.580078,8971.519531,8938.019531,8968.549805,8968.549805,17849200
2019-01-15,8968.549805,8985.759766,8961.549805,8964.580078,8964.580078,25392800
2019-01-16,8964.580078,9028.490234,8964.580078,9027.440430,9027.440430,39796200
2019-01-17,9027.440430,9089.290039,9020.110352,9077.809570,9077.809570,27251600
2019-01-18,9077.809570,9119.700195,9077.809570,9097.709961,9097.709961,26558000
2019-01-21,9097.709961,9148.570313,9087.299805,9148.570313,9148.570313,14605700
2019-01-22,9148.570313,9153.589844,9114.629883,9114.629883,9114.629883,22690900
2019-01-23,9114.629883,9114.629883,9076.209961,9106.030273,9106.030273,16981400
2019-01-24,9106.030273,9109.769531,9088.809570,9108.910156,9108.910156,21416300
2019-01-25,9108.910156,9136.459961,9095.790039,9110.549805,9110.549805,26838900
2019-01-28,9110.549805,9124.330078,9103.280273,9114.519531,9114.519531,5187300
2019-01-29,9114.519531,9114.519531,9006.379883,9006.379883,9006.379883,24515100
2019-01-30,9006.379883,9015.169922,8924.849609,8925.519531,8925.519531,32859200
2019-01-31,8925.519531,8998.110352,8925.519531,8985.339844,8985.339844,28251200
2019-02-01,8985.339844,9006.419922,8974.339844,8999.169922,8999.169922,29969400
2019-02-04,8999.169922,9002.870117,8972.160156,8979.410156,8979.410156,18782600
2019-02-05,8979.410156,9073.719727,8979.410156,9073.719727,9073.719727,25215200
2019-02-07,9073.719727,9156.719727,9073.719727,9133.509766,9133.509766,23185100
2019-02-08,9133.509766,9176.610352,9079.519531,9176.610352,9176.610352,24338900
2019-02-11,9176.610352,9230.099609,9167.759766,9210.000000,9210.000000,20904000
2019-02-12,9210.000000,9281.339844,9201.120117,9280.769531,9280.769531,40209800
2019-02-13,9280.769531,9365.269531,9280.769531,9333.379883,9333.379883,36711300
2019-02-14,9333.379883,9356.169922,9284.919922,9284.919922,9284.919922,31466600
2019-02-15,9284.919922,9284.919922,9243.269531,9245.650391,9245.650391,24606200
2019-02-18,9245.650391,9312.530273,9241.070313,9245.440430,9245.440430,19398800
2019-02-19,9245.440430,9245.440430,9173.440430,9224.259766,9224.259766,24721800
2019-02-20,9224.259766,9287.360352,9224.259766,9249.440430,9249.440430,34142300
2019-02-21,9249.440430,9338.549805,9249.440430,9300.809570,9300.809570,33937300
2019-02-22,9300.809570,9337.349609,9277.610352,9309.209961,9309.209961,35136100
2019-02-25,9309.209961,9345.009766,9296.240234,9344.629883,9344.629883,32773500
2019-02-26,9344.629883,9367.379883,9320.019531,9323.129883,9323.129883,29850300
2019-02-27,9323.129883,9326.830078,9281.469727,9281.469727,9281.469727,59368900
2019-02-28,9287.919922,9332.269531,9281.360352,9325.030273,9325.030273,53684000
2019-03-01,9326.019531,9382.330078,9302.669922,9351.679688,9351.679688,44796600
2019-03-04,9352.190430,9420.139648,9352.190430,9413.490234,9413.490234,25495700
2019-03-05,9413.490234,9415.820313,9376.490234,9399.690430,9399.690430,31334300
2019-03-06,9402.459961,9430.240234,9401.700195,9415.000000,9415.000000,40411100
2019-03-07,9422.809570,9442.540039,9410.599609,9437.360352,9437.360352,27999600
2019-03-08,9437.690430,9475.450195,9422.200195,9440.269531,9440.269531,32794300
2019-03-11,9440.269531,9445.790039,9388.519531,9390.849609,9390.849609,32072600
2019-03-12,9393.620117,9429.259766,9384.280273,9397.250000,9397.250000,37274200
2019-03-13,9400.929688,9408.349609,9361.070313,9387.690430,9387.690430,47142600
2019-03-14,9424.099609,9435.500000,9389.469727,9435.500000,9435.500000,104937600
2019-03-15,9435.500000,9473.269531,9424.209961,9473.269531,9473.269531,104027800
2019-03-18,9477.209961,9515.120117,9463.049805,9515.120117,9515.120117,18344200
2019-03-19,9515.120117,9526.870117,9483.400391,9497.269531,9497.269531,20921700
2019-03-20,9508.169922,9508.169922,9425.780273,9435.700195,9435.700195,24189000
2019-03-21,9452.070313,9461.519531,9413.009766,9461.309570,9461.309570,21590600
2019-03-22,9461.309570,9550.990234,9461.309570,9550.990234,9550.990234,23120800
2019-03-25,9550.990234,9550.990234,9461.269531,9519.309570,9519.309570,20743000
2019-03-26,9519.309570,9574.820313,9511.059570,9574.820313,9574.820313,47519500
2019-03-27,9574.820313,9701.750000,9574.820313,9698.889648,9698.889648,35008100
2019-03-28,9710.700195,9772.309570,9702.080078,9766.190430,9766.190430,21942600
2019-03-29,9766.190430,9844.950195,9750.910156,9844.950195,9844.950195,29322700
2019-04-01,9844.950195,9878.549805,9804.000000,9853.910156,9853.910156,28695000
2019-04-02,9853.910156,9958.349609,9853.910156,9958.349609,9958.349609,28729600
2019-04-03,9963.860352,9963.860352,9878.820313,9939.259766,9939.259766,36410200
2019-04-04,9939.259766,9939.259766,9869.389648,9892.599609,9892.599609,31135700
2019-04-05,9892.599609,9895.299805,9808.019531,9857.049805,9857.049805,27569900
2019-04-08,9857.049805,9857.049805,9807.080078,9807.080078,9807.080078,25834100
2019-04-09,9807.080078,9822.769531,9770.759766,9787.299805,9787.299805,30858900
2019-04-10,9787.299805,9787.299805,9705.700195,9707.959961,9707.959961,31928500
2019-04-11,9707.959961,9773.080078,9707.959961,9766.599609,9766.599609,28087100
2019-04-12,9766.599609,9773.790039,9752.959961,9768.330078,9768.330078,20765300
2019-04-15,9768.330078,9846.349609,9768.330078,9846.349609,9846.349609,22185300
2019-04-16,9846.349609,9908.389648,9846.349609,9908.389648,9908.389648,24042000
2019-04-17,9908.389648,9982.240234,9908.389648,9982.240234,9982.240234,23200200
2019-04-18,9982.240234,9982.240234,9932.860352,9959.620117,9959.620117,18283600
2019-04-23,9959.620117,10036.000000,9959.620117,10004.839844,10004.839844,15300400
2019-04-24,10004.839844,10083.809570,10004.839844,10071.740234,10071.740234,20826400
2019-04-26,10071.740234,10071.740234,9994.570313,9994.570313,9994.570313,26756400
2019-04-29,9994.570313,10056.799805,9994.570313,10012.769531,10012.769531,21444100
2019-04-30,10012.769531,10047.820313,10009.950195,10013.830078,10013.830078,35469000
2019-05-01,10013.830078,10013.830078,9938.509766,9966.419922,9966.419922,17409200
2019-05-02,9966.419922,10084.990234,9957.540039,10084.990234,10084.990234,47823000
2019-05-03,10085.750000,10087.910156,10020.570313,10058.080078,10058.080078,49837200
2019-05-06,10058.080078,10058.080078,9948.240234,9960.620117,9960.620117,22813400
2019-05-07,9960.620117,10035.299805,9960.620117,10027.389648,10027.389648,26248500
2019-05-08,10027.389648,10063.910156,9950.679688,10063.049805,10063.049805,31163800
2019-05-09,10063.049805,10114.530273,10060.669922,10104.349609,10104.349609,40288900
2019-05-10,10104.349609,10123.320313,10082.889648,10099.370117,10099.370117,27263400
2019-05-13,10101.089844,10143.559570,10088.610352,10126.830078,10126.830078,15594300
