Date,Open,High,Low,Close,Adj Close,Volume
2018-05-30,5390.500000,5451.890137,5358.029785,5443.560059,5443.560059,172674900
2018-05-31,5460.529785,5514.669922,5443.020020,5468.669922,5468.669922,180330400
2018-06-01,5511.240234,5560.049805,5500.970215,5517.490234,5517.490234,152933000
2018-06-04,5551.979980,5604.850098,5551.080078,5584.200195,5584.200195,102824800
2018-06-05,5598.629883,5613.580078,5580.490234,5584.669922,5584.669922,100183000
2018-06-06,5606.750000,5630.839844,5586.740234,5613.459961,5613.459961,78060800
2018-06-07,5638.410156,5654.169922,5608.390137,5624.609863,5624.609863,61969700
2018-06-08,5595.529785,5630.839844,5594.339844,5615.379883,5615.379883,48949500
2018-06-11,5636.629883,5657.509766,5611.919922,5644.589844,5644.589844,78014300
2018-06-12,5677.649902,5680.560059,5656.229980,5662.930176,5662.930176,78060000
2018-06-13,5667.850098,5697.270020,5663.299805,5683.459961,5683.459961,48755700
2018-06-14,5666.270020,5701.899902,5616.810059,5677.810059,5677.810059,65043400
2018-06-15,5639.060059,5649.910156,5569.169922,5569.169922,5569.169922,149001600
2018-06-18,5560.229980,5574.129883,5540.720215,5569.830078,5569.830078,55424100
2018-06-19,5520.950195,5570.660156,5506.390137,5544.500000,5544.500000,78930500
2018-06-20,5561.850098,5570.089844,5533.950195,5533.950195,5533.950195,62630900
2018-06-21,5538.959961,5554.750000,5471.649902,5471.649902,5471.649902,74894600
2018-06-22,5493.189941,5580.660156,5492.470215,5575.410156,5575.410156,64935700
2018-06-25,5557.720215,5584.220215,5528.750000,5528.750000,5528.750000,38981500
2018-06-26,5554.979980,5599.339844,5554.979980,5572.359863,5572.359863,42322600
2018-06-27,5574.950195,5609.129883,5532.600098,5591.620117,5591.620117,70027400
2018-06-28,5592.640137,5612.970215,5540.069824,5554.330078,5554.330078,57486200
2018-06-29,5566.100098,5581.990234,5524.149902,5528.500000,5528.500000,69471800
2018-07-02,5476.580078,5515.890137,5451.450195,5488.339844,5488.339844,55112800
2018-07-03,5517.359863,5523.660156,5477.270020,5487.720215,5487.720215,50109400
2018-07-04,5489.370117,5521.930176,5474.899902,5515.240234,5515.240234,31034100
2018-07-05,5520.060059,5572.970215,5515.879883,5569.359863,5569.359863,51343400
2018-07-06,5569.660156,5599.759766,5563.609863,5599.759766,5599.759766,44088200
2018-07-09,5614.819824,5653.399902,5606.700195,5642.859863,5642.859863,44223900
2018-07-10,5641.839844,5686.450195,5638.589844,5661.810059,5661.810059,43444300
2018-07-11,5640.390137,5655.879883,5628.319824,5636.790039,5636.790039,34039300
2018-07-12,5635.939941,5661.870117,5628.189941,5633.879883,5633.879883,39651100
2018-07-13,5632.549805,5644.100098,5614.299805,5619.490234,5619.490234,33246800
2018-07-16,5614.229980,5660.819824,5611.729980,5620.740234,5620.740234,34682100
2018-07-17,5612.259766,5642.299805,5597.220215,5638.259766,5638.259766,36308100
2018-07-18,5631.339844,5639.209961,5609.129883,5623.319824,5623.319824,32264300
2018-07-19,5617.850098,5628.680176,5600.770020,5617.799805,5617.799805,29813600
2018-07-20,5608.220215,5621.890137,5580.520020,5605.509766,5605.509766,47647200
2018-07-23,5621.649902,5655.020020,5610.129883,5638.169922,5638.169922,50600100
2018-07-24,5645.200195,5646.279785,5606.370117,5608.270020,5608.270020,55576300
2018-07-25,5604.330078,5643.500000,5604.330078,5620.520020,5620.520020,38167200
2018-07-26,5603.950195,5610.089844,5558.899902,5593.009766,5593.009766,50858800
2018-07-27,5559.419922,5636.129883,5559.419922,5615.270020,5615.270020,46660100
2018-07-30,5618.149902,5640.490234,5614.220215,5627.740234,5627.740234,32008200
2018-07-31,5631.990234,5634.229980,5619.149902,5619.799805,5619.799805,53091900
2018-08-01,5614.680176,5637.270020,5613.250000,5637.270020,5637.270020,38468900
2018-08-02,5613.129883,5623.290039,5592.049805,5611.569824,5611.569824,49271800
2018-08-03,5613.410156,5615.450195,5589.810059,5593.919922,5593.919922,37237300
2018-08-06,5594.669922,5627.290039,5591.350098,5611.540039,5611.540039,31881000
2018-08-07,5610.049805,5642.899902,5605.750000,5630.990234,5630.990234,34168300
2018-08-08,5618.930176,5651.419922,5607.259766,5636.259766,5636.259766,30245800
2018-08-09,5612.379883,5644.370117,5603.439941,5642.350098,5642.350098,29318300
2018-08-10,5617.939941,5630.939941,5603.259766,5628.600098,5628.600098,44414900
2018-08-13,5590.450195,5593.310059,5481.500000,5537.209961,5537.209961,38234100
2018-08-14,5539.569824,5541.930176,5496.990234,5504.500000,5504.500000,49500300
2018-08-15,5505.370117,5506.020020,5405.319824,5417.049805,5417.049805,37432900
2018-08-16,5440.129883,5495.580078,5429.549805,5487.000000,5487.000000,37005300
2018-08-17,5487.700195,5493.040039,5442.089844,5461.299805,5461.299805,47092600
2018-08-20,5469.000000,5516.140137,5467.819824,5478.779785,5478.779785,24061300
2018-08-21,5480.129883,5520.470215,5480.129883,5505.060059,5505.060059,32690400
2018-08-22,5502.229980,5528.959961,5502.229980,5516.979980,5516.979980,33698500
2018-08-23,5509.259766,5520.950195,5473.569824,5490.720215,5490.720215,33343800
2018-08-24,5485.830078,5504.740234,5473.959961,5497.200195,5497.200195,34149300
2018-08-27,5505.540039,5524.990234,5497.819824,5521.200195,5521.200195,23336600
2018-08-28,5515.350098,5543.729980,5511.790039,5511.790039,5511.790039,35071200
2018-08-29,5519.189941,5521.649902,5486.549805,5495.740234,5495.740234,38352400
2018-08-30,5485.819824,5490.509766,5460.810059,5462.729980,5462.729980,42914000
2018-08-31,5460.370117,5461.859863,5413.140137,5422.580078,5422.580078,58952200
2018-09-03,5426.569824,5432.359863,5399.029785,5409.890137,5409.890137,43578600
2018-09-04,5407.709961,5407.709961,5356.209961,5368.779785,5368.779785,56547000
2018-09-05,5352.859863,5359.430176,5293.540039,5294.330078,5294.330078,60091200
2018-09-06,5276.310059,5300.810059,5261.379883,5261.959961,5261.959961,52028100
2018-09-07,5257.080078,5265.899902,5208.330078,5232.990234,5232.990234,68545000
2018-09-10,5231.040039,5279.569824,5228.950195,5279.089844,5279.089844,44254500
2018-09-11,5277.779785,5281.680176,5228.359863,5269.450195,5269.450195,43013100
2018-09-12,5275.580078,5311.580078,5274.310059,5307.069824,5307.069824,51444000
2018-09-13,5307.919922,5345.640137,5302.129883,5315.060059,5315.060059,50913700
2018-09-14,5327.459961,5330.040039,5278.089844,5285.319824,5285.319824,49743300
2018-09-17,5278.399902,5339.890137,5278.189941,5328.830078,5328.830078,58636800
2018-09-18,5338.700195,5371.660156,5326.359863,5361.160156,5361.160156,56886800
2018-09-19,5366.660156,5386.819824,5366.660156,5373.060059,5373.060059,61858900
2018-09-20,5377.129883,5393.439941,5357.879883,5358.810059,5358.810059,72338300
2018-09-21,5382.439941,5391.560059,5343.600098,5345.850098,5345.850098,66232200
2018-09-24,5343.959961,5368.520020,5329.890137,5361.439941,5361.439941,36532000
2018-09-25,5356.859863,5391.529785,5356.439941,5391.169922,5391.169922,70249200
2018-09-26,5392.399902,5396.229980,5372.060059,5389.830078,5389.830078,49967200
2018-09-27,5386.609863,5426.009766,5369.180176,5424.270020,5424.270020,50191200
2018-09-28,5391.450195,5397.720215,5329.930176,5359.270020,5359.270020,69064700
2018-10-01,5346.720215,5363.200195,5312.229980,5313.169922,5313.169922,57365100
2018-10-02,5294.640137,5323.560059,5282.700195,5292.189941,5292.189941,63569000
2018-10-03,5311.169922,5321.589844,5293.049805,5294.319824,5294.319824,41121800
2018-10-04,5295.379883,5307.370117,5251.910156,5254.189941,5254.189941,57215500
2018-10-05,5249.379883,5259.549805,5203.899902,5203.899902,5203.899902,53926800
2018-10-08,5178.319824,5185.549805,5107.640137,5122.990234,5122.990234,75613600
2018-10-09,5159.419922,5168.830078,5112.839844,5148.810059,5148.810059,79960900
2018-10-10,5149.540039,5171.720215,5035.859863,5035.859863,5035.859863,82401400
2018-10-11,4966.689941,5055.040039,4962.720215,4994.350098,4994.350098,83821200
2018-10-12,5031.689941,5049.680176,5006.810059,5006.810059,5006.810059,54477600
2018-10-15,4995.770020,5017.120117,4976.040039,4996.540039,4996.540039,54676600
2018-10-16,4995.589844,5053.600098,4987.200195,5042.740234,5042.740234,68562000
2018-10-17,5079.419922,5096.140137,5041.669922,5058.080078,5058.080078,69130800
2018-10-18,5075.339844,5097.259766,5058.799805,5060.359863,5060.359863,43090300
2018-10-19,5054.709961,5073.060059,5019.600098,5026.020020,5026.020020,55802800
2018-10-22,5048.759766,5070.020020,5014.770020,5019.069824,5019.069824,41365300
2018-10-23,4973.810059,4985.399902,4932.549805,4932.549805,4932.549805,45178500
2018-10-24,4923.709961,4985.450195,4923.709961,4932.200195,4932.200195,45428800
2018-10-25,4912.410156,4998.540039,4901.689941,4988.149902,4988.149902,57863100
2018-10-26,4951.680176,4959.189941,4893.439941,4924.950195,4924.950195,44224600
2018-10-29,4951.839844,4998.100098,4945.660156,4952.310059,4952.310059,34760200
2018-10-30,4960.410156,5018.890137,4960.410156,5006.859863,5006.859863,60799300
2018-10-31,5001.500000,5052.669922,4985.029785,5030.709961,5030.709961,87188400
2018-11-01,5018.950195,5049.850098,5001.620117,5014.629883,5014.629883,41032300
2018-11-02,5028.810059,5036.810059,4974.430176,4979.509766,4979.509766,43999100
2018-11-05,4986.189941,5008.379883,4966.109863,4987.669922,4987.669922,40436100
2018-11-06,4973.450195,4985.180176,4941.529785,4977.680176,4977.680176,44949800
2018-11-07,4993.250000,5025.450195,4990.379883,5015.339844,5015.339844,52357700
2018-11-08,5026.839844,5042.709961,4995.339844,5020.709961,5020.709961,52190100
2018-11-09,5007.160156,5041.120117,5000.930176,5020.430176,5020.430176,96453100
2018-11-12,5041.759766,5042.589844,4991.149902,4992.029785,4992.029785,57054100
2018-11-13,4983.839844,5006.080078,4938.370117,4955.600098,4955.600098,54454100
2018-11-14,4936.479980,4964.910156,4917.830078,4959.680176,4959.680176,65430500
2018-11-15,4978.040039,4984.140137,4902.930176,4916.669922,4916.669922,67092900
2018-11-16,4945.410156,4973.939941,4902.049805,4913.930176,4913.930176,55610400
2018-11-19,4934.250000,4949.020020,4903.589844,4903.589844,4903.589844,39634400
2018-11-20,4885.850098,4892.229980,4824.959961,4829.529785,4829.529785,51632100
2018-11-21,4847.089844,4879.040039,4847.089844,4859.959961,4859.959961,60135200
2018-11-22,4852.660156,4869.890137,4818.850098,4818.850098,4818.850098,39997400
2018-11-23,4835.609863,4839.359863,4783.339844,4800.589844,4800.589844,31065500
2018-11-26,4831.640137,4865.140137,4829.569824,4860.790039,4860.790039,52783900
2018-11-27,4878.490234,4878.490234,4824.220215,4836.180176,4836.180176,47743900
2018-11-28,4868.250000,4898.180176,4839.450195,4870.140137,4870.140137,72873800
2018-11-29,4899.370117,4905.600098,4862.620117,4905.490234,4905.490234,51496500
2018-11-30,4904.250000,4926.279785,4898.990234,4914.140137,4914.140137,47659800
2018-12-03,4972.430176,5004.660156,4972.430176,4989.020020,4989.020020,55216900
2018-12-04,5007.479980,5010.250000,4937.160156,4938.509766,4938.509766,57629100
2018-12-05,4886.470215,4936.589844,4885.899902,4921.149902,4921.149902,36543600
2018-12-06,4890.299805,4890.299805,4808.390137,4817.689941,4817.689941,57601400
2018-12-07,4825.310059,4874.830078,4814.259766,4836.729980,4836.729980,47292600
2018-12-10,4820.709961,4836.910156,4782.649902,4791.290039,4791.290039,42142500
2018-12-11,4804.089844,4820.350098,4778.060059,4778.060059,4778.060059,39531100
2018-12-12,4783.060059,4850.299805,4773.779785,4842.580078,4842.580078,57263200
2018-12-13,4837.359863,4862.740234,4810.649902,4823.060059,4823.060059,53257100
2018-12-14,4808.149902,4813.250000,4780.319824,4803.419922,4803.419922,48372600
2018-12-17,4784.939941,4812.959961,4727.660156,4730.620117,4730.620117,57502600
2018-12-18,4714.060059,4758.439941,4686.250000,4702.629883,4702.629883,71156400
2018-12-19,4704.839844,4749.819824,4703.330078,4744.149902,4744.149902,59822500
2018-12-20,4704.160156,4715.500000,4667.700195,4674.810059,4674.810059,54434800
2018-12-21,4653.000000,4656.660156,4603.879883,4649.970215,4649.970215,82546400
2018-12-24,4611.680176,4640.140137,4611.680176,4640.140137,4640.140137,7551800
2018-12-27,4697.189941,4697.189941,4551.839844,4587.450195,4587.450195,66323600
2018-12-28,4620.580078,4649.870117,4609.580078,4647.160156,4647.160156,49272700
2018-12-31,4657.149902,4731.470215,4654.009766,4731.470215,4731.470215,19280000
2019-01-02,4695.080078,4758.109863,4653.580078,4740.850098,4740.850098,55482400
2019-01-03,4726.419922,4767.430176,4712.149902,4746.060059,4746.060059,38439900
2019-01-04,4780.779785,4895.339844,4780.450195,4880.009766,4880.009766,69447900
2019-01-07,4897.540039,4935.020020,4871.439941,4923.870117,4923.870117,50109900
2019-01-08,4947.500000,4954.649902,4908.209961,4909.740234,4909.740234,48992800
2019-01-09,4943.060059,4975.759766,4915.430176,4923.970215,4923.970215,63468700
2019-01-10,4925.729980,4936.490234,4901.709961,4923.750000,4923.750000,58922500
2019-01-11,4940.910156,4977.500000,4940.229980,4958.609863,4958.609863,36811600
2019-01-14,4936.160156,4950.509766,4910.009766,4950.509766,4950.509766,29553900
2019-01-15,4982.310059,5006.649902,4964.959961,5002.629883,5002.629883,49466300
2019-01-16,5005.109863,5010.459961,4989.910156,4998.620117,4998.620117,53831900
2019-01-17,4981.459961,5038.580078,4978.729980,5029.680176,5029.680176,46590700
2019-01-18,5056.850098,5088.290039,5056.850098,5068.020020,5068.020020,56713100
2019-01-21,5097.839844,5104.660156,5077.419922,5087.359863,5087.359863,29460500
2019-01-22,5068.600098,5079.850098,5042.879883,5068.750000,5068.750000,56353200
2019-01-23,5058.660156,5117.770020,5050.759766,5086.009766,5086.009766,52180900
2019-01-24,5095.830078,5124.160156,5082.189941,5101.729980,5101.729980,63098900
2019-01-25,5115.100098,5152.040039,5115.100098,5152.040039,5152.040039,51586700
2019-01-28,5129.339844,5136.720215,5082.100098,5089.919922,5089.919922,51683200
2019-01-29,5077.620117,5117.629883,5075.850098,5110.439941,5110.439941,51849200
2019-01-30,5112.310059,5130.339844,5095.500000,5118.560059,5118.560059,36618000
2019-01-31,5129.089844,5149.479980,5111.740234,5129.020020,5129.020020,69599300
2019-02-01,5136.240234,5146.750000,5101.049805,5115.020020,5115.020020,76174400
2019-02-04,5104.669922,5120.259766,5077.859863,5093.850098,5093.850098,51152400
2019-02-05,5106.379883,5169.419922,5100.310059,5169.419922,5169.419922,50016400
2019-02-06,5153.970215,5225.779785,5153.970215,5215.240234,5215.240234,68764600
2019-02-07,5202.220215,5216.330078,5136.200195,5136.200195,5136.200195,69988900
2019-02-08,5118.209961,5143.549805,5086.029785,5091.060059,5091.060059,62152500
2019-02-11,5087.100098,5133.479980,5073.990234,5093.819824,5093.819824,42611100
2019-02-12,5127.120117,5142.169922,5118.120117,5131.509766,5131.509766,37158700
2019-02-13,5145.180176,5147.709961,5065.629883,5070.669922,5070.669922,53725000
2019-02-14,5093.660156,5110.169922,5076.669922,5087.459961,5087.459961,51437600
2019-02-15,5081.609863,5141.959961,5071.669922,5141.959961,5141.959961,59607800
2019-02-18,5162.200195,5165.029785,5143.180176,5143.680176,5143.680176,38423800
2019-02-19,5135.080078,5148.310059,5114.379883,5139.359863,5139.359863,34715600
2019-02-20,5151.080078,5182.390137,5143.399902,5178.200195,5178.200195,46789100
2019-02-21,5171.419922,5173.620117,5141.640137,5161.430176,5161.430176,49155400
2019-02-22,5153.000000,5167.509766,5140.649902,5152.689941,5152.689941,76935700
2019-02-25,5165.520020,5177.279785,5152.520020,5153.229980,5153.229980,43249400
2019-02-26,5140.580078,5169.560059,5127.229980,5163.890137,5163.890137,40316500
2019-02-27,5143.890137,5171.779785,5139.350098,5162.049805,5162.049805,46007200
2019-02-28,5127.120117,5188.859863,5127.120117,5185.430176,5185.430176,93264400
2019-03-01,5202.209961,5249.390137,5202.209961,5238.540039,5238.540039,79121000
2019-03-04,5256.540039,5294.270020,5256.100098,5276.129883,5276.129883,53042700
2019-03-05,5274.910156,5289.140137,5259.799805,5276.720215,5276.720215,43578400
2019-03-06,5280.629883,5306.209961,5275.279785,5297.529785,5297.529785,48735400
2019-03-07,5298.359863,5304.750000,5239.540039,5239.810059,5239.810059,93388400
2019-03-08,5195.750000,5232.500000,5173.250000,5181.049805,5181.049805,85500800
2019-03-11,5178.500000,5191.950195,5163.049805,5183.609863,5183.609863,62829900
2019-03-12,5190.399902,5217.669922,5151.600098,5151.609863,5151.609863,69050800
2019-03-13,5159.359863,5206.189941,5146.899902,5206.189941,5206.189941,66350200
2019-03-14,5220.620117,5285.509766,5220.620117,5271.549805,5271.549805,57997000
2019-03-15,5270.009766,5282.660156,5236.149902,5240.000000,5240.000000,95711700
2019-03-18,5260.839844,5283.649902,5244.339844,5283.649902,5283.649902,51210200
2019-03-19,5296.779785,5319.189941,5274.430176,5300.509766,5300.509766,63531200
2019-03-20,5296.600098,5312.729980,5249.819824,5265.520020,5265.520020,48716800
2019-03-21,5261.049805,5276.319824,5243.370117,5267.779785,5267.779785,52397600
2019-03-22,5282.589844,5288.899902,5155.060059,5160.370117,5160.370117,91979500
2019-03-25,5137.770020,5158.029785,5110.720215,5142.450195,5142.450195,55133600
2019-03-26,5163.490234,5169.810059,5136.919922,5145.279785,5145.279785,56587100
2019-03-27,5158.520020,5187.000000,5141.120117,5168.790039,5168.790039,85918300
2019-03-28,5168.910156,5217.129883,5167.379883,5177.399902,5177.399902,65164600
2019-03-29,5209.020020,5211.770020,5185.220215,5206.609863,5206.609863,58713000
2019-04-01,5237.839844,5261.180176,5224.720215,5258.410156,5258.410156,65256000
2019-04-02,5268.140137,5291.279785,5260.200195,5287.049805,5287.049805,55155200
2019-04-03,5306.109863,5345.100098,5306.109863,5338.479980,5338.479980,77130800
2019-04-04,5333.770020,5334.919922,5305.359863,5317.720215,5317.720215,44643300
2019-04-05,5323.930176,5323.930176,5286.109863,5309.399902,5309.399902,48002300
2019-04-08,5301.589844,5313.839844,5294.919922,5310.950195,5310.950195,36946900
2019-04-09,5309.129883,5323.350098,5272.279785,5275.600098,5275.600098,43865100
2019-04-10,5272.200195,5326.350098,5270.680176,5325.089844,5325.089844,36341400
2019-04-11,5325.790039,5353.879883,5315.319824,5344.120117,5344.120117,41817900
2019-04-12,5346.520020,5379.779785,5330.689941,5379.509766,5379.509766,70435600
2019-04-15,5397.310059,5420.600098,5396.459961,5409.549805,5409.549805,91001400
2019-04-16,5406.240234,5429.319824,5382.399902,5397.270020,5397.270020,59102600
2019-04-17,5409.459961,5409.459961,5353.729980,5367.959961,5367.959961,61284900
2019-04-18,5352.000000,5373.419922,5335.250000,5359.750000,5359.750000,50721200
2019-04-23,5358.479980,5381.500000,5357.350098,5373.169922,5373.169922,57254900
2019-04-24,5369.140137,5386.229980,5350.479980,5356.770020,5356.770020,64795000
2019-04-25,5347.049805,5358.379883,5324.799805,5351.770020,5351.770020,50410400
2019-04-26,5355.390137,5422.120117,5349.669922,5420.069824,5420.069824,66167900
2019-04-29,5411.430176,5414.089844,5383.990234,5393.520020,5393.520020,49630700
2019-04-30,5374.709961,5399.479980,5368.669922,5390.560059,5390.560059,76282400
2019-05-02,5385.299805,5400.560059,5369.640137,5385.709961,5385.709961,81962400
2019-05-03,5385.850098,5403.279785,5377.470215,5379.500000,5379.500000,58409600
