Date,Open,High,Low,Close,Adj Close,Volume
2018-07-25,20323.050781,20363.160156,20301.949219,20345.990234,20345.990234,0
2018-07-26,20348.990234,20435.710938,20340.070313,20415.830078,20415.830078,0
2018-07-27,20406.000000,20433.830078,20373.460938,20373.960938,20373.960938,0
2018-07-30,20382.070313,20417.169922,20311.990234,20384.470703,20384.470703,0
2018-07-31,20408.789063,20516.679688,20355.070313,20482.609375,20482.609375,0
2018-08-01,20512.029297,20512.210938,20399.189453,20402.820313,20402.820313,0
2018-08-02,20439.119141,20439.119141,20173.480469,20177.460938,20177.460938,0
2018-08-03,20180.929688,20315.320313,20167.900391,20287.259766,20287.259766,0
2018-08-06,20296.580078,20303.339844,20194.660156,20202.460938,20202.460938,0
2018-08-07,20190.099609,20281.259766,20190.099609,20223.460938,20223.460938,0
2018-08-08,20229.650391,20232.349609,20190.570313,20218.140625,20218.140625,0
2018-08-09,20236.349609,20259.480469,20183.849609,20183.849609,20183.849609,0
2018-08-10,20208.919922,20223.460938,20039.109375,20124.060547,20124.060547,0
2018-08-13,20108.109375,20165.869141,19950.490234,19953.019531,19953.019531,0
2018-08-14,19935.310547,20013.150391,19935.310547,19986.000000,19986.000000,0
2018-08-15,20040.509766,20040.509766,19529.839844,19533.380859,19533.380859,0
2018-08-16,19530.439453,19594.330078,19479.169922,19493.689453,19493.689453,0
2018-08-17,19503.689453,19579.599609,19449.509766,19533.289063,19533.289063,0
2018-08-20,19532.699219,19657.949219,19528.650391,19614.949219,19614.949219,0
2018-08-21,19584.500000,19613.119141,19445.810547,19445.810547,19445.810547,0
2018-08-22,19433.910156,19465.519531,19364.449219,19462.990234,19462.990234,0
2018-08-23,19496.750000,19532.789063,19460.960938,19468.419922,19468.419922,0
2018-08-24,19427.150391,19631.789063,19416.310547,19631.789063,19631.789063,0
2018-08-27,19637.890625,19751.390625,19591.900391,19704.210938,19704.210938,0
2018-08-28,19690.500000,19739.230469,19638.250000,19638.250000,19638.250000,0
2018-08-29,19694.900391,19694.900391,19598.929688,19645.490234,19645.490234,0
2018-08-30,null,null,null,null,null,null
2018-08-31,19724.259766,20498.839844,19416.439453,19443.109375,19443.109375,0
2018-09-04,19532.130859,19532.130859,19165.380859,19169.029297,19169.029297,0
2018-09-05,19154.589844,19163.560547,18945.269531,18945.929688,18945.929688,0
2018-09-06,18916.439453,19044.800781,18873.130859,18875.650391,18875.650391,0
2018-09-07,18889.289063,18923.779297,18831.009766,18899.070313,18899.070313,0
2018-09-10,18900.730469,18913.289063,18870.869141,18897.289063,18897.289063,0
2018-09-11,18900.039063,18900.039063,18755.550781,18756.019531,18756.019531,0
2018-09-12,18729.730469,19051.740234,18729.730469,19026.699219,19026.699219,0
2018-09-13,19022.130859,19054.949219,18961.109375,18971.119141,18971.119141,0
2018-09-14,19011.560547,19011.560547,18888.050781,18941.669922,18941.669922,0
2018-09-17,18926.230469,18969.250000,18764.580078,18772.919922,18772.919922,0
2018-09-18,18752.050781,18893.750000,18742.980469,18885.300781,18885.300781,0
2018-09-19,18875.019531,19175.750000,18856.640625,19175.750000,19175.750000,0
2018-09-20,19144.390625,19521.470703,19144.390625,19488.339844,19488.339844,0
2018-09-21,19511.699219,19669.210938,19488.560547,19609.609375,19609.609375,0
2018-09-24,19606.630859,19645.210938,19532.179688,19574.330078,19574.330078,0
2018-09-25,19598.750000,19645.349609,19548.570313,19585.060547,19585.060547,0
2018-09-26,19579.130859,19633.580078,19517.769531,19603.589844,19603.589844,0
2018-09-27,19604.000000,19649.460938,19534.119141,19538.359375,19538.359375,0
2018-09-28,19529.949219,19629.189453,19521.390625,19564.070313,19564.070313,0
2018-10-01,19571.769531,19720.669922,19564.970703,19570.449219,19570.449219,0
2018-10-02,19570.449219,19731.890625,19570.449219,19694.039063,19694.039063,0
2018-10-03,19688.689453,19825.609375,19675.580078,19823.439453,19823.439453,0
2018-10-04,19835.369141,19893.509766,19618.990234,19629.019531,19629.019531,0
2018-10-05,19626.070313,19633.439453,19355.039063,19357.740234,19357.740234,0
2018-10-08,null,null,null,null,null,null
2018-10-09,19364.730469,19461.900391,19350.130859,19390.919922,19390.919922,0
2018-10-10,19379.259766,19402.140625,19196.019531,19211.339844,19211.339844,0
2018-10-11,19211.339844,19326.300781,19127.789063,19250.380859,19250.380859,0
2018-10-12,19240.869141,19286.240234,19197.779297,19231.140625,19231.140625,0
2018-10-15,19431.779297,19441.359375,19232.240234,19306.339844,19306.339844,0
2018-10-16,19262.939453,19427.769531,19262.939453,19360.439453,19360.439453,0
2018-10-17,19351.720703,19387.380859,19058.369141,19290.609375,19290.609375,0
2018-10-18,19299.869141,19308.910156,19064.320313,19064.320313,19064.320313,0
2018-10-19,19064.320313,19149.990234,18869.330078,18895.089844,18895.089844,0
2018-10-22,18889.419922,18959.150391,18836.640625,18905.750000,18905.750000,0
2018-10-23,18914.259766,18924.449219,18702.779297,18709.359375,18709.359375,0
2018-10-24,18714.300781,18794.080078,18655.050781,18657.990234,18657.990234,0
2018-10-25,18654.080078,18712.000000,18654.080078,18657.679688,18657.679688,0
2018-10-26,18666.050781,18676.539063,18571.509766,18576.359375,18576.359375,0
2018-10-29,18582.470703,18724.250000,18571.679688,18593.160156,18593.160156,0
2018-10-30,18607.009766,18748.000000,18582.500000,18641.349609,18641.349609,0
2018-10-31,18646.890625,18909.400391,18641.900391,18909.400391,18909.400391,0
2018-11-01,null,null,null,null,null,null
2018-11-02,18876.300781,19190.830078,18876.300781,19165.699219,19165.699219,0
2018-11-05,19160.570313,19275.480469,19131.560547,19274.500000,19274.500000,0
2018-11-06,19285.259766,19366.660156,19272.460938,19302.109375,19302.109375,0
2018-11-07,19290.369141,19368.609375,19166.130859,19266.199219,19266.199219,0
2018-11-08,19326.130859,19327.609375,19217.050781,19279.320313,19279.320313,0
2018-11-09,19286.720703,19303.910156,19040.660156,19104.980469,19104.980469,0
2018-11-12,19094.650391,19094.650391,18915.609375,18935.490234,18935.490234,0
2018-11-13,18932.679688,19061.859375,18911.609375,18975.750000,18975.750000,0
2018-11-14,18953.289063,19045.730469,18953.289063,18984.820313,18984.820313,0
2018-11-15,18979.220703,19183.919922,18948.560547,19183.650391,19183.650391,0
2018-11-16,19182.519531,19446.810547,19160.119141,19446.810547,19446.810547,0
2018-11-19,19455.539063,19461.220703,19363.410156,19363.410156,19363.410156,0
2018-11-20,19397.849609,19397.849609,19038.169922,19047.330078,19047.330078,0
2018-11-21,19052.380859,19184.320313,19016.699219,19134.460938,19134.460938,0
2018-11-23,19159.439453,19163.410156,18806.779297,18894.130859,18894.130859,0
2018-11-26,18891.470703,19014.529297,18888.529297,18974.630859,18974.630859,0
2018-11-27,18979.640625,19000.300781,18909.169922,18999.050781,18999.050781,0
2018-11-28,18995.900391,19207.570313,18971.320313,19207.570313,19207.570313,0
2018-11-29,19199.140625,19320.869141,19199.140625,19303.619141,19303.619141,0
2018-11-30,19309.679688,19329.369141,19148.490234,19180.970703,19180.970703,0
2018-12-03,19171.900391,19375.890625,19139.970703,19361.769531,19361.769531,0
2018-12-04,19398.580078,19493.990234,19368.119141,19452.419922,19452.419922,0
2018-12-06,19552.750000,19553.929688,19272.019531,19322.910156,19322.910156,0
2018-12-07,19282.890625,19418.730469,19282.890625,19405.060547,19405.060547,0
2018-12-10,19434.320313,19434.320313,19198.490234,19202.250000,19202.250000,0
2018-12-11,19198.380859,19336.619141,19198.380859,19244.810547,19244.810547,0
2018-12-12,19218.400391,19351.839844,19218.400391,19245.750000,19245.750000,0
2018-12-13,19286.000000,19302.740234,19193.230469,19201.380859,19201.380859,0
2018-12-14,19222.640625,19234.410156,19040.750000,19073.490234,19073.490234,0
2018-12-17,19071.140625,19198.210938,19051.009766,19128.269531,19128.269531,0
2018-12-18,19146.810547,19233.560547,19129.130859,19170.609375,19170.609375,0
2018-12-19,19154.939453,19298.599609,19112.730469,19119.380859,19119.380859,0
2018-12-20,19066.429688,19186.419922,19066.429688,19085.339844,19085.339844,0
2018-12-21,19112.169922,19113.339844,18940.740234,18997.140625,18997.140625,0
2018-12-24,18998.800781,19030.150391,18975.000000,19015.970703,19015.970703,0
2018-12-26,19055.839844,19112.029297,19006.679688,19099.400391,19099.400391,0
2018-12-27,19111.730469,19209.689453,19089.970703,19206.789063,19206.789063,0
2018-12-28,19205.439453,19372.320313,19186.269531,19305.019531,19305.019531,0
2018-12-31,19205.439453,19377.509766,19186.269531,19350.400391,19350.400391,0
2019-01-02,19370.800781,19486.820313,19348.519531,19368.140625,19368.140625,0
2019-01-03,19382.810547,19407.529297,19215.019531,19242.949219,19242.949219,0
2019-01-04,19223.060547,19498.349609,19223.060547,19469.640625,19469.640625,0
2019-01-07,19468.939453,19538.919922,19457.300781,19491.119141,19491.119141,0
2019-01-08,19506.529297,19514.689453,19376.050781,19379.189453,19379.189453,0
2019-01-09,19336.589844,19570.289063,19336.589844,19566.960938,19566.960938,0
2019-01-10,19591.550781,19708.210938,19561.550781,19699.119141,19699.119141,0
2019-01-11,19702.660156,19702.660156,19545.769531,19617.039063,19617.039063,0
2019-01-14,19598.939453,19671.060547,19532.269531,19668.769531,19668.769531,0
2019-01-15,19668.769531,19727.779297,19497.060547,19538.580078,19538.580078,0
2019-01-16,19540.320313,19582.050781,19482.070313,19582.050781,19582.050781,0
2019-01-17,19574.990234,19662.730469,19567.839844,19659.119141,19659.119141,0
2019-01-18,19656.279297,19657.349609,19482.769531,19573.359375,19573.359375,0
2019-01-22,19580.150391,19643.300781,19489.740234,19509.439453,19509.439453,0
2019-01-23,19509.089844,20234.580078,19508.080078,19566.339844,19566.339844,0
2019-01-24,19570.150391,19692.810547,19568.619141,19692.339844,19692.339844,0
2019-01-25,19695.150391,19870.439453,19659.839844,19856.320313,19856.320313,0
2019-01-28,19859.869141,19910.359375,19816.310547,19864.519531,19864.519531,0
2019-01-29,19876.380859,20041.320313,19861.250000,20041.320313,20041.320313,0
2019-01-30,20042.769531,20093.869141,20011.580078,20067.400391,20067.400391,0
2019-01-31,20071.109375,20249.029297,20051.849609,20185.390625,20185.390625,0
2019-02-01,20174.419922,20312.099609,20152.199219,20294.039063,20294.039063,0
2019-02-04,20303.539063,20453.150391,20247.939453,20450.279297,20450.279297,0
2019-02-05,20450.279297,20556.160156,20431.050781,20517.609375,20517.609375,0
2019-02-06,20517.960938,20657.000000,20479.560547,20532.710938,20532.710938,0
2019-02-07,20531.480469,20540.089844,20225.410156,20316.150391,20316.150391,0
2019-02-08,20321.779297,20326.560547,20191.210938,20314.769531,20314.769531,0
2019-02-11,20111.330078,20179.390625,20085.890625,20138.369141,20138.369141,0
2019-02-12,20141.519531,20212.679688,20113.109375,20125.390625,20125.390625,0
2019-02-13,20125.390625,20256.470703,20109.500000,20155.009766,20155.009766,0
2019-02-14,20203.410156,20263.250000,20002.529297,20215.009766,20215.009766,0
2019-02-15,20234.720703,20455.250000,20178.630859,20391.240234,20391.240234,0
2019-02-19,20240.009766,20457.009766,20240.009766,20417.730469,20417.730469,0
2019-02-20,20417.730469,20627.410156,20410.839844,20627.410156,20627.410156,0
2019-02-21,20626.169922,20665.929688,20402.740234,20423.259766,20423.259766,0
2019-02-22,20334.160156,20565.679688,20334.160156,20560.070313,20560.070313,0
2019-02-25,20539.330078,20673.849609,20526.009766,20561.880859,20561.880859,0
2019-02-26,20589.849609,20599.169922,20513.390625,20559.289063,20559.289063,0
2019-02-27,20539.630859,20637.000000,20539.630859,20568.130859,20568.130859,0
2019-02-28,20558.669922,20656.019531,20495.369141,20616.009766,20616.009766,0
2019-03-01,20608.119141,20657.400391,20554.060547,20557.259766,20557.259766,0
2019-03-04,20552.570313,20638.230469,20510.609375,20611.179688,20611.179688,0
2019-03-05,20654.859375,20659.849609,20514.410156,20540.380859,20540.380859,0
2019-03-06,20546.580078,20592.289063,20469.539063,20587.019531,20587.019531,0
2019-03-07,20586.390625,20597.150391,20478.830078,20530.960938,20530.960938,0
2019-03-08,20555.779297,20582.480469,20428.490234,20502.869141,20502.869141,0
2019-03-11,20494.210938,20695.429688,20481.429688,20661.199219,20661.199219,0
2019-03-12,20617.560547,20767.369141,20601.230469,20746.529297,20746.529297,0
2019-03-13,20724.539063,20927.390625,20721.529297,20895.640625,20895.640625,0
2019-03-14,20920.980469,20981.380859,20790.560547,20823.380859,20823.380859,0
2019-03-15,20839.169922,20980.519531,20810.179688,20919.070313,20919.070313,0
2019-03-18,20920.339844,21050.500000,20912.599609,21004.560547,21004.560547,0
2019-03-19,21004.560547,21152.509766,21004.560547,21134.689453,21134.689453,0
2019-03-20,21158.509766,21205.609375,20940.539063,21170.800781,21170.800781,0
2019-03-21,21174.050781,21266.220703,21103.970703,21141.519531,21141.519531,0
2019-03-22,21209.359375,21237.990234,20996.689453,21009.300781,21009.300781,0
2019-03-25,21015.669922,21133.320313,20980.710938,20982.910156,20982.910156,0
2019-03-26,20981.000000,21150.660156,20969.039063,21030.289063,21030.289063,0
2019-03-27,21090.839844,21148.060547,20987.619141,20997.099609,20997.099609,0
2019-03-28,20937.009766,21012.250000,20914.240234,20976.609375,20976.609375,0
2019-03-29,20974.720703,21119.529297,20968.240234,21098.070313,21098.070313,0
2019-04-01,21110.789063,21126.789063,21032.820313,21073.839844,21073.839844,0
2019-04-02,21047.259766,21107.599609,21047.259766,21105.550781,21105.550781,0
2019-04-03,21067.310547,21207.539063,21062.820313,21144.539063,21144.539063,0
2019-04-04,21148.449219,21287.279297,21094.939453,21287.279297,21287.279297,0
2019-04-05,21264.699219,21378.619141,21264.699219,21367.589844,21367.589844,0
2019-04-08,21338.439453,21444.089844,21315.169922,21435.630859,21435.630859,0
2019-04-09,21401.910156,21492.390625,21270.900391,21272.660156,21272.660156,0
2019-04-10,21295.039063,21307.179688,21246.289063,21277.849609,21277.849609,0
2019-04-11,21312.609375,21316.410156,20966.259766,21000.960938,21000.960938,0
2019-04-12,20979.300781,21126.210938,20979.300781,21116.869141,21116.869141,0
2019-04-15,21091.800781,21290.550781,20997.910156,21004.150391,21004.150391,0
2019-04-16,21001.029297,21139.349609,21001.029297,21133.480469,21133.480469,0
2019-04-17,21136.449219,21211.230469,20922.119141,20938.429688,20938.429688,0
2019-04-18,null,null,null,null,null,null
2019-04-22,20923.810547,21007.949219,20794.080078,20873.789063,20873.789063,0
2019-04-23,20848.550781,20966.359375,20822.160156,20824.630859,20824.630859,0
2019-04-24,20849.769531,20888.119141,20644.419922,20703.480469,20703.480469,0
2019-04-25,20709.449219,20727.250000,20603.660156,20691.310547,20691.310547,0
2019-04-26,20658.169922,20858.089844,20586.800781,20849.449219,20849.449219,0
2019-04-29,20846.269531,20929.990234,20771.109375,20887.080078,20887.080078,0
2019-04-30,20861.570313,20946.609375,20772.029297,20897.589844,20897.589844,0
2019-05-01,null,null,null,null,null,null
2019-05-02,20880.699219,20997.439453,20728.330078,20765.919922,20765.919922,0
2019-05-03,20744.029297,20852.339844,20656.099609,20801.519531,20801.519531,0
2019-05-06,20800.259766,20868.609375,20648.490234,20747.160156,20747.160156,0
2019-05-07,20765.949219,20776.779297,20594.759766,20688.019531,20688.019531,0
2019-05-08,20694.269531,20701.529297,20430.449219,20438.560547,20438.560547,0
2019-05-09,20510.619141,20530.669922,20210.009766,20213.300781,20213.300781,0
2019-05-10,20216.349609,20216.349609,20046.519531,20093.300781,20093.300781,0
2019-05-13,20157.699219,20186.919922,19943.019531,19951.960938,19951.960938,0
2019-05-14,19948.720703,20045.310547,19914.300781,20021.820313,20021.820313,0
2019-05-15,20021.439453,20032.519531,19898.400391,20019.279297,20019.279297,0
2019-05-16,20002.580078,20069.910156,19932.660156,19951.900391,19951.900391,0
2019-05-17,19944.080078,19987.759766,19857.369141,19919.000000,19919.000000,0
2019-05-20,19895.099609,20026.490234,19876.630859,19941.109375,19941.109375,0
2019-05-21,19979.929688,20079.599609,19900.439453,20074.220703,20074.220703,0
2019-05-22,20048.429688,20096.220703,19896.660156,19913.310547,19913.310547,0
2019-05-23,19884.750000,19915.580078,19663.349609,19665.410156,19665.410156,0
2019-05-24,19642.789063,19733.910156,19642.789063,19711.720703,19711.720703,0
2019-05-28,19710.050781,19722.509766,19620.630859,19639.089844,19639.089844,0
2019-05-29,19669.560547,19672.509766,19577.759766,19658.140625,19658.140625,0
2019-05-30,19652.289063,19853.490234,19630.390625,19812.400391,19812.400391,0
2019-05-31,19821.240234,19962.759766,19686.429688,19922.769531,19922.769531,0
2019-06-03,19921.880859,20020.230469,19891.519531,19979.740234,19979.740234,0
2019-06-04,19992.990234,19998.349609,19899.550781,19992.019531,19992.019531,0
2019-06-05,19974.539063,20117.960938,19971.419922,20100.689453,20100.689453,0
2019-06-06,20061.689453,20162.509766,20005.519531,20111.660156,20111.660156,0
2019-06-07,20119.640625,20364.150391,20088.140625,20298.359375,20298.359375,0
2019-06-10,20246.929688,20386.970703,20246.929688,20287.560547,20287.560547,0
2019-06-11,20302.769531,20462.320313,20251.849609,20388.769531,20388.769531,0
