Country,Date,Open,High,Low,Close,Adj Close,Volume
HKG,3/29/2019,28812.64063,29100.68945,28761.88086,29051.35938,29051.35938,2695223000
HKG,4/1/2019,29383.7207,29612.36914,29383.7207,29562.01953,29562.01953,2475412300
HKG,4/2/2019,29736.99023,29736.99023,29534.41992,29624.66992,29624.66992,1858466500
HKG,4/3/2019,29785.26953,29999.33984,29715.76953,29986.39063,29986.39063,2019434600
HKG,4/4/2019,29950.41992,30050.91016,29765.55078,29936.32031,29936.32031,1854467500
HKG,4/8/2019,30119.58008,30185.06055,29913.61914,30077.15039,30077.15039,2321011600
HKG,4/9/2019,30065.99023,30222.01953,30018.98047,30157.49023,30157.49023,2049354000
HKG,4/10/2019,30052.26953,30139.60938,29892.61914,30119.56055,30119.56055,1814064400
HKG,4/11/2019,30138.14063,30184.60938,29783.66992,29839.44922,29839.44922,1897154200
HKG,4/12/2019,29806.34961,29909.75977,29694.84961,29909.75977,29909.75977,1560692000
HKG,4/15/2019,30119.84961,30280.11914,29810.7207,29810.7207,29810.7207,2010638200
HKG,4/16/2019,29754.30078,30142.85938,29665.10938,30129.86914,30129.86914,2546181500
HKG,4/17/2019,30160.68945,30178.58008,30004.9707,30124.67969,30124.67969,2035147300
HKG,4/18/2019,30088.65039,30101.83008,29896.85938,29963.25977,29963.25977,1569930600
HKG,4/23/2019,29782.94922,30055.93945,29755.86914,29963.24023,29963.24023,2006226400
HKG,4/24/2019,30112.18945,30112.18945,29682.86914,29805.83008,29805.83008,1748986700
HKG,4/25/2019,29667.51953,29849.69922,29535.19922,29549.80078,29549.80078,1644483200
HKG,4/26/2019,29513.08008,29672.78906,29504.14063,29605.00977,29605.00977,1411001700
HKG,4/29/2019,29730.84961,29917.10938,29639.38086,29892.81055,29892.81055,1250717200
HKG,4/30/2019,29828.15039,29855.75977,29620.44922,29699.10938,29699.10938,1359023200
HKG,5/2/2019,29643.05078,29967.74023,29643.05078,29944.17969,29944.17969,1298906600
HKG,5/3/2019,29818.48047,30081.55078,29678.85938,30081.55078,30081.55078,1217388500
HKG,5/6/2019,29342.38086,29384.00977,28956.4707,29209.82031,29209.82031,2934065800
HKG,5/7/2019,29313.58008,29480.03906,29156.44922,29363.01953,29363.01953,1997665400
HKG,5/8/2019,28987.08984,29252,28945.91016,29003.19922,29003.19922,2182802000
HKG,5/9/2019,28839.34961,28891.10938,28281.98047,28311.07031,28311.07031,2907223700
HKG,5/10/2019,28462.33984,28833.44922,28203.2207,28550.24023,28550.24023,2421480000
HKG,5/14/2019,27951.11914,28205.96094,27925.61914,28122.01953,28122.01953,2875261200
HKG,5/15/2019,28171.32031,28441.49023,28171.32031,28268.71094,28268.71094,2244890100
HKG,5/16/2019,28117.48047,28379.36914,28050.7793,28275.07031,28275.07031,2372367500
HKG,5/17/2019,28428,28428,27909.73047,27946.46094,27946.46094,1922181900
HKG,5/20/2019,27959.23047,27999.59961,27699.23047,27787.60938,27787.60938,2260468500
HKG,5/21/2019,27671.40039,27915.16016,27598.06055,27657.24023,27657.24023,2229189200
HKG,5/22/2019,27753.53906,27828.81055,27640.61914,27705.93945,27705.93945,1705803400
HKG,5/23/2019,27505.5293,27523.85938,27169.66992,27267.13086,27267.13086,2219416000
HKG,5/24/2019,27368.67969,27457.58984,27291.93945,27353.92969,27353.92969,1677043500
HKG,5/27/2019,27239.08008,27371.34961,27105.2207,27288.08984,27288.08984,1264256500
HKG,5/28/2019,27274.83008,27490.55078,27230.08984,27390.81055,27390.81055,3043711500
HKG,5/29/2019,27226.94922,27429.36914,27178.71094,27235.71094,27235.71094,2236869000
HKG,5/30/2019,27319.25,27319.25,27020.73047,27114.88086,27114.88086,1884022200
HKG,5/31/2019,27002.96094,27155.35938,26850.26953,26901.08984,26901.08984,1829465900
HKG,6/3/2019,26909.71094,26968.09961,26735.48047,26893.85938,26893.85938,1716241600
HKG,6/4/2019,26994.08008,26994.08008,26671.90039,26761.51953,26761.51953,1527666000
HKG,6/5/2019,27116.08008,27119.48047,26803.66016,26895.43945,26895.43945,1894174900
HKG,6/6/2019,26935.86914,26984.01953,26837.66992,26965.2793,26965.2793,1601926500
HKG,6/10/2019,27206.60938,27606.41992,27155.0293,27578.64063,27578.64063,2272329600
HKG,6/11/2019,27677.06055,27857.84961,27577.91016,27789.33984,27789.33984,1824700000
HKG,6/12/2019,27603.11914,27603.11914,27222.0293,27308.46094,27308.46094,1866884200
HKG,6/13/2019,27217.7207,27294.71094,26825.34961,27294.71094,27294.71094,1846303100
HKG,6/14/2019,27180.74023,27275.88086,27051.75,27118.34961,27118.34961,2031083500
HKG,6/17/2019,27252.44922,27503.09961,27227.16016,27227.16016,27227.16016,1487266700
HKG,6/18/2019,27289.69922,27584.11914,27201.01953,27498.76953,27498.76953,1550614700
HKG,6/19/2019,28224.86914,28224.86914,28022.49023,28202.14063,28202.14063,2076060300
HKG,6/20/2019,28308.84961,28563.08008,28258.01953,28550.42969,28550.42969,1820185000
HKG,6/21/2019,28581.50977,28581.50977,28359.25,28473.71094,28473.71094,2171897300
HKG,6/24/2019,28400.63086,28634.48047,28358.06055,28513,28513,1338833200
HKG,6/25/2019,28447.96094,28470.09961,28066.13086,28185.98047,28185.98047,1851984100
HKG,6/26/2019,28046.16016,28267.98047,27985.98047,28221.98047,28221.98047,1431402200
HKG,6/27/2019,28352.93945,28621.41992,28287.33984,28621.41992,28621.41992,1679897500
HKG,6/28/2019,28632.58984,28632.58984,28416.96094,28542.61914,28542.61914,1486688000
HKG,7/2/2019,28904.03906,28959.06055,28768.53906,28875.56055,28875.56055,2110432700
HKG,7/3/2019,28781.9707,28891.89063,28721.21094,28855.14063,28855.14063,1291301500
HKG,7/4/2019,28891.9707,29007.98047,28776.48047,28795.76953,28795.76953,928449700
HKG,7/5/2019,28785.5293,28880.58008,28714.91992,28774.83008,28774.83008,846919500
HKG,7/8/2019,28513.14063,28541.09961,28194.07031,28331.68945,28331.68945,1250874300
HKG,7/9/2019,28299.73047,28312.9707,28080.73047,28116.2793,28116.2793,1218475000
HKG,7/10/2019,28245.08984,28311.7793,28144.86914,28204.68945,28204.68945,1013012100
HKG,7/11/2019,28347.85938,28582.68945,28347.85938,28431.80078,28431.80078,1067070900
HKG,7/12/2019,28401.86914,28603.86914,28399.66016,28471.61914,28471.61914,1204492700
HKG,7/15/2019,28303.35938,28567.25,28071.18945,28554.88086,28554.88086,1317116400
HKG,7/16/2019,28583.92969,28634.65039,28489.41016,28619.61914,28619.61914,1024681900
HKG,7/17/2019,28463.76953,28593.16992,28377.33984,28593.16992,28593.16992,950441100
HKG,7/18/2019,28393.03906,28511.65039,28376.5,28461.66016,28461.66016,925037300
HKG,7/19/2019,28585.15039,28809.58984,28551.19922,28765.40039,28765.40039,1261012300
HKG,7/22/2019,28612.2793,28649.43945,28303.55078,28371.25977,28371.25977,1104886500
HKG,7/23/2019,28392.03906,28489.28906,28313.78906,28466.48047,28466.48047,950029300
HKG,7/24/2019,28578.14063,28764.5,28515.91992,28524.03906,28524.03906,1075821900
HKG,7/25/2019,28575.49023,28628.50977,28517.00977,28594.30078,28594.30078,974264600
HKG,7/26/2019,28406.07031,28487.64063,28338.30078,28397.74023,28397.74023,1320699900
HKG,7/29/2019,28262.80078,28302.66016,27945.41016,28106.41016,28106.41016,1563572300
HKG,7/30/2019,28059.82031,28274.65039,28059.82031,28146.5,28146.5,1147561000
HKG,7/31/2019,27931.2793,27939.7207,27701.43945,27777.75,27777.75,1287084400
HKG,8/1/2019,27582.21094,27754.03906,27495.89063,27565.69922,27565.69922,1736444000
HKG,8/2/2019,26950.5293,27043.46094,26868.96094,26918.58008,26918.58008,2317609200
HKG,8/5/2019,26480.4707,26502.60938,26086.85938,26151.32031,26151.32031,2120745300
HKG,8/6/2019,25472.42969,26042.23047,25397.34961,25976.24023,25976.24023,2751867000
HKG,8/7/2019,25977.7207,26025.43945,25738.80078,25997.0293,25997.0293,1671335000
HKG,8/8/2019,25999.44922,26317.41992,25999.44922,26120.76953,26120.76953,1658129900
HKG,8/9/2019,26278.91992,26313.7793,25939.30078,25939.30078,25939.30078,1357616900
HKG,8/12/2019,25869.48047,26069.23047,25824.7207,25824.7207,25824.7207,1200393600
HKG,8/13/2019,25536.61914,25616.71094,25270.91016,25281.30078,25281.30078,1979089800
HKG,8/14/2019,25711.09961,25717.98047,25197.38086,25302.2793,25302.2793,1915522900
HKG,8/15/2019,24945.74023,25552.13086,24899.92969,25495.46094,25495.46094,2145864600
HKG,8/16/2019,25484.96094,25798.10938,25314.26953,25734.2207,25734.2207,2022477500
HKG,8/19/2019,25994.80078,26356.2207,25994.80078,26291.83984,26291.83984,2144882700
HKG,8/20/2019,26256.53906,26347.23047,26149.40039,26231.53906,26231.53906,1822936100
HKG,8/21/2019,26160.53906,26318.13086,26075.91016,26270.03906,26270.03906,1701479200
HKG,8/22/2019,26272.91016,26288.24023,25977.66992,26048.7207,26048.7207,1780728400
HKG,8/23/2019,26057.88086,26241.2207,25940.43945,26179.33008,26179.33008,1621440900
HKG,8/26/2019,25322,25692.2793,25249.50977,25680.33008,25680.33008,2475604900
HKG,8/27/2019,25715.98047,25764.60938,25581.73047,25664.07031,25664.07031,2214167200
HKG,8/28/2019,25767.08008,25830.64063,25596.08008,25615.48047,25615.48047,1462114400
HKG,8/29/2019,25606.33008,25714.7793,25372.49023,25703.5,25703.5,1784869100
HKG,8/30/2019,26011.64063,26011.64063,25536.15039,25724.73047,25724.73047,2017892000
HKG,9/2/2019,25627.83008,25662.31055,25502.69922,25626.55078,25626.55078,1295066700
HKG,9/3/2019,25546.32031,25736.05078,25498.10938,25527.84961,25527.84961,1149210200
HKG,9/4/2019,25675.16016,26654.21094,25675.16016,26523.23047,26523.23047,2688524600
HKG,9/5/2019,26512.85938,26697.84961,26283.11914,26515.5293,26515.5293,1996619100
HKG,9/6/2019,26773.13086,26790.78906,26563.16992,26690.75977,26690.75977,1895344700
HKG,9/9/2019,26743.35938,26807.85938,26609.65039,26681.40039,26681.40039,1700948300
HKG,9/10/2019,26831.98047,26870.76953,26634.4707,26683.67969,26683.67969,1738020300
HKG,9/11/2019,26790.64063,27159.50977,26705.63086,27159.06055,27159.06055,2072246200
HKG,9/12/2019,27283.98047,27283.98047,26967.25,27087.63086,27087.63086,1337046900
HKG,9/13/2019,27154.50977,27366.44922,27074.53906,27352.68945,27352.68945,1176496300
HKG,9/16/2019,27212.89063,27212.89063,26976.30078,27124.55078,27124.55078,2189101500
HKG,9/17/2019,26942.96094,26951.83984,26694.36914,26790.24023,26790.24023,1850715100
HKG,9/18/2019,26838.42969,26891.16016,26730.63086,26754.11914,26754.11914,1372644100
HKG,9/19/2019,26820.73047,26820.73047,26372.08984,26468.94922,26468.94922,1330417000
HKG,9/20/2019,26532.88086,26564.35938,26410.41016,26435.66992,26435.66992,1972985800
HKG,9/23/2019,26463.61914,26483.0293,26186.00977,26222.40039,26222.40039,1285452900
HKG,9/24/2019,26300.21094,26391.98047,26207.26953,26281,26281,2089366000
HKG,9/25/2019,26162.71094,26190.56055,25917.67969,25945.34961,25945.34961,1762622300
HKG,9/26/2019,26075.15039,26099.64063,25917.58008,26041.92969,26041.92969,1700238600
HKG,9/27/2019,25977.98047,26017.46094,25840.66016,25954.81055,25954.81055,984279500
HKG,9/30/2019,25844.71094,26161.69922,25786.28906,26092.26953,26092.26953,1343934800
HKG,10/2/2019,25901.4707,26092.61914,25778.2207,26042.68945,26042.68945,1202153800
HKG,10/3/2019,25831.43945,26192.86914,25809.4707,26110.31055,26110.31055,1142351000
HKG,10/4/2019,26169.50977,26169.50977,25612.49023,25821.0293,25821.0293,1137243700
HKG,10/8/2019,25848.73047,26180.0293,25761.5,25893.40039,25893.40039,1779110400
HKG,10/9/2019,25736.88086,25866.83984,25656.66016,25682.81055,25682.81055,1588334500
HKG,10/10/2019,25625.57031,25809.58008,25521.94922,25707.92969,25707.92969,1434231600
HKG,10/11/2019,25986.82031,26393.00977,25976.07031,26308.43945,26308.43945,2030977900
HKG,10/14/2019,26520.92969,26636.92969,26386.41016,26521.84961,26521.84961,2096251800
HKG,10/15/2019,26609.13086,26609.13086,26433.42969,26503.92969,26503.92969,1569211500
HKG,10/16/2019,26553.90039,26698.56055,26432.42969,26664.2793,26664.2793,1689389100
HKG,10/17/2019,26809.03906,26956.82031,26729.50977,26848.49023,26848.49023,1403839300
HKG,10/18/2019,26910.55078,26985.08008,26650.13086,26719.58008,26719.58008,1541856100
HKG,10/21/2019,26715.2207,26818.43945,26658.32031,26725.67969,26725.67969,1045151500
HKG,10/22/2019,26813.81055,26844.28906,26698.30078,26786.19922,26786.19922,1496851400
HKG,10/23/2019,26771.98047,26818.99023,26491.71094,26566.73047,26566.73047,1270778600
HKG,10/24/2019,26651.0293,26810.42969,26592.17969,26797.94922,26797.94922,1496729000
HKG,10/25/2019,26795.64063,26795.64063,26621.17969,26667.39063,26667.39063,1151226200
HKG,10/28/2019,26770.10938,27005.67969,26762.69922,26891.25977,26891.25977,1476176200
HKG,10/29/2019,27027.56055,27027.56055,26729.06055,26786.75977,26786.75977,1515348700
HKG,10/30/2019,26766.98047,26809.5293,26602.94922,26667.71094,26667.71094,1554112000
HKG,10/31/2019,26708.44922,27009.5,26708.44922,26906.7207,26906.7207,1907594000
HKG,11/1/2019,26806.43945,27102.41992,26800.57031,27100.75977,27100.75977,1421451500
HKG,11/4/2019,27299.88086,27547.30078,27299.46094,27547.30078,27547.30078,1777502800
HKG,11/5/2019,27601.09961,27733.07031,27463.33008,27683.40039,27683.40039,1748633300
HKG,11/6/2019,27636.33008,27750.91016,27547.76953,27688.64063,27688.64063,1316670900
HKG,11/7/2019,27690.59961,27900.80078,27534.91016,27847.23047,27847.23047,1353594600
HKG,11/8/2019,27894.56055,27894.56055,27582.28906,27651.14063,27651.14063,1491797400
HKG,11/11/2019,27361.41016,27361.41016,26830.4707,26926.55078,26926.55078,1921659900
HKG,11/12/2019,27064.25977,27076.66992,26794.60938,27065.2793,27065.2793,1149626200
HKG,11/13/2019,26761.16016,26761.16016,26465.33008,26571.46094,26571.46094,1855002900
HKG,11/14/2019,26444.23047,26605.96094,26203.9707,26323.68945,26323.68945,1554697800
HKG,11/15/2019,26529.94922,26544.65039,26300.08008,26326.66016,26326.66016,1180282700
HKG,11/18/2019,26442.39063,26702.16016,26406.34961,26681.08984,26681.08984,1425323100
HKG,11/19/2019,26671.32031,27093.80078,26605.63086,27093.80078,27093.80078,1542578800
HKG,11/20/2019,26936.78906,26962.16992,26804.34961,26889.60938,26889.60938,1333243700
HKG,11/21/2019,26587.58984,26587.58984,26306.01953,26466.88086,26466.88086,1712162300
HKG,11/22/2019,26584.88086,26690.16992,26487.66992,26595.08008,26595.08008,1100431900
HKG,11/25/2019,26873.34961,27114.2207,26852.89063,26993.03906,26993.03906,1497175900
HKG,11/26/2019,27183.90039,27227.86914,26913.91992,26913.91992,26913.91992,2416392100
HKG,11/27/2019,26943.51953,26974.2793,26866.80078,26954,26954,1133748200
HKG,11/28/2019,26763.63086,26991.80078,26763.63086,26893.73047,26893.73047,998841900
HKG,11/29/2019,26705.38086,26705.38086,26308.09961,26346.49023,26346.49023,2004856800
HKG,12/2/2019,26475.33984,26511.55078,26393.08984,26444.7207,26444.7207,1348911800
HKG,12/3/2019,26315.9707,26424.11914,26063.01953,26391.30078,26391.30078,1795451800
HKG,12/4/2019,26071.39063,26191.78906,25995.15039,26062.56055,26062.56055,1502327900
HKG,12/5/2019,26300.50977,26300.50977,26134.06055,26217.03906,26217.03906,1228026600
HKG,12/6/2019,26345.19922,26520.08008,26309.33984,26498.36914,26498.36914,1644211100
HKG,12/9/2019,26513.9707,26618.25,26432.26953,26494.73047,26494.73047,1301819900
HKG,12/10/2019,26378.99023,26527.08984,26355.5293,26436.61914,26436.61914,956293300
HKG,12/11/2019,26410.08984,26659.98047,26364.42969,26645.42969,26645.42969,1409589200
HKG,12/12/2019,26837.93945,27048.98047,26837.93945,26994.14063,26994.14063,1451721900
HKG,12/13/2019,27494.50977,27687.75977,27405.25977,27687.75977,27687.75977,2212195500
HKG,12/16/2019,27530.5,27715.92969,27473.32031,27508.08984,27508.08984,1421412600
HKG,12/17/2019,27630.68945,27894.7207,27563.43945,27843.71094,27843.71094,1926224500
HKG,12/18/2019,27884.21094,27884.21094,27884.21094,27884.21094,27884.21094,0
HKG,12/19/2019,27908.7793,27908.7793,27675.24023,27800.49023,27800.49023,1296810200
HKG,12/20/2019,27834.55078,27959.51953,27740.66016,27871.34961,27871.34961,1680024400
HKG,12/23/2019,28024.61914,28024.61914,27830.08008,27906.41016,27906.41016,1216834000
HKG,12/24/2019,27901.50977,27921.28906,27792.66016,27864.21094,27864.21094,483984100
HKG,12/27/2019,28033.66016,28226.10938,28000.61914,28225.41992,28225.41992,1375016100
HKG,12/30/2019,28250.48047,28418.65039,28165.13086,28319.39063,28319.39063,1420447400
HKG,12/31/2019,28241.42969,28298.46094,28123.85938,28189.75,28189.75,873713900
HKG,1/2/2020,28249.36914,28543.51953,28245.9707,28543.51953,28543.51953,1262732800
HKG,1/3/2020,28828.35938,28883.30078,28428.16992,28451.5,28451.5,1797904800
HKG,1/6/2020,28326.5,28367.86914,28054.28906,28226.18945,28226.18945,1793426600
HKG,1/7/2020,28352.67969,28473.08008,28264.07031,28322.06055,28322.06055,1302687200
HKG,1/8/2020,27999.58008,28198.60938,27857.73047,28087.91992,28087.91992,1709241600
HKG,1/9/2020,28367.65039,28561,28325.85938,28561,28561,1692786200
HKG,1/10/2020,28665.14063,28665.14063,28504.26953,28638.19922,28638.19922,1448401000
HKG,1/13/2020,28772.36914,28971.40039,28671.83984,28954.93945,28954.93945,1765055700
HKG,1/14/2020,29149.5293,29149.5293,28790.49023,28885.14063,28885.14063,1643504700
HKG,1/15/2020,28891.07031,28972.67969,28619.09961,28773.58984,28773.58984,1240120700
HKG,1/16/2020,28806.11914,28987.73047,28709.57031,28883.03906,28883.03906,1620926200
HKG,1/17/2020,28988.16016,29101.15039,28813.13086,29056.41992,29056.41992,1545082800
HKG,1/20/2020,29169.11914,29174.91992,28795.41992,28795.91016,28795.91016,1633383900
HKG,1/21/2020,28449.38086,28492.0293,27980.5,27985.33008,27985.33008,2236521700
HKG,1/22/2020,28116.5,28393.92969,27937.67969,28341.03906,28341.03906,1343288100
HKG,1/23/2020,28109.75,28133.0293,27706.36914,27909.11914,27909.11914,1753263000
HKG,1/24/2020,27935.41992,27977.63086,27774.5,27949.64063,27949.64063,612128700
HKG,1/29/2020,27101.53906,27333.30078,27101.53906,27160.63086,27160.63086,2203836100
HKG,1/30/2020,27030.60938,27134.55078,26330.05078,26449.13086,26449.13086,2223567800
HKG,1/31/2020,26757.60938,26818.83984,26295.49023,26312.63086,26312.63086,1874255200
HKG,2/3/2020,26189.60938,26512.58008,26145.58984,26356.98047,26356.98047,2421482700
HKG,2/4/2020,26491.66016,26730.25977,26491.66016,26675.98047,26675.98047,2500238100
HKG,2/5/2020,26869.32031,26926.11914,26641.91992,26786.74023,26786.74023,2498930800
HKG,2/6/2020,27174.5293,27608.2207,27029.49023,27493.69922,27493.69922,2249533900
HKG,2/7/2020,27356.2793,27410.58008,27224.11914,27404.26953,27404.26953,1464514700
HKG,2/10/2020,27092.15039,27314.64063,27044.88086,27241.33984,27241.33984,1612017900
HKG,2/11/2020,27514.25,27674.81055,27436.99023,27583.88086,27583.88086,1868625400
HKG,2/12/2020,27717.2207,27892.48047,27614.83008,27823.66016,27823.66016,1796561200
HKG,2/13/2020,27953.65039,27953.65039,27695.59961,27730,27730,1617010200
HKG,2/14/2020,27698.56055,27960.66016,27695.58984,27815.59961,27815.59961,1445335900
HKG,2/17/2020,27766.71094,28055.58008,27766.71094,27959.59961,27959.59961,1412999200
HKG,2/18/2020,27766.5,27771.30078,27496.25,27530.19922,27530.19922,1592221400
HKG,2/19/2020,27486.46094,27697.46094,27448.59961,27655.81055,27655.81055,1471538100
HKG,2/20/2020,27767.2793,27767.2793,27383.13086,27609.16016,27609.16016,1582073100
HKG,2/21/2020,27450.46094,27484.5293,27264.7793,27308.81055,27308.81055,1773613400
HKG,2/24/2020,27105.34961,27105.34961,26813.2207,26820.88086,26820.88086,2044657000
HKG,2/25/2020,26722.39063,26914.05078,26667.03906,26893.23047,26893.23047,1924042900
HKG,2/26/2020,26479.90039,26776.06055,26479.90039,26696.49023,26696.49023,2040000000
HKG,2/27/2020,26529.16992,26849.57031,26419.9707,26778.61914,26778.61914,2110369700
HKG,2/28/2020,26249.06055,26313.55078,25989.41016,26129.92969,26129.92969,3191426200
HKG,3/2/2020,26077.73047,26375.91016,26077.73047,26291.67969,26291.67969,2201535600
HKG,3/3/2020,26419.13086,26527.75,26233.39063,26284.82031,26284.82031,2136295000
HKG,3/4/2020,26321.56055,26372.48047,26038.39063,26222.07031,26222.07031,1957062400
HKG,3/5/2020,26348.16016,26805.58008,26315.35938,26767.86914,26767.86914,2522843200
HKG,3/6/2020,26397.7793,26408.80078,26084.23047,26146.66992,26146.66992,2646519300
HKG,3/9/2020,25134.01953,25321.2793,24948.38086,25040.46094,25040.46094,4677892400
HKG,3/10/2020,25285.67969,25578.60938,24978.9707,25392.50977,25392.50977,3225661100
HKG,3/11/2020,25459.96094,25493.23047,25140.38086,25231.60938,25231.60938,2627625600
HKG,3/12/2020,24657.66992,24657.66992,24117.93945,24309.07031,24309.07031,3748928400
HKG,3/13/2020,22519.32031,24184.48047,22519.32031,24032.91016,24032.91016,5495155700
HKG,3/16/2020,23317.81055,23631.5293,22842.25,23063.57031,23063.57031,4067029300
HKG,3/17/2020,23001.75977,23401.19922,22676.46094,23263.73047,23263.73047,3637973700
HKG,3/18/2020,23023.33984,23425.0293,22167.41992,22291.82031,22291.82031,4217153600
HKG,3/19/2020,22221.38086,22380.33984,21139.25977,21709.13086,21709.13086,5628397600
HKG,3/20/2020,22147.33984,22805.07031,22147.33984,22805.07031,22805.07031,4528187900
HKG,3/23/2020,21696.13086,21696.13086,21696.13086,21696.13086,21696.13086,0
HKG,3/24/2020,22497.57031,22753.00977,22383.25,22663.49023,22663.49023,3614066700
HKG,3/25/2020,23255.91016,23569.44922,23062.23047,23527.18945,23527.18945,3605374900
HKG,3/26/2020,23604.83008,23604.83008,23163.66992,23352.33984,23352.33984,2519508100
HKG,3/27/2020,23768.41016,23791.19922,23354.00977,23484.2793,23484.2793,2199674300
HKG,3/30/2020,23020.84961,23491.50977,22973.33008,23175.10938,23175.10938,2553435900
HKG,3/31/2020,23613.26953,23627.5293,23238.03906,23603.48047,23603.48047,2876326600
HKG,4/1/2020,23365.90039,23540.00977,22947.64063,23085.78906,23085.78906,2879977600
HKG,4/2/2020,22838.66992,23280.06055,22756.13086,23280.06055,23280.06055,2560937400
HKG,4/3/2020,23072.94922,23236.10938,23030.58008,23236.10938,23236.10938,1870630600
HKG,4/6/2020,23558.83008,23832.92969,23271.4707,23749.11914,23749.11914,1834036600
HKG,4/7/2020,24093.05078,24262.00977,23796.0293,24253.28906,24253.28906,2535034600
HKG,4/8/2020,24191.32031,24191.32031,23897.40039,23970.36914,23970.36914,1840854100
HKG,4/9/2020,24181.32031,24308.68945,24045.17969,24300.33008,24300.33008,1725334600
HKG,4/14/2020,24347.60938,24546.39063,24283.13086,24435.40039,24435.40039,2050447800
HKG,4/15/2020,24499.85938,24603.59961,24090.5,24145.33984,24145.33984,1906625200
HKG,4/16/2020,24025.44922,24102.91016,23854.78906,24006.44922,24006.44922,1865473400
HKG,4/17/2020,24457.83008,24666.64063,24308.7793,24380,24380,1937579000
HKG,4/20/2020,24503.56055,24503.56055,24225.55078,24330.01953,24330.01953,1375091600
HKG,4/21/2020,24247.83984,24247.83984,23676.13086,23793.55078,23793.55078,2160661700
HKG,4/22/2020,23540.53906,23939.28906,23483.31055,23893.35938,23893.35938,1668362400
HKG,4/23/2020,23983.65039,24107.88086,23806.30078,23977.32031,23977.32031,1814344800
HKG,4/24/2020,23844.55078,23957.16992,23730.49023,23831.33008,23831.33008,1301664900
HKG,4/27/2020,24030.66016,24318.81055,24030.53906,24280.14063,24280.14063,1592713000
HKG,4/28/2020,24401.11914,24582.66016,24176.88086,24575.96094,24575.96094,1687557300
HKG,4/29/2020,24786.01953,24855.4707,24549.61914,24643.58984,24643.58984,1648009000
HKG,5/4/2020,23895.10938,23897.5293,23584.94922,23613.80078,23613.80078,2556774000
HKG,5/5/2020,23755.76953,23928.44922,23697.88086,23868.66016,23868.66016,1332967300
HKG,5/6/2020,23868.01953,24235.0293,23868.01953,24137.48047,24137.48047,1890000000
HKG,5/7/2020,24120.81055,24120.81055,23913.5,23980.63086,23980.63086,1317060000
HKG,5/8/2020,24193.35938,24263.73047,24097.11914,24230.16992,24230.16992,1274113200
HKG,5/11/2020,24470.17969,24766.83008,24470.17969,24602.06055,24602.06055,1458200000
HKG,5/12/2020,24358,24411.03906,24136.19922,24245.67969,24245.67969,1479628600
HKG,5/13/2020,24111.66992,24320.19922,23979.36914,24180.30078,24180.30078,1359038500
HKG,5/14/2020,24038.07031,24081.18945,23790.26953,23829.74023,23829.74023,1697720800
HKG,5/15/2020,23834.67969,23985.11914,23671.60938,23797.4707,23797.4707,1509478600
HKG,5/18/2020,23736.66992,23952.05078,23722.16992,23934.76953,23934.76953,1645114700
HKG,5/19/2020,24489.55078,24552.55078,24314.44922,24388.13086,24388.13086,2022987500
HKG,5/20/2020,24462.90039,24514.86914,24315.75,24399.94922,24399.94922,1432021300
HKG,5/21/2020,24528.91016,24528.91016,24208.16016,24280.0293,24280.0293,1474345000
HKG,5/22/2020,23756.91016,23756.91016,22878.25977,22930.14063,22930.14063,3680989100
HKG,5/25/2020,22725.69922,22968.65039,22519.73047,22952.24023,22952.24023,1769029000
HKG,5/26/2020,23198.33984,23481.48047,23165.49023,23384.66016,23384.66016,1421148200
HKG,5/27/2020,23515.14063,23515.14063,23134.60938,23301.35938,23301.35938,1837146100
HKG,5/28/2020,23206.75,23451.7793,22779.61914,23132.75977,23132.75977,2356792600
HKG,5/29/2020,22781.10938,23089.76953,22781.10938,22961.4707,22961.4707,3621412000
HKG,6/1/2020,23539.91016,23806.32031,23539.91016,23732.51953,23732.51953,2569148800
HKG,6/2/2020,23792.24023,23995.93945,23766.15039,23995.93945,23995.93945,1813293900
HKG,6/3/2020,24303.56055,24364.00977,24219.96094,24325.61914,24325.61914,2455118300
HKG,6/4/2020,24643.83984,24643.83984,24204.09961,24366.30078,24366.30078,1888873500
HKG,6/5/2020,24388.17969,24810.2207,24253.56055,24770.41016,24770.41016,2397618300
HKG,6/8/2020,25018.05078,25018.7793,24678.55078,24776.76953,24776.76953,2123439500
HKG,6/9/2020,24906.00977,25253.66992,24837.73047,25057.2207,25057.2207,2203396500
HKG,6/10/2020,25179.0293,25303.7793,24968.30078,25049.73047,25049.73047,1971349200
HKG,6/11/2020,24997.83984,25059.32031,24480.15039,24480.15039,24480.15039,1838958200
HKG,6/12/2020,23920.69922,24317.7207,23895.0293,24301.38086,24301.38086,1824519600
HKG,6/15/2020,23991.38086,24242.9707,23684.96094,23776.94922,23776.94922,2104538300
HKG,6/16/2020,24318.15039,24534.76953,24302.25,24344.08984,24344.08984,1611589900
HKG,6/17/2020,24363.39063,24532.00977,24195.82031,24481.41016,24481.41016,1278279300
HKG,6/18/2020,24386.31055,24464.93945,24121.89063,24464.93945,24464.93945,1811327100
HKG,6/19/2020,24373.35938,24776.53906,24334.35938,24643.89063,24643.89063,2390285700
HKG,6/22/2020,24528.5293,24628.94922,24391.16992,24511.33984,24511.33984,1612294200
HKG,6/23/2020,24541.43945,24907.33984,24184.88086,24907.33984,24907.33984,1549053700
HKG,6/24/2020,25034.86914,25071.32031,24770.94922,24781.58008,24781.58008,1431913700
