Date,Open,High,Low,Close,Adj Close,Volume
2/8/2018,1357.119995,1357.609985,1340.72998,1343.130005,1343.130005,74134300
2/11/2018,null,null,null,null,null,null
2/12/2018,1329.469971,1340.73999,1329.469971,1334.209961,1334.209961,58449200
2/13/2018,1333.709961,1335.380005,1325.930054,1330.48999,1330.48999,62091400
2/14/2018,1338.22998,1345.439941,1333.48999,1339.890015,1339.890015,84922400
2/15/2018,1351.599976,1357.800049,1351.339966,1354.819946,1354.819946,68213500
2/18/2018,null,null,null,null,null,null
2/19/2018,1363.849976,1375.27002,1363.780029,1372.969971,1372.969971,173575400
2/20/2018,1371.719971,1371.810059,1359.900024,1364.550049,1364.550049,81599200
2/21/2018,1361.52002,1367.079956,1354.790039,1366.150024,1366.150024,85107200
2/22/2018,1363.969971,1365.040039,1355.22998,1363.170044,1363.170044,122917800
2/25/2018,null,null,null,null,null,null
2/26/2018,1369.73999,1373.420044,1368.949951,1372.189941,1372.189941,58136100
2/27/2018,1372.069946,1372.819946,1369.310059,1370.719971,1370.719971,67752700
2/28/2018,1368.180054,1368.180054,1361.209961,1361.670044,1361.670044,74476300
3/1/2018,null,null,null,null,null,null
3/4/2018,null,null,null,null,null,null
3/5/2018,1341.800049,1345.670044,1336.619995,1339.349976,1339.349976,52739300
3/6/2018,1345.050049,1348.660034,1343.579956,1344.420044,1344.420044,39125500
3/7/2018,1340.079956,1342.180054,1334.459961,1339.869995,1339.869995,62419800
3/8/2018,1345.469971,1346.050049,1341.630005,1341.98999,1341.98999,64857000
3/11/2018,null,null,null,null,null,null
3/12/2018,1357.819946,1359.650024,1352.27002,1353.650024,1353.650024,56057700
3/13/2018,1355.910034,1364.719971,1353.97998,1361.01001,1361.01001,63520600
3/14/2018,1359.280029,1366.119995,1359.060059,1359.22998,1359.22998,52407300
3/15/2018,1364.280029,1365.300049,1361.47998,1363.25,1363.25,72220200
3/18/2018,null,null,null,null,null,null
3/19/2018,1359.530029,1360.219971,1347.130005,1347.23999,1347.23999,41920700
3/20/2018,1347.790039,1354.079956,1347.400024,1350.560059,1350.560059,51274100
3/21/2018,1351.150024,1351.26001,1346.099976,1348.589966,1348.589966,52968200
3/22/2018,1344.790039,1346.27002,1334.930054,1336.27002,1336.27002,49055900
3/25/2018,null,null,null,null,null,null
3/26/2018,1305.619995,1316.079956,1305.619995,1312.73999,1312.73999,40560600
3/27/2018,1319.150024,1327.280029,1319.150024,1322.01001,1322.01001,45654000
3/28/2018,1313.72998,1313.810059,1305.959961,1309.209961,1309.209961,46340500
3/29/2018,1309.75,1314.280029,1307.060059,1310.829956,1310.829956,91610800
4/1/2018,null,null,null,null,null,null
4/2/2018,1313.469971,1313.790039,1306.589966,1308.640015,1308.640015,14819400
4/3/2018,1302.73999,1302.959961,1293.050049,1299.050049,1299.050049,26998700
4/4/2018,1299.329956,1299.900024,1265.98999,1270.069946,1270.069946,53482800
4/5/2018,null,null,null,null,null,null
4/8/2018,null,null,null,null,null,null
4/9/2018,1294.699951,1298.209961,1289.329956,1293.170044,1293.170044,121528700
4/10/2018,1303.900024,1313.140015,1303.52002,1312.420044,1312.420044,61264800
4/11/2018,1311.410034,1312.359985,1299.829956,1307.540039,1307.540039,83958800
4/12/2018,1315.630005,1327.27002,1312.339966,1326.380005,1326.380005,62976800
4/15/2018,null,null,null,null,null,null
4/16/2018,1335.23999,1342.060059,1332.51001,1339.180054,1339.180054,65841600
4/17/2018,1348.160034,1348.930054,1340.219971,1344.339966,1344.339966,45156400
4/18/2018,null,null,null,null,null,null
4/19/2018,null,null,null,null,null,null
4/22/2018,null,null,null,null,null,null
4/23/2018,1349.339966,1350.040039,1336.27002,1344.790039,1344.790039,63775400
4/24/2018,1344.51001,1348.400024,1342.880005,1345.97998,1345.97998,43385700
4/25/2018,1334.209961,1334.209961,1325.48999,1325.839966,1325.839966,48971700
4/26/2018,1334.329956,1335.75,1327.890015,1330.790039,1330.790039,74066100
4/29/2018,null,null,null,null,null,null
4/30/2018,1335.73999,1337.839966,1323.48999,1327.72998,1327.72998,61940700
5/1/2018,1324.469971,1332.599976,1322.709961,1322.98999,1322.98999,42310000
5/2/2018,1328.560059,1334.280029,1328.420044,1334.280029,1334.280029,45802800
5/3/2018,1332.420044,1336.959961,1328.089966,1333.410034,1333.410034,63970300
5/6/2018,null,null,null,null,null,null
5/7/2018,1338.660034,1340.550049,1329.150024,1334.109985,1334.109985,49352900
5/8/2018,1332.51001,1332.839966,1323.119995,1325.22998,1325.22998,51319400
5/9/2018,1323.449951,1329.369995,1321.099976,1324.949951,1324.949951,36538600
5/10/2018,1329.569946,1332.890015,1326.099976,1331.160034,1331.160034,54078500
5/13/2018,null,null,null,null,null,null
5/14/2018,1340.219971,1343.189941,1334.569946,1340.599976,1340.599976,63955900
5/15/2018,1339.619995,1349.719971,1338.930054,1343.579956,1343.579956,47094100
5/16/2018,1348.089966,1353.650024,1346.619995,1352.119995,1352.119995,41644600
5/17/2018,1355.26001,1362.900024,1351.959961,1360.47998,1360.47998,56551400
5/20/2018,null,null,null,null,null,null
5/21/2018,1367.73999,1375.51001,1366.699951,1373.75,1373.75,49135800
5/22/2018,1373.160034,1373.160034,1367.920044,1369.219971,1369.219971,41936600
5/23/2018,1364.969971,1365.030029,1353.77002,1357.98999,1357.98999,56591500
5/24/2018,1370.949951,1370.949951,1362.359985,1363.5,1363.5,126567900
5/27/2018,null,null,null,null,null,null
5/28/2018,1374.420044,1375.030029,1368.410034,1370.349976,1370.349976,36290500
5/29/2018,1364.569946,1365.829956,1357.540039,1362.189941,1362.189941,51722000
5/30/2018,1361.040039,1366.369995,1360.140015,1364.73999,1364.73999,48119900
5/31/2018,1368.089966,1369.22998,1362.060059,1364.949951,1364.949951,73252200
6/3/2018,null,null,null,null,null,null
6/4/2018,1372.380005,1378.089966,1371.160034,1376.569946,1376.569946,34371600
6/5/2018,1376.290039,1385.410034,1375.47998,1385.349976,1385.349976,36470200
6/6/2018,1386.25,1386.949951,1380.469971,1381.849976,1381.849976,57117100
6/7/2018,1387.640015,1389.300049,1385.280029,1387.290039,1387.290039,87253100
6/10/2018,null,null,null,null,null,null
6/11/2018,1388.670044,1393.5,1387.930054,1392.51001,1392.51001,57057500
6/12/2018,1395.640015,1397.459961,1391.27002,1392.640015,1392.640015,53518200
6/13/2018,1395.040039,1395.22998,1390.380005,1392.359985,1392.359985,54809200
6/14/2018,1387.75,1393.829956,1386.869995,1393.27002,1393.27002,99586700
6/17/2018,null,null,null,null,null,null
6/18/2018,1390.459961,1390.459961,1379.199951,1383.310059,1383.310059,60899600
6/19/2018,1375.969971,1378.640015,1373.119995,1376.050049,1376.050049,54550500
6/20/2018,1381.030029,1388.170044,1380.560059,1386.359985,1386.359985,41076500
6/21/2018,1388.819946,1389.319946,1377.599976,1378.869995,1378.869995,75668500
6/24/2018,null,null,null,null,null,null
6/25/2018,1383,1383,1371.030029,1371.310059,1371.310059,48382800
6/26/2018,1373.76001,1374.839966,1371.23999,1373.699951,1373.699951,31910000
6/27/2018,1373.910034,1376.02002,1364.189941,1375.01001,1375.01001,95578300
6/28/2018,1366.670044,1368.089966,1361.75,1364.050049,1364.050049,72496300
7/1/2018,null,null,null,null,null,null
7/2/2018,1359.439941,1362.150024,1357.420044,1361.410034,1361.410034,46840100
7/3/2018,1364.969971,1369.969971,1364.630005,1368,1368,53490400
7/4/2018,1366.670044,1370.349976,1365.540039,1365.780029,1365.780029,20098800
7/5/2018,1366.72998,1367.939941,1360.579956,1364.339966,1364.339966,64002300
7/8/2018,null,null,null,null,null,null
7/9/2018,1371.420044,1375.550049,1371.420044,1372.400024,1372.400024,46550600
7/10/2018,1374.040039,1380.699951,1373.050049,1380.650024,1380.650024,72324600
7/11/2018,1376.310059,1377.099976,1372.140015,1376.73999,1376.73999,33538200
7/12/2018,1381.329956,1385.189941,1377.72998,1385.150024,1385.150024,39864400
7/15/2018,null,null,null,null,null,null
7/16/2018,1385.030029,1389.48999,1382.550049,1382.77002,1382.77002,44203300
7/17/2018,1382.150024,1383.400024,1380.349976,1383.079956,1383.079956,37155100
7/18/2018,1387,1387.5,1384.839966,1386.050049,1386.050049,34690900
7/19/2018,1382.25,1385.459961,1382.170044,1382.359985,1382.359985,37744000
7/22/2018,null,null,null,null,null,null
7/23/2018,1382.449951,1383.619995,1378.790039,1382.920044,1382.920044,23608200
7/24/2018,1386.630005,1396.910034,1386.630005,1396.869995,1396.869995,43759900
7/25/2018,1393.579956,1402.130005,1393.069946,1400.839966,1400.839966,40814100
7/26/2018,1412.48999,1412.48999,1404.699951,1406.72998,1406.72998,76862100
7/29/2018,null,null,null,null,null,null
7/30/2018,1400.780029,1412.079956,1400.550049,1407.119995,1407.119995,50916500
7/31/2018,1408.170044,1411.939941,1407.109985,1408.930054,1408.930054,46864800
8/1/2018,1411.199951,1413.48999,1399.920044,1412.01001,1412.01001,57729100
8/2/2018,1410.040039,1412.119995,1406,1408.23999,1408.23999,99348300
8/5/2018,null,null,null,null,null,null
8/6/2018,1429.119995,1431.170044,1426.949951,1429.459961,1429.459961,28785600
8/7/2018,1431.51001,1432.130005,1429.050049,1430.900024,1430.900024,46259000
8/8/2018,1432.099976,1433.150024,1426.339966,1427.119995,1427.119995,58898000
8/9/2018,1421.119995,1423.099976,1415.76001,1421.640015,1421.640015,73997100
8/12/2018,null,null,null,null,null,null
8/13/2018,1415.530029,1416.26001,1407.939941,1414.050049,1414.050049,49820600
8/14/2018,1415.910034,1420.160034,1409.780029,1410.949951,1410.949951,87743100
8/15/2018,1414.219971,1415.47998,1402.199951,1403.98999,1403.98999,57550400
8/16/2018,1409.550049,1419.420044,1407.920044,1418.209961,1418.209961,65730600
8/19/2018,null,null,null,null,null,null
8/20/2018,1429.589966,1446.339966,1429.459961,1444.699951,1444.699951,97850700
8/21/2018,1446.969971,1460.349976,1446.969971,1450.430054,1450.430054,52888700
8/22/2018,1449.47998,1455.02002,1448.910034,1453.180054,1453.180054,36656800
8/23/2018,1459.599976,1468.839966,1458.23999,1468.839966,1468.839966,80948800
8/26/2018,null,null,null,null,null,null
8/27/2018,1477.73999,1486.359985,1476.530029,1485.5,1485.5,75513800
8/28/2018,1485.459961,1489.969971,1480.73999,1483.339966,1483.339966,53175500
8/29/2018,1483.199951,1491.51001,1483.199951,1489.380005,1489.380005,92116000
8/30/2018,1488.969971,1493.829956,1485.530029,1492.810059,1492.810059,89392300
9/2/2018,null,null,null,null,null,null
9/3/2018,1500.369995,1502.400024,1496.560059,1497.430054,1497.430054,68719200
9/4/2018,1501.069946,1501.109985,1484.22998,1486.27002,1486.27002,65178000
9/5/2018,1482.51001,1482.630005,1466.800049,1469.079956,1469.079956,59675600
9/6/2018,1465.900024,1474.550049,1465.900024,1468.920044,1468.920044,158041900
9/9/2018,null,null,null,null,null,null
9/10/2018,null,null,null,null,null,null
9/11/2018,null,null,null,null,null,null
9/12/2018,1472.949951,1479.390015,1467.26001,1472.390015,1472.390015,61983900
9/13/2018,1475.160034,1477.449951,1465.040039,1465.040039,1465.040039,58091700
9/16/2018,null,null,null,null,null,null
9/17/2018,1486.329956,1494.969971,1485.23999,1492.910034,1492.910034,63270900
9/18/2018,null,null,null,null,null,null
9/19/2018,null,null,null,null,null,null
9/20/2018,1499.540039,1505.900024,1497.819946,1504.780029,1504.780029,91912800
9/23/2018,null,null,null,null,null,null
9/24/2018,null,null,null,null,null,null
9/25/2018,1505.73999,1510.810059,1500.660034,1504.969971,1504.969971,50955600
9/26/2018,1500.920044,1503.109985,1493.160034,1494.290039,1494.290039,27840400
9/27/2018,1476.140015,1485.959961,1476.140015,1483.880005,1483.880005,127680700
9/30/2018,null,null,null,null,null,null
10/1/2018,null,null,null,null,null,null
10/2/2018,1484.609985,1492.130005,1482.810059,1491.579956,1491.579956,67109400
10/3/2018,1494.930054,1501.369995,1494.030029,1498.660034,1498.660034,58300600
10/4/2018,1488.589966,1491.150024,1480.26001,1484.030029,1484.030029,93057000
10/7/2018,null,null,null,null,null,null
10/8/2018,1474.97998,1474.97998,1462.079956,1469.180054,1469.180054,54882800
10/9/2018,1466.959961,1475.449951,1465.140015,1468.349976,1468.349976,47757500
10/10/2018,1470.209961,1472.27002,1447.839966,1449.22998,1449.22998,62192200
10/11/2018,1425.209961,1440.400024,1417.27002,1437.900024,1437.900024,94732600
10/14/2018,null,null,null,null,null,null
10/15/2018,1437.089966,1443.180054,1431.380005,1437.709961,1437.709961,48446700
10/16/2018,1442.810059,1456.359985,1442.099976,1455.160034,1455.160034,44133400
10/17/2018,1460.150024,1462.619995,1451.060059,1456.030029,1456.030029,56977500
10/18/2018,1453.300049,1462.920044,1452.540039,1460.680054,1460.680054,60335300
10/21/2018,null,null,null,null,null,null
10/22/2018,1461.920044,1471.310059,1454.640015,1457.859985,1457.859985,54293900
10/23/2018,1436.98999,1443.050049,1428.650024,1430.329956,1430.329956,67535400
10/24/2018,1435.609985,1444.22998,1430.630005,1439.560059,1439.560059,50550200
10/25/2018,1410.630005,1423.449951,1404.579956,1421.579956,1421.579956,119994300
10/28/2018,null,null,null,null,null,null
10/29/2018,1423.160034,1432.51001,1422.800049,1424.01001,1424.01001,53872300
10/30/2018,null,null,null,null,null,null
10/31/2018,1432.680054,1438.170044,1429.51001,1434.22998,1434.22998,58008900
11/1/2018,1438.469971,1458.219971,1437.72998,1455.02002,1455.02002,124168500
11/4/2018,null,null,null,null,null,null
11/5/2018,1455.369995,1460.930054,1453.410034,1454.099976,1454.099976,49562600
11/6/2018,1460.670044,1464.219971,1456.410034,1462.76001,1462.76001,84241500
11/7/2018,1465.650024,1488.140015,1464.140015,1485.420044,1485.420044,62219000
11/8/2018,1485.859985,1500.209961,1485.859985,1493.02002,1493.02002,85207200
11/11/2018,null,null,null,null,null,null
11/12/2018,1493.079956,1497.589966,1476.469971,1479.790039,1479.790039,57323100
11/13/2018,1480.939941,1487.72998,1479.209961,1483.949951,1483.949951,49474300
11/14/2018,1481.77002,1484.22998,1472.77002,1477.180054,1477.180054,45036000
11/15/2018,1477.579956,1480.25,1469.530029,1471.050049,1471.050049,64033600
11/18/2018,null,null,null,null,null,null
11/19/2018,1476.300049,1481.969971,1472.910034,1473.5,1473.5,44090100
11/20/2018,1463.430054,1467.150024,1446.280029,1446.630005,1446.630005,57378800
11/21/2018,1452.920044,1457.420044,1450.52002,1455.449951,1455.449951,45471600
11/22/2018,1459.199951,1459.290039,1444.199951,1447.589966,1447.589966,45554400
11/25/2018,null,null,null,null,null,null
11/26/2018,1446.810059,1458.900024,1446.52002,1457.199951,1457.199951,48182600
11/27/2018,1463.130005,1467.75,1457.449951,1461.449951,1461.449951,52820100
11/28/2018,1467.359985,1475.560059,1465.51001,1473.060059,1473.060059,42347100
11/29/2018,1476.780029,1479.369995,1468.560059,1470.640015,1470.640015,183658600
12/2/2018,null,null,null,null,null,null
12/3/2018,1497.27002,1499.51001,1489.609985,1489.839966,1489.839966,52507100
12/4/2018,1484.790039,1484.790039,1471.300049,1471.97998,1471.97998,62916400
12/5/2018,1462.709961,1480.550049,1461.859985,1462.709961,1462.709961,95989000
12/6/2018,1464.280029,1465.339966,1444.069946,1446.469971,1446.469971,103110000
12/9/2018,null,null,null,null,null,null
12/10/2018,1436.329956,1437.449951,1426.819946,1429.619995,1429.619995,63751100
12/11/2018,1432.280029,1445.540039,1432.280029,1437.939941,1437.939941,86687100
12/12/2018,1441.51001,1446.560059,1438.699951,1440.930054,1440.930054,58044000
12/13/2018,1435.73999,1441.930054,1434.599976,1441.180054,1441.180054,61218600
12/16/2018,null,null,null,null,null,null
12/17/2018,1413.300049,1421.300049,1407.709961,1412.130005,1412.130005,62033200
12/18/2018,1408.22998,1409.050049,1395.150024,1397.98999,1397.98999,54904700
12/19/2018,1400.130005,1407.920044,1397.030029,1401.349976,1401.349976,88296800
12/20/2018,1383.869995,1384.339966,1376.839966,1378.219971,1378.219971,86674800
12/23/2018,null,null,null,null,null,null
12/24/2018,1320.689941,1324.109985,1282.449951,1290.130005,1290.130005,90289000
12/25/2018,null,null,null,null,null,null
12/26/2018,1308.27002,1330.900024,1307.619995,1317.810059,1317.810059,60277600
12/27/2018,1350.650024,1351.099976,1313.52002,1314.75,1314.75,132223100
12/30/2018,null,null,null,null,null,null
12/31/2018,1336.579956,1347.73999,1333.01001,1333.170044,1333.170044,59263600
1/1/2019,null,null,null,null,null,null
1/2/2019,1336.060059,1336.829956,1325.380005,1336.660034,1336.660034,62863300
1/3/2019,1325.910034,1330.290039,1320.160034,1323.619995,1323.619995,75364500
1/6/2019,null,null,null,null,null,null
1/7/2019,1348.599976,1355.550049,1343.040039,1353.619995,1353.619995,51555400
1/8/2019,1358.410034,1371.619995,1357.369995,1364.949951,1364.949951,66730100
1/9/2019,1368.97998,1374.160034,1366.369995,1367.209961,1367.209961,66589900
1/10/2019,1368.26001,1368.26001,1355.689941,1359.390015,1359.390015,66644100
1/13/2019,null,null,null,null,null,null
1/14/2019,1347.959961,1350.199951,1344.390015,1347.98999,1347.98999,66702800
1/15/2019,1356.140015,1358.609985,1352.209961,1356.140015,1356.140015,102072100
1/16/2019,1360.869995,1369.23999,1360.02002,1369.150024,1369.150024,46679500
1/17/2019,1369.209961,1372.680054,1364.589966,1368.76001,1368.76001,61880800
1/20/2019,null,null,null,null,null,null
1/21/2019,1380.339966,1380.660034,1373.380005,1373.930054,1373.930054,38887800
1/22/2019,1371.040039,1375.560059,1368.680054,1369.439941,1369.439941,37047900
1/23/2019,1367.449951,1376.939941,1364.199951,1375.77002,1375.77002,40845700
1/24/2019,1379.920044,1383.819946,1376.410034,1381.699951,1381.699951,76412300
1/27/2019,null,null,null,null,null,null
1/28/2019,1386.959961,1397.050049,1385.26001,1389.800049,1389.800049,81662900
1/29/2019,1391.97998,1399,1391.400024,1396.949951,1396.949951,51440300
1/30/2019,1398.140015,1406.25,1396.51001,1401.75,1401.75,44993800
1/31/2019,1412.420044,1416.040039,1408.76001,1409.790039,1409.790039,82218200
2/3/2019,null,null,null,null,null,null
2/4/2019,1416.23999,1418.52002,1413.27002,1414.719971,1414.719971,73333000
2/5/2019,1415.98999,1422.300049,1415.530029,1420.939941,1420.939941,66703700
2/6/2019,1421.900024,1422.380005,1414.910034,1415.609985,1415.609985,45750500
2/7/2019,1412.949951,1412.949951,1398.47998,1399.140015,1399.140015,173770200
2/10/2019,null,null,null,null,null,null
2/11/2019,1401.949951,1409.180054,1401.180054,1406.640015,1406.640015,47545500
2/12/2019,1411.27002,1414.650024,1410.890015,1413.089966,1413.089966,57661900
2/13/2019,1419.790039,1432.140015,1415.939941,1419.390015,1419.390015,57311500
2/14/2019,1424.119995,1424.119995,1414.280029,1418.01001,1418.01001,48659000
2/17/2019,null,null,null,null,null,null
2/18/2019,1428.969971,1430.040039,1427.079956,1428.410034,1428.410034,38444300
2/19/2019,1428.77002,1430.589966,1423.689941,1425.829956,1425.829956,44184200
2/20/2019,1427.689941,1436.859985,1427.689941,1436.859985,1436.859985,76295300
2/21/2019,1439.829956,1439.829956,1426.719971,1427.569946,1427.569946,96359300
2/24/2019,null,null,null,null,null,null
2/25/2019,1437.890015,1448.349976,1437.849976,1445.099976,1445.099976,46013800
2/26/2019,1441.699951,1443.030029,1435.77002,1441.699951,1441.699951,44579100
2/27/2019,1435.579956,1435.97998,1423.069946,1423.400024,1423.400024,39995500
2/28/2019,1422.589966,1431.810059,1417.76001,1430.579956,1430.579956,49938000
3/3/2019,null,null,null,null,null,null
3/4/2019,1441.189941,1448.130005,1441.130005,1443.050049,1443.050049,51162800
3/5/2019,1442,1442.47998,1430.150024,1430.900024,1430.900024,46252600
3/6/2019,1433.880005,1433.880005,1428.439941,1428.469971,1428.469971,35579800
3/7/2019,1421.349976,1422.319946,1408.199951,1409.390015,1409.390015,77271400
3/10/2019,null,null,null,null,null,null
3/11/2019,1408.27002,1412.349976,1402.319946,1411.880005,1411.880005,39059800
3/12/2019,1418.27002,1422.310059,1407.339966,1408.969971,1408.969971,45473700
3/13/2019,1406.27002,1423.569946,1404.77002,1420.089966,1420.089966,64111200
3/14/2019,1419.380005,1424.01001,1413.680054,1415.959961,1415.959961,83884400
3/17/2019,null,null,null,null,null,null
3/18/2019,1430.75,1430.75,1421.680054,1426.219971,1426.219971,42756100
3/19/2019,1423.890015,1430.589966,1420.459961,1422.640015,1422.640015,63235700
3/20/2019,1427.180054,1427.180054,1416.22998,1418.630005,1418.630005,80826300
3/21/2019,null,null,null,null,null,null
3/24/2019,null,null,null,null,null,null
3/25/2019,1393.25,1396.76001,1389.48999,1390.790039,1390.790039,52356100
3/26/2019,1397.73999,1413.469971,1397.180054,1412.170044,1412.170044,70798100
3/27/2019,1415.410034,1419.089966,1409.949951,1414.73999,1414.73999,64094600
3/28/2019,1402.719971,1410.01001,1402.689941,1405.030029,1405.030029,109563800
3/31/2019,null,null,null,null,null,null
4/1/2019,1423.98999,1430.699951,1423.98999,1428.180054,1428.180054,50368800
4/2/2019,1431.109985,1432.560059,1425.709961,1428.810059,1428.810059,46511500
4/3/2019,1432.920044,1439.51001,1430.76001,1433.02002,1433.02002,56883100
4/4/2019,1433.209961,1433.369995,1423.550049,1425.699951,1425.699951,106197000
4/7/2019,null,null,null,null,null,null
4/8/2019,1436.199951,1447.550049,1433.219971,1440.540039,1440.540039,122153000
4/9/2019,null,null,null,null,null,null
4/10/2019,1448.449951,1457.52002,1447.530029,1454.180054,1454.180054,66134600
4/11/2019,1462.709961,1464.27002,1455.160034,1460.079956,1460.079956,67837800
4/14/2019,null,null,null,null,null,null
4/15/2019,1475.219971,1475.430054,1471.030029,1472.369995,1472.369995,65851000
4/16/2019,1474.119995,1481.359985,1474.119995,1479.170044,1479.170044,82070300
4/17/2019,1479.01001,1480.650024,1467.640015,1468.319946,1468.319946,58327700
4/18/2019,1471.209961,1471.209961,1456.400024,1461.949951,1461.949951,61904700
4/21/2019,null,null,null,null,null,null
4/22/2019,1466.97998,1467.400024,1459.199951,1459.599976,1459.599976,19962100
4/23/2019,1467.150024,1470.579956,1464.530029,1470.579956,1470.579956,39623800
4/24/2019,1478.52002,1484.949951,1475.869995,1484.359985,1484.359985,84938600
4/25/2019,null,null,null,null,null,null
4/28/2019,null,null,null,null,null,null
4/29/2019,1494.359985,1495.319946,1487.199951,1488.280029,1488.280029,67878200
4/30/2019,1484.140015,1485.73999,1467.349976,1470.060059,1470.060059,62327400
5/1/2019,1474.040039,1476.910034,1461.640015,1463.199951,1463.199951,55346600
5/2/2019,1461.01001,1465.410034,1452.880005,1457.349976,1457.349976,127821300
5/5/2019,null,null,null,null,null,null
5/6/2019,1442.890015,1448.77002,1438.819946,1448.719971,1448.719971,63022200
5/7/2019,1455.420044,1464.189941,1453.550049,1459.119995,1459.119995,133047200
5/8/2019,null,null,null,null,null,null
5/9/2019,null,null,null,null,null,null
5/12/2019,null,null,null,null,null,null
5/13/2019,1446.040039,1447.839966,1419.829956,1420.680054,1420.680054,69312300
5/14/2019,1423.670044,1438.459961,1423.670044,1434.5,1434.5,84731100
5/15/2019,1437.640015,1438.699951,1421.849976,1428.680054,1428.680054,76323500
5/16/2019,1437.109985,1452.689941,1434.97998,1451.449951,1451.449951,96718100
5/19/2019,null,null,null,null,null,null
5/20/2019,1456.349976,1458.959961,1436.920044,1441.859985,1441.859985,55712500
5/21/2019,1453.650024,1456.76001,1447.630005,1453.400024,1453.400024,51645000
5/22/2019,1453.48999,1463.900024,1451.52002,1460.569946,1460.569946,68848600
5/23/2019,1459.650024,1459.650024,1447.52002,1448.97998,1448.97998,73344100
5/26/2019,null,null,null,null,null,null
5/27/2019,1457.209961,1460.550049,1448.609985,1449.060059,1449.060059,66163000
5/28/2019,1452.359985,1453.890015,1443.839966,1447.77002,1447.77002,270699200
5/29/2019,1436.349976,1437.780029,1426.209961,1426.869995,1426.869995,129356100
5/30/2019,1438.439941,1439.660034,1427.599976,1434.790039,1434.790039,130017200
6/2/2019,null,null,null,null,null,null
6/3/2019,1416.380005,1419.660034,1408.109985,1414.469971,1414.469971,71457300
6/4/2019,1418.530029,1431.900024,1417.73999,1429.22998,1429.22998,59409800
6/5/2019,1437.199951,1441.550049,1432.670044,1433,1433,117374300
6/6/2019,1441.199951,1441.430054,1430.839966,1432.569946,1432.569946,89165800
6/9/2019,null,null,null,null,null,null
6/10/2019,1446.530029,1449.560059,1443.72998,1448.26001,1448.26001,52179900
6/11/2019,1449.800049,1450.01001,1441.599976,1441.98999,1441.98999,55970600
6/12/2019,1435.160034,1436.76001,1432.609985,1433.319946,1433.319946,74729600
6/13/2019,1436.140015,1446.77002,1435.400024,1443.859985,1443.859985,52340500
6/16/2019,null,null,null,null,null,null
6/17/2019,1446.880005,1446.959961,1432.709961,1436.790039,1436.790039,63429600
6/18/2019,1437.73999,1450.839966,1433.780029,1450.040039,1450.040039,66759400
6/19/2019,1448.569946,1453.920044,1447.530029,1452.939941,1452.939941,145500100
6/20/2019,1462.97998,1467.719971,1462.170044,1465.439941,1465.439941,103597200
6/23/2019,null,null,null,null,null,null
6/24/2019,1467.969971,1471.459961,1462.810059,1463.459961,1463.459961,59325200
6/25/2019,1461.790039,1463.579956,1457.819946,1458.130005,1458.130005,65530900
6/26/2019,1459.619995,1466.640015,1457.400024,1461.699951,1461.699951,46780500
6/27/2019,1471.209961,1473.290039,1465.98999,1468.150024,1468.150024,118014100
6/30/2019,null,null,null,null,null,null
7/1/2019,1488.670044,1491.890015,1483.719971,1485.209961,1485.209961,53123100
7/2/2019,1485.75,1487.380005,1481.530029,1481.97998,1481.97998,41716700
7/3/2019,1486.140015,1489.97998,1484.359985,1487.079956,1487.079956,59847400
7/4/2019,1489.579956,1492.040039,1486.47998,1490.97998,1490.97998,40416700
