Date,Open,High,Low,Close,Adj Close,Volume
4/23/2018,8323.219727,8353.849609,8283.459961,8303.620117,8303.620117,17279500
4/24/2018,8303.620117,8314.129883,8280.110352,8288.639648,8288.639648,21932500
4/26/2018,8288.639648,8307.969727,8264.110352,8282.049805,8282.049805,30909200
4/27/2018,8282.049805,8378.259766,8282.049805,8370.370117,8370.370117,26938700
4/30/2018,8370.370117,8443.580078,8343.44043,8443.580078,8443.580078,36027300
5/1/2018,8443.580078,8448.19043,8419.959961,8435.969727,8435.969727,27059500
5/2/2018,8435.969727,8498.540039,8435.969727,8494.240234,8494.240234,35978500
5/3/2018,8494.240234,8562.660156,8485.400391,8546.879883,8546.879883,28545500
5/4/2018,8556.129883,8568.549805,8516.429688,8549.370117,8549.370117,22458500
5/7/2018,8549.370117,8590.980469,8549.370117,8587.94043,8587.94043,20889200
5/8/2018,8587.80957,8597.330078,8561.290039,8594.589844,8594.589844,28755700
5/9/2018,8594.589844,8619.919922,8578.790039,8619.830078,8619.830078,24795500
5/10/2018,8619.830078,8660.150391,8619.830078,8637.719727,8637.719727,27820900
5/11/2018,8638.879883,8679.740234,8637.719727,8676.69043,8676.69043,36183300
5/14/2018,8671.639648,8713.230469,8663.240234,8713.230469,8713.230469,18579600
5/15/2018,8713.230469,8765.660156,8708.780273,8708.780273,8708.780273,42804600
5/16/2018,8708.780273,8708.780273,8509.620117,8555.509766,8555.509766,34468700
5/17/2018,8566.160156,8621.120117,8566.160156,8603.379883,8603.379883,25067900
5/18/2018,8603.379883,8657.330078,8603.379883,8657.330078,8657.330078,26361200
5/21/2018,8658.160156,8658.160156,8606.389648,8615.719727,8615.719727,20092200
5/22/2018,8615.719727,8635.679688,8600.230469,8613.320313,8613.320313,27280200
5/23/2018,8613.320313,8613.320313,8553.230469,8553.230469,8553.230469,33805900
5/24/2018,8554.549805,8619.990234,8549.580078,8590.769531,8590.769531,35658300
5/25/2018,8590.769531,8647.650391,8590.769531,8638.400391,8638.400391,29185200
5/28/2018,8638.400391,8653.519531,8602.049805,8645.200195,8645.200195,21998300
5/29/2018,8645.200195,8645.200195,8603.160156,8635.860352,8635.860352,30454800
5/30/2018,8635.860352,8673.730469,8593.150391,8647.860352,8647.860352,38943900
5/31/2018,8650.839844,8698.530273,8647.459961,8658.790039,8658.790039,198673700
6/1/2018,8664.400391,8664.400391,8588.339844,8636.160156,8636.160156,25725700
6/5/2018,8640.700195,8765.540039,8640.700195,8757.040039,8757.040039,30556400
6/6/2018,8757.679688,8813.450195,8732.950195,8813.450195,8813.450195,32612900
6/7/2018,8819.370117,8899.519531,8812.389648,8899.519531,8899.519531,33681500
6/8/2018,8899.519531,8938.450195,8886.339844,8938.450195,8938.450195,21800400
6/11/2018,8940.419922,8959.80957,8903.169922,8959.80957,8959.80957,13739100
6/12/2018,8961.610352,8961.610352,8924.639648,8958.80957,8958.80957,28476500
6/13/2018,8959.650391,8977.30957,8928.05957,8977.30957,8977.30957,28038500
6/14/2018,8977.30957,8990.540039,8940.480469,8978.179688,8978.179688,27544400
6/15/2018,8978.469727,9020.679688,8960.290039,8975.75,8975.75,54788500
6/18/2018,8975.75,8981.290039,8948.379883,8974.230469,8974.230469,22515900
6/19/2018,8974.230469,8974.230469,8863.240234,8863.240234,8863.240234,51432600
6/20/2018,8863.240234,8918.120117,8835.629883,8905.790039,8905.790039,28989100
6/21/2018,8912.44043,9049.599609,8908.839844,8998.780273,8998.780273,24691000
6/22/2018,8998.780273,9007.679688,8961.419922,8999.370117,8999.370117,38637000
6/25/2018,8999.370117,9009.929688,8972.049805,8996.240234,8996.240234,19881800
6/26/2018,8997.240234,8997.240234,8923.75,8989.799805,8989.799805,23756700
6/27/2018,8989.799805,9046.05957,8971.780273,8996.519531,8996.519531,25030600
6/28/2018,8996.519531,9021.230469,8996.519531,8998.790039,8998.790039,31054000
6/29/2018,8998.790039,9025.040039,8943.129883,8943.129883,8943.129883,40610700
7/2/2018,8943.129883,8978.639648,8936.490234,8942.469727,8942.469727,17997800
7/3/2018,8942.469727,9057.879883,8942.469727,9053.589844,9053.589844,27054600
7/4/2018,9053.589844,9053.589844,9003.05957,9025.639648,9025.639648,18832700
7/5/2018,9025.639648,9062.849609,8996.849609,9062.849609,9062.849609,19142700
7/6/2018,9062.849609,9084.040039,9022.490234,9084.040039,9084.040039,26926000
7/9/2018,9084.040039,9084.040039,9041.69043,9061.650391,9061.650391,21517000
7/10/2018,9061.650391,9072.669922,9019.790039,9022.929688,9022.929688,25828400
7/11/2018,9022.929688,9035.650391,9001.389648,9001.389648,9001.389648,21219200
7/12/2018,9003.429688,9006.990234,8962.69043,8985.469727,8985.469727,21271700
7/13/2018,8985.469727,9024.360352,8985.469727,9024.19043,9024.19043,17479900
7/16/2018,9024.19043,9025.450195,8969.129883,8980.30957,8980.30957,13077600
7/17/2018,8980.30957,8999.400391,8941.330078,8978.889648,8978.889648,18439400
7/18/2018,8978.889648,8978.889648,8942.19043,8946.099609,8946.099609,24611400
7/19/2018,8946.099609,8956.769531,8917.589844,8917.589844,8917.589844,20139800
7/20/2018,8917.589844,8955.610352,8890.349609,8955.540039,8955.540039,27306900
7/23/2018,8955.540039,8955.540039,8872.55957,8872.55957,8872.55957,16299200
7/24/2018,8872.55957,8904.05957,8857.519531,8901.320313,8901.320313,25826100
7/25/2018,8901.320313,8949.5,8894.339844,8933.889648,8933.889648,22333800
7/26/2018,8933.889648,8956.44043,8929.450195,8932.480469,8932.480469,20819600
7/27/2018,8932.480469,8996.160156,8924.599609,8996.160156,8996.160156,20211200
7/30/2018,8996.160156,8997.230469,8921.379883,8921.379883,8921.379883,18364600
7/31/2018,8921.379883,8938.820313,8887.969727,8922.089844,8922.089844,29896500
8/1/2018,8922.089844,8925,8859.919922,8859.919922,8859.919922,28044500
8/2/2018,8859.919922,8869.75,8832.679688,8849.160156,8849.160156,23785300
8/3/2018,8849.160156,8894.120117,8838.219727,8864.519531,8864.519531,24076400
8/6/2018,8864.519531,8920.620117,8864.519531,8903.129883,8903.129883,13376600
8/7/2018,8903.129883,8906.040039,8875.730469,8875.730469,8875.730469,26487900
8/8/2018,8875.730469,8901.620117,8862.049805,8872.089844,8872.089844,24405900
8/9/2018,8872.089844,8955.900391,8872.089844,8940.19043,8940.19043,19897000
8/10/2018,8940.19043,9010.610352,8937.429688,9010.610352,9010.610352,22927500
8/13/2018,9010.610352,9012.80957,8945.040039,8945.040039,8945.040039,10987100
8/14/2018,8945.040039,8991.80957,8940.589844,8971.94043,8971.94043,28042600
8/15/2018,8971.94043,8990.929688,8966.530273,8987.490234,8987.490234,22085000
8/16/2018,8987.490234,9003.05957,8966.160156,8998.910156,8998.910156,25863200
8/17/2018,8998.910156,9060.389648,8998.910156,9052.769531,9052.769531,19731300
8/20/2018,9052.769531,9109.150391,9047.099609,9109.150391,9109.150391,22027800
8/21/2018,9109.980469,9121.730469,9077.200195,9115.780273,9115.780273,23066400
8/22/2018,9115.780273,9169.490234,9112.860352,9162.610352,9162.610352,26366200
8/23/2018,9162.610352,9162.610352,9111.660156,9139.870117,9139.870117,22742400
8/24/2018,9139.870117,9162.349609,9125.660156,9159.629883,9159.629883,28542800
8/27/2018,9160.889648,9219.849609,9154.830078,9206.419922,9206.419922,20888800
8/28/2018,9206.419922,9216.410156,9204.650391,9214.019531,9214.019531,5793400
8/29/2018,9226.709961,9362.669922,9225.820313,9362.669922,9362.669922,42660300
8/30/2018,9369.780273,9369.780273,9319.849609,9339.879883,9339.879883,28547300
8/31/2018,9339.879883,9339.879883,9284.339844,9313.200195,9313.200195,31192800
9/3/2018,9313.200195,9313.200195,9224.330078,9257.290039,9257.290039,19024400
9/4/2018,9257.290039,9300.629883,9245.160156,9292.150391,9292.150391,26158500
9/5/2018,9294.419922,9311.69043,9218.379883,9228,9228,26710100
9/6/2018,9244.639648,9244.639648,9091.959961,9101.599609,9101.599609,22380300
9/7/2018,9101.599609,9110,9060.94043,9095.389648,9095.389648,27520500
9/10/2018,9095.889648,9095.889648,9043.240234,9048.629883,9048.629883,21241100
9/11/2018,9049.839844,9225.570313,9049.839844,9225.570313,9225.570313,44229900
9/12/2018,9231.94043,9234.509766,9168.799805,9195.570313,9195.570313,26708800
9/13/2018,9201.049805,9248.990234,9163,9248.990234,9248.990234,31958100
9/14/2018,9248.990234,9274.669922,9217.709961,9270.759766,9270.759766,27852100
9/17/2018,9270.759766,9279.889648,9243.55957,9271.530273,9271.530273,18029100
9/18/2018,9271.530273,9315.769531,9236.05957,9315.769531,9315.769531,28887300
9/19/2018,9315.769531,9345.05957,9310.589844,9345.05957,9345.05957,32679000
9/20/2018,9370.179688,9370.179688,9312.969727,9360.870117,9360.870117,29329900
9/21/2018,9360.870117,9375.969727,9315.929688,9375.969727,9375.969727,82471100
9/24/2018,9381.230469,9381.230469,9300.549805,9337.509766,9337.509766,21308900
9/25/2018,9337.509766,9345.959961,9300.509766,9345.959961,9345.959961,32026500
9/26/2018,9345.959961,9357.209961,9321.879883,9349.849609,9349.849609,35639400
9/27/2018,9367.589844,9367.589844,9286.400391,9286.400391,9286.400391,26576400
9/28/2018,9286.400391,9351.05957,9283.549805,9351.05957,9351.05957,35383500
10/1/2018,9352.69043,9352.69043,9304.799805,9327.269531,9327.269531,13607200
10/2/2018,9327.269531,9341.480469,9296.889648,9326.589844,9326.589844,29207400
10/3/2018,9326.589844,9329.849609,9282.75,9293.950195,9293.950195,23964800
10/4/2018,9307.639648,9307.639648,9249.179688,9257.179688,9257.179688,27645000
10/5/2018,9257.179688,9257.179688,9192.620117,9214.870117,9214.870117,14812400
10/8/2018,9214.870117,9218.320313,9147.099609,9147.099609,9147.099609,16199100
10/9/2018,9147.099609,9147.099609,9055.459961,9069.980469,9069.980469,22473400
10/10/2018,9069.980469,9086.089844,9025.540039,9050.820313,9050.820313,24956600
10/11/2018,9050.820313,9050.820313,8721.200195,8721.200195,8721.200195,28518500
10/12/2018,8721.200195,8844.089844,8613.910156,8843.240234,8843.240234,27810200
10/15/2018,8843.240234,8980.280273,8833.94043,8838.070313,8838.070313,28573500
10/16/2018,8838.070313,8850.709961,8797.519531,8803.450195,8803.450195,24483300
10/17/2018,8803.450195,8946.980469,8803.450195,8911.790039,8911.790039,19834100
10/18/2018,8911.790039,8960.339844,8909.55957,8910.589844,8910.589844,21348200
10/19/2018,8910.589844,8910.589844,8793.19043,8802.259766,8802.259766,25382700
10/23/2018,8802.259766,8802.259766,8673.179688,8673.179688,8673.179688,31181300
10/24/2018,8673.179688,8673.179688,8632.150391,8642.240234,8642.240234,30038700
10/25/2018,8642.240234,8642.240234,8490.759766,8568.230469,8568.230469,29232100
10/26/2018,8568.230469,8648.959961,8544.419922,8568.400391,8568.400391,27369700
10/29/2018,8568.400391,8615.540039,8545.230469,8615.540039,8615.540039,15379500
10/30/2018,8615.540039,8648.379883,8558.219727,8648.379883,8648.379883,21936200
10/31/2018,8648.379883,8756.389648,8648.379883,8752.30957,8752.30957,36302800
11/1/2018,8752.30957,8856,8739.950195,8843.830078,8843.830078,30790400
11/2/2018,8843.830078,8879.070313,8826.200195,8835.599609,8835.599609,27570400
11/5/2018,8835.599609,8835.599609,8778.780273,8778.780273,8778.780273,18093600
11/6/2018,8778.780273,8849.549805,8778.780273,8816.419922,8816.419922,28903900
11/7/2018,8816.419922,8854.790039,8774.570313,8854.790039,8854.790039,28025400
11/8/2018,8854.790039,8933.900391,8854.790039,8896.009766,8896.009766,21889800
11/9/2018,8896.009766,8931.400391,8889.599609,8931.400391,8931.400391,21373100
11/12/2018,8933.110352,8956.849609,8895.25,8956.849609,8956.849609,18584500
11/13/2018,8959.339844,8959.339844,8838.839844,8861.519531,8861.519531,22280700
11/14/2018,8861.519531,8883.379883,8813.099609,8827.740234,8827.740234,28515200
11/15/2018,8827.740234,8827.740234,8768.669922,8825.889648,8825.889648,22069500
11/16/2018,8830.139648,8850.530273,8799.80957,8809.700195,8809.700195,18361800
11/19/2018,8809.700195,8829.019531,8785.379883,8792.929688,8792.929688,15910100
11/20/2018,8792.929688,8792.929688,8679.570313,8720.299805,8720.299805,33704600
11/21/2018,8720.299805,8720.299805,8652.370117,8672.400391,8672.400391,41177800
11/22/2018,8678.25,8765.700195,8678.25,8703.160156,8703.160156,36676200
11/23/2018,8703.160156,8732.049805,8701.379883,8701.379883,8701.379883,33037700
11/26/2018,8704.69043,8720.730469,8662.370117,8662.370117,8662.370117,20036000
11/27/2018,8662.370117,8708.910156,8662.370117,8673.820313,8673.820313,27408400
11/28/2018,8677,8724.860352,8677,8713.959961,8713.959961,25600600
11/29/2018,8713.959961,8824.639648,8713.959961,8794.879883,8794.879883,24507900
11/30/2018,8794.879883,8852.629883,8794.879883,8823.540039,8823.540039,61766800
12/3/2018,8828.629883,8895.230469,8828.629883,8876.089844,8876.089844,21534100
12/4/2018,8877.320313,8917.219727,8852.509766,8865.759766,8865.759766,27087800
12/5/2018,8865.759766,8865.759766,8724.519531,8781.530273,8781.530273,22964700
12/6/2018,8788.419922,8809,8748.080078,8758.219727,8758.219727,26258200
12/7/2018,8763.530273,8792.849609,8735.030273,8767.320313,8767.320313,26537900
12/10/2018,8767.320313,8767.320313,8660.019531,8660.019531,8660.019531,15891100
12/11/2018,8660.530273,8702.139648,8660.530273,8670.94043,8670.94043,27334400
12/12/2018,8671.519531,8753.230469,8671.519531,8738.360352,8738.360352,28676600
12/13/2018,8738.360352,8801.629883,8738.360352,8793.169922,8793.169922,30111000
12/14/2018,8793.169922,8793.169922,8713.629883,8722.509766,8722.509766,37905300
12/17/2018,8722.509766,8745.589844,8657.05957,8745.589844,8745.589844,29479800
12/18/2018,8745.589844,8745.589844,8658.830078,8688.370117,8688.370117,33524400
12/19/2018,8688.370117,8762.19043,8688.370117,8762.19043,8762.19043,31057700
12/20/2018,8762.19043,8801.290039,8700.299805,8772.19043,8772.19043,26270200
12/21/2018,8772.19043,8772.19043,8660.849609,8686.19043,8686.19043,47882200
12/24/2018,8686.19043,8714.509766,8658.049805,8714.509766,8714.509766,9473100
12/27/2018,8714.509766,8841.980469,8714.509766,8774.519531,8774.519531,11066300
12/28/2018,8774.519531,8832.05957,8746.339844,8783.490234,8783.490234,8995800
12/31/2018,8783.490234,8824.269531,8764.790039,8811.269531,8811.269531,9270900
1/3/2019,8811.269531,8811.269531,8732.370117,8732.370117,8732.370117,20259300
1/4/2019,8732.370117,8743.759766,8664.5,8743.759766,8743.759766,13963500
1/7/2019,8743.759766,8812.339844,8743.759766,8806.040039,8806.040039,16664800
1/8/2019,8807.120117,8831.129883,8792.830078,8821.150391,8821.150391,16723400
1/9/2019,8821.150391,8947.219727,8821.150391,8947.219727,8947.219727,20915400
1/10/2019,8947.219727,8954.44043,8887.110352,8919.160156,8919.160156,25129000
1/11/2019,8919.160156,8980.570313,8915.200195,8959.580078,8959.580078,14020100
1/14/2019,8959.580078,8971.519531,8938.019531,8968.549805,8968.549805,17849200
1/15/2019,8968.549805,8985.759766,8961.549805,8964.580078,8964.580078,25392800
1/16/2019,8964.580078,9028.490234,8964.580078,9027.44043,9027.44043,39796200
1/17/2019,9027.44043,9089.290039,9020.110352,9077.80957,9077.80957,27251600
1/18/2019,9077.80957,9119.700195,9077.80957,9097.709961,9097.709961,26558000
1/21/2019,9097.709961,9148.570313,9087.299805,9148.570313,9148.570313,14605700
1/22/2019,9148.570313,9153.589844,9114.629883,9114.629883,9114.629883,22690900
1/23/2019,9114.629883,9114.629883,9076.209961,9106.030273,9106.030273,16981400
1/24/2019,9106.030273,9109.769531,9088.80957,9108.910156,9108.910156,21416300
1/25/2019,9108.910156,9136.459961,9095.790039,9110.549805,9110.549805,26838900
1/28/2019,9110.549805,9124.330078,9103.280273,9114.519531,9114.519531,5187300
1/29/2019,9114.519531,9114.519531,9006.379883,9006.379883,9006.379883,24515100
1/30/2019,9006.379883,9015.169922,8924.849609,8925.519531,8925.519531,32859200
1/31/2019,8925.519531,8998.110352,8925.519531,8985.339844,8985.339844,28251200
2/1/2019,8985.339844,9006.419922,8974.339844,8999.169922,8999.169922,29969400
2/4/2019,8999.169922,9002.870117,8972.160156,8979.410156,8979.410156,18782600
2/5/2019,8979.410156,9073.719727,8979.410156,9073.719727,9073.719727,25215200
2/7/2019,9073.719727,9156.719727,9073.719727,9133.509766,9133.509766,23185100
2/8/2019,9133.509766,9176.610352,9079.519531,9176.610352,9176.610352,24338900
2/11/2019,9176.610352,9230.099609,9167.759766,9210,9210,20904000
2/12/2019,9210,9281.339844,9201.120117,9280.769531,9280.769531,40209800
2/13/2019,9280.769531,9365.269531,9280.769531,9333.379883,9333.379883,36711300
2/14/2019,9333.379883,9356.169922,9284.919922,9284.919922,9284.919922,31466600
2/15/2019,9284.919922,9284.919922,9243.269531,9245.650391,9245.650391,24606200
2/18/2019,9245.650391,9312.530273,9241.070313,9245.44043,9245.44043,19398800
2/19/2019,9245.44043,9245.44043,9173.44043,9224.259766,9224.259766,24721800
2/20/2019,9224.259766,9287.360352,9224.259766,9249.44043,9249.44043,34142300
2/21/2019,9249.44043,9338.549805,9249.44043,9300.80957,9300.80957,33937300
2/22/2019,9300.80957,9337.349609,9277.610352,9309.209961,9309.209961,35136100
2/25/2019,9309.209961,9345.009766,9296.240234,9344.629883,9344.629883,32773500
2/26/2019,9344.629883,9367.379883,9320.019531,9323.129883,9323.129883,29850300
2/27/2019,9323.129883,9326.830078,9281.469727,9281.469727,9281.469727,59368900
2/28/2019,9287.919922,9332.269531,9281.360352,9325.030273,9325.030273,53684000
3/1/2019,9326.019531,9382.330078,9302.669922,9351.679688,9351.679688,44796600
3/4/2019,9352.19043,9420.139648,9352.19043,9413.490234,9413.490234,25495700
3/5/2019,9413.490234,9415.820313,9376.490234,9399.69043,9399.69043,31334300
3/6/2019,9402.459961,9430.240234,9401.700195,9415,9415,40411100
3/7/2019,9422.80957,9442.540039,9410.599609,9437.360352,9437.360352,27999600
3/8/2019,9437.69043,9475.450195,9422.200195,9440.269531,9440.269531,32794300
3/11/2019,9440.269531,9445.790039,9388.519531,9390.849609,9390.849609,32072600
3/12/2019,9393.620117,9429.259766,9384.280273,9397.25,9397.25,37274200
3/13/2019,9400.929688,9408.349609,9361.070313,9387.69043,9387.69043,47142600
3/14/2019,9424.099609,9435.5,9389.469727,9435.5,9435.5,104937600
3/15/2019,9435.5,9473.269531,9424.209961,9473.269531,9473.269531,104027800
3/18/2019,9477.209961,9515.120117,9463.049805,9515.120117,9515.120117,18344200
3/19/2019,9515.120117,9526.870117,9483.400391,9497.269531,9497.269531,20921700
3/20/2019,9508.169922,9508.169922,9425.780273,9435.700195,9435.700195,24189000
3/21/2019,9452.070313,9461.519531,9413.009766,9461.30957,9461.30957,21590600
3/22/2019,9461.30957,9550.990234,9461.30957,9550.990234,9550.990234,23120800
3/25/2019,9550.990234,9550.990234,9461.269531,9519.30957,9519.30957,20743000
3/26/2019,9519.30957,9574.820313,9511.05957,9574.820313,9574.820313,47519500
3/27/2019,9574.820313,9701.75,9574.820313,9698.889648,9698.889648,35008100
3/28/2019,9710.700195,9772.30957,9702.080078,9766.19043,9766.19043,21942600
3/29/2019,9766.19043,9844.950195,9750.910156,9844.950195,9844.950195,29322700
4/1/2019,9844.950195,9878.549805,9804,9853.910156,9853.910156,28695000
4/2/2019,9853.910156,9958.349609,9853.910156,9958.349609,9958.349609,28729600
4/3/2019,9963.860352,9963.860352,9878.820313,9939.259766,9939.259766,36410200
4/4/2019,9939.259766,9939.259766,9869.389648,9892.599609,9892.599609,31135700
4/5/2019,9892.599609,9895.299805,9808.019531,9857.049805,9857.049805,27569900
4/8/2019,9857.049805,9857.049805,9807.080078,9807.080078,9807.080078,25834100
4/9/2019,9807.080078,9822.769531,9770.759766,9787.299805,9787.299805,30858900
4/10/2019,9787.299805,9787.299805,9705.700195,9707.959961,9707.959961,31928500
4/11/2019,9707.959961,9773.080078,9707.959961,9766.599609,9766.599609,28087100
4/12/2019,9766.599609,9773.790039,9752.959961,9768.330078,9768.330078,20765300
4/15/2019,9768.330078,9846.349609,9768.330078,9846.349609,9846.349609,22185300
4/16/2019,9846.349609,9908.389648,9846.349609,9908.389648,9908.389648,24042000
4/17/2019,9908.389648,9982.240234,9908.389648,9982.240234,9982.240234,23200200
4/18/2019,9982.240234,9982.240234,9932.860352,9959.620117,9959.620117,18283600
4/23/2019,9959.620117,10036,9959.620117,10004.83984,10004.83984,15300400
4/24/2019,10004.83984,10083.80957,10004.83984,10071.74023,10071.74023,20826400
4/26/2019,10071.74023,10071.74023,9994.570313,9994.570313,9994.570313,26756400
4/29/2019,9994.570313,10056.79981,9994.570313,10012.76953,10012.76953,21444100
4/30/2019,10012.76953,10047.82031,10009.9502,10013.83008,10013.83008,35469000
5/1/2019,10013.83008,10013.83008,9938.509766,9966.419922,9966.419922,17409200
5/2/2019,9966.419922,10084.99023,9957.540039,10084.99023,10084.99023,47823000
5/3/2019,10085.75,10087.91016,10020.57031,10058.08008,10058.08008,49837200
5/6/2019,10058.08008,10058.08008,9948.240234,9960.620117,9960.620117,22813400
5/7/2019,9960.620117,10035.29981,9960.620117,10027.38965,10027.38965,26248500
5/8/2019,10027.38965,10063.91016,9950.679688,10063.04981,10063.04981,31163800
5/9/2019,10063.04981,10114.53027,10060.66992,10104.34961,10104.34961,40288900
5/10/2019,10104.34961,10123.32031,10082.88965,10099.37012,10099.37012,27263400
5/13/2019,10101.08984,10143.55957,10088.61035,10126.83008,10126.83008,15594300
5/14/2019,10127.71973,10127.71973,10002.73047,10070.34961,10070.34961,32640500
5/15/2019,10070.34961,10171.88965,10070.34961,10131.58008,10131.58008,32242200
