Date,Open,High,Low,Close,Adj Close,Volume
10/22/2020,2784.179932,2814.120117,2783.370117,2803.169922,2803.169922,0
10/23/2020,2807.300049,2826.530029,2799.629883,2816.699951,2816.699951,0
10/26/2020,2812.47998,2819.050049,2785.590088,2785.590088,2785.590088,0
10/27/2020,2784.129883,2790.189941,2758,2763.030029,2763.030029,0
10/28/2020,2758.840088,2758.840088,2680.830078,2693.459961,2693.459961,0
10/29/2020,2704.5,2728.969971,2682.679932,2709.040039,2709.040039,0
10/30/2020,2698.939941,2706.340088,2664.439941,2690.590088,2690.590088,0
11/2/2020,2681.189941,2743.97998,2658.48999,2737.540039,2737.540039,0
11/3/2020,2753.969971,2791.77002,2750.26001,2786.419922,2786.419922,0
11/5/2020,2824.449951,2869.909912,2812.669922,2861.389893,2861.389893,0
11/6/2020,2845.73999,2896.070068,2832.97998,2895.620117,2895.620117,0
11/9/2020,2919.080078,2988.879883,2910.419922,2987.75,2987.75,0
11/10/2020,2965.919922,3013.570068,2943.429932,2998.610107,2998.610107,0
11/11/2020,3004.629883,3031.689941,3004.199951,3015.030029,3015.030029,0
11/12/2020,2997.790039,3028.52002,2988.030029,3025.830078,3025.830078,0
11/13/2020,3007.159912,3027.449951,2995.169922,3025.219971,3025.219971,0
11/16/2020,3054.350098,3081.280029,3046.77002,3079.73999,3079.73999,0
11/17/2020,3081.050049,3087.189941,3027.76001,3052.219971,3052.219971,0
11/18/2020,3046.02002,3086.77002,3035.570068,3080.679932,3080.679932,0
11/19/2020,3067.060059,3071.25,3040.659912,3046.48999,3046.48999,0
11/20/2020,3050.810059,3060.909912,3035.560059,3051.040039,3051.040039,0
11/23/2020,3066.639893,3094.060059,3042.610107,3047.060059,3047.060059,0
11/24/2020,3071.800049,3098.830078,3053.159912,3095.840088,3095.840088,0
11/25/2020,3111.75,3134.709961,3089.159912,3134.52002,3134.52002,0
11/26/2020,3141.429932,3149.899902,3119.459961,3138.620117,3138.620117,0
11/27/2020,3132.550049,3150.780029,3112.439941,3142.679932,3142.679932,0
11/30/2020,3130.879883,3134.790039,3093.77002,3107.580078,3107.580078,0
12/1/2020,3113.060059,3159.030029,3113.060059,3147.790039,3147.790039,0
12/2/2020,3150.659912,3189.610107,3139.919922,3189.610107,3189.610107,0
12/3/2020,3185.780029,3192.97998,3141.399902,3162.669922,3162.669922,0
12/4/2020,3171.439941,3200.22998,3171.439941,3184.719971,3184.719971,0
12/7/2020,3179.139893,3208.530029,3172.290039,3195.080078,3195.080078,0
12/8/2020,3184.929932,3198.100098,3150.840088,3179.610107,3179.610107,0
12/9/2020,3184.23999,3226.47998,3182.540039,3211.659912,3211.659912,0
12/10/2020,3194.030029,3258.310059,3189.040039,3258.310059,3258.310059,0
12/11/2020,3257.469971,3278.23999,3248.110107,3276.580078,3276.580078,0
12/14/2020,3293,3314.199951,3249.360107,3254.830078,3254.830078,0
12/15/2020,3252.679932,3284.840088,3237.870117,3248.110107,3248.110107,0
12/16/2020,3259.889893,3275.679932,3242.699951,3269.949951,3269.949951,0
12/17/2020,3277.669922,3318.389893,3274.449951,3282.669922,3282.669922,0
12/18/2020,3281.590088,3283.320068,3245.25,3273.75,3273.75,0
12/21/2020,3246.899902,3246.899902,3170.030029,3186.379883,3186.379883,0
12/22/2020,3179.689941,3249.189941,3175.51001,3236.459961,3236.459961,0
12/23/2020,3224.02002,3255.399902,3218.189941,3252.100098,3252.100098,0
12/24/2020,3253.72998,3264.600098,3230.620117,3236.879883,3236.879883,0
12/25/2020,null,null,null,null,null,null
12/28/2020,3249.409912,3267.610107,3249.409912,3258.949951,3258.949951,0
12/29/2020,3269.709961,3282.22998,3264.330078,3274.669922,3274.669922,0
12/30/2020,3276.040039,3294.620117,3267.389893,3289.02002,3289.02002,0
1/4/2021,3306.120117,3350.810059,3304.169922,3350.51001,3350.51001,0
1/5/2021,3327.939941,3365.320068,3301.879883,3359.149902,3359.149902,0
1/6/2021,3373.370117,3380.629883,3344.429932,3371.030029,3371.030029,0
1/8/2021,3390.22998,3474.659912,3390.22998,3454.820068,3454.820068,0
1/11/2021,3455.669922,3516.899902,3436.659912,3482.47998,3482.47998,0
1/12/2021,3494.600098,3520.659912,3451.870117,3471.649902,3471.649902,0
1/13/2021,3487.919922,3504.560059,3448.939941,3470.26001,3470.26001,0
1/14/2021,3461.830078,3507.709961,3439.01001,3490.850098,3490.850098,0
1/15/2021,3486.02002,3509.23999,3448.540039,3450.949951,3450.949951,0
1/18/2021,3440.560059,3475.179932,3426.110107,3471.919922,3471.919922,0
1/19/2021,3479.530029,3491.929932,3439.639893,3443.22998,3443.22998,0
1/20/2021,3453.540039,3482.030029,3447.810059,3466.800049,3466.800049,0
1/21/2021,3481.73999,3489.070068,3407.219971,3422.669922,3422.669922,0
1/22/2021,3404.360107,3404.360107,3362.01001,3382.919922,3382.919922,0
1/25/2021,3399.280029,3425.780029,3385.73999,3397.47998,3397.47998,0
1/26/2021,3384.98999,3408.129883,3374.100098,3390.76001,3390.76001,0
1/27/2021,3398.379883,3408.639893,3333.040039,3343.620117,3343.620117,0
1/28/2021,3319.159912,3359.100098,3307.419922,3342.01001,3342.01001,0
1/29/2021,3335.129883,3337.01001,3272.530029,3277.080078,3277.080078,0
2/1/2021,3287.959961,3305.909912,3268.52002,3291.139893,3291.139893,0
2/2/2021,3324.23999,3366.129883,3321.699951,3360.25,3360.25,0
2/3/2021,3351.98999,3376.830078,3332.5,3343.459961,3343.459961,0
2/4/2021,3356.22998,3384.47998,3351.939941,3372,3372,0
2/5/2021,3396.969971,3406.219971,3368.580078,3392.72998,3392.72998,0
2/8/2021,3412.969971,3448.790039,3412.969971,3445.899902,3445.899902,0
2/9/2021,3461.149902,3466.51001,3424.389893,3426.860107,3426.860107,0
2/10/2021,3437.76001,3447.050049,3393.97998,3399.659912,3399.659912,0
2/11/2021,3405.330078,3416.399902,3390.219971,3414.320068,3414.320068,0
2/12/2021,3403.070068,3427.080078,3343.820068,3427.080078,3427.080078,0
2/15/2021,null,null,null,null,null,null
2/16/2021,3502.040039,3510.77002,3475.580078,3495.26001,3495.26001,0
2/17/2021,3491.810059,3505.189941,3431.830078,3436.800049,3436.800049,0
2/18/2021,3451.689941,3461.149902,3395.97998,3400.169922,3400.169922,0
2/19/2021,3398.399902,3460.850098,3380.889893,3457.679932,3457.679932,0
2/22/2021,3447.570068,3456.26001,3415.370117,3433.929932,3433.929932,0
2/24/2021,3426.070068,3433.090088,3385.01001,3385.47998,3385.47998,0
