Country,Date,Open,High,Low,Close,Adj Close,Volume
AUS,5/10/2019,6247.200195,6268.700195,6235.799805,6262.5,6262.5,0
AUS,5/13/2019,6262.5,6262.5,6230.799805,6250.700195,6250.700195,0
AUS,5/14/2019,6250.700195,6250.700195,6158.100098,6194.100098,6194.100098,0
AUS,5/15/2019,6194.100098,6244.5,6194.100098,6237.5,6237.5,0
AUS,5/16/2019,6237.5,6280.600098,6226.799805,6280.600098,6280.600098,0
AUS,5/17/2019,6280.600098,6349.799805,6280.600098,6318,6318,0
AUS,5/20/2019,6318,6425.299805,6318,6425.299805,6425.299805,0
AUS,5/21/2019,6425.299805,6448.5,6393.899902,6448.5,6448.5,0
AUS,5/22/2019,6448.5,6459.899902,6428.399902,6459.700195,6459.700195,0
AUS,5/23/2019,6459.700195,6459.700195,6430.899902,6442.600098,6442.600098,0
AUS,5/24/2019,6442.600098,6442.600098,6389.200195,6407.100098,6407.100098,0
AUS,5/27/2019,6407.100098,6416.700195,6400.100098,6404.299805,6404.299805,0
AUS,5/28/2019,6404.299805,6443.299805,6404.299805,6437.700195,6437.700195,0
AUS,5/29/2019,6437.700195,6437.700195,6373.899902,6394.200195,6394.200195,0
AUS,5/30/2019,6394.200195,6394.200195,6335.299805,6347,6347,0
AUS,5/31/2019,6347,6353.399902,6318.100098,6351.799805,6351.799805,0
AUS,6/3/2019,6351.799805,6351.799805,6275,6275,6275,746100
AUS,6/4/2019,6275,6296.100098,6269.5,6286,6286,856000
AUS,6/5/2019,6286,6340.700195,6286,6310.899902,6310.899902,768400
AUS,6/6/2019,6310.899902,6354.299805,6310.899902,6334.399902,6334.399902,778900
AUS,6/7/2019,6334.399902,6393.700195,6334.399902,6393.700195,6393.700195,724100
AUS,6/11/2019,6393.700195,6494.5,6393.700195,6494.5,6494.5,853000
AUS,6/12/2019,6494.5,6534.700195,6493.100098,6493.100098,6493.100098,795300
AUS,6/13/2019,6493.100098,6511.5,6483.100098,6490.899902,6490.899902,731800
AUS,6/14/2019,6490.899902,6508,6482.100098,6502.600098,6502.600098,691000
AUS,6/17/2019,6502.600098,6504.100098,6476.399902,6480.5,6480.5,706400
AUS,6/18/2019,6480.5,6521.899902,6478.899902,6519.399902,6519.399902,998300
AUS,6/19/2019,6519.399902,6596.700195,6519.399902,6596.700195,6596.700195,866000
AUS,6/20/2019,6596.700195,6636.200195,6588.5,6636.200195,6636.200195,1195300
AUS,6/21/2019,6636.200195,6640.299805,6591.700195,6601.899902,6601.899902,1474400
AUS,6/24/2019,6601.899902,6615.5,6568.5,6615.5,6615.5,718700
AUS,6/25/2019,6615.5,6629.899902,6597.200195,6607,6607,830000
AUS,6/26/2019,6607,6607,6586.5,6589.200195,6589.200195,912400
AUS,6/27/2019,6589.200195,6614.200195,6556,6614.200195,6614.200195,830900
AUS,6/28/2019,6614.200195,6618.200195,6568.399902,6568.399902,6568.399902,997000
AUS,7/1/2019,6568.399902,6611.700195,6568.399902,6595.899902,6595.899902,659400
AUS,7/2/2019,6596.200195,6634.5,6591.899902,6602.399902,6602.399902,727600
AUS,7/3/2019,6602.399902,6640.799805,6591.799805,6633.600098,6633.600098,777900
AUS,7/4/2019,6633.600098,6679.299805,6633.600098,6666.200195,6666.200195,671000
AUS,7/5/2019,6666.200195,6716.600098,6663.100098,6698.799805,6698.799805,672100
AUS,7/8/2019,6698.799805,6698.799805,6621.399902,6621.399902,6621.399902,571200
AUS,7/9/2019,6621.399902,6627.799805,6590.899902,6614.399902,6614.399902,657700
AUS,7/10/2019,6614.399902,6665.899902,6614.399902,6639.200195,6639.200195,764100
AUS,7/11/2019,6639.200195,6678.899902,6636.399902,6665.600098,6665.600098,776800
AUS,7/12/2019,6665.600098,6666.600098,6638.100098,6646.899902,6646.899902,713100
AUS,7/15/2019,6645.299805,6645.299805,6590.200195,6604.899902,6604.899902,565900
AUS,7/16/2019,6604.899902,6617.200195,6593.200195,6593.200195,6593.200195,666300
AUS,7/17/2019,6593.200195,6625.5,6578.5,6623.700195,6623.700195,644300
AUS,7/18/2019,6623.700195,6623.700195,6583.200195,6601.200195,6601.200195,653200
AUS,7/19/2019,6601.200195,6657.200195,6599.200195,6652.100098,6652.100098,608600
AUS,7/22/2019,6652.100098,6663.200195,6626.600098,6644.700195,6644.700195,649200
AUS,7/23/2019,6644.700195,6683.200195,6642.399902,6677.200195,6677.200195,765700
AUS,7/24/2019,6677.200195,6734.5,6677.200195,6727.799805,6727.799805,752500
AUS,7/25/2019,6727.799805,6768.200195,6722.399902,6768.200195,6768.200195,844700
AUS,7/26/2019,6768.200195,6768.200195,6729.799805,6743.5,6743.5,798400
AUS,7/29/2019,6743.5,6784.399902,6743.5,6776.100098,6776.100098,621900
AUS,7/30/2019,6776.100098,6824.5,6776.100098,6794.299805,6794.299805,717400
AUS,7/31/2019,6794.299805,6794.299805,6762.700195,6762.700195,6762.700195,914700
AUS,8/1/2019,6762.700195,6762.700195,6731.200195,6739.399902,6739.399902,700200
AUS,8/2/2019,6739.399902,6739.399902,6699,6719.5,6719.5,741600
AUS,8/5/2019,6719.5,6719.5,6591.399902,6592.299805,6592.299805,728900
AUS,8/6/2019,6592.299805,6592.299805,6397.200195,6430,6430,1096700
AUS,8/7/2019,6430,6482.200195,6420.600098,6471.799805,6471.799805,774900
AUS,8/8/2019,6471.799805,6522.600098,6416.799805,6522.600098,6522.600098,865200
AUS,8/9/2019,6522.600098,6546.5,6517.899902,6539.200195,6539.200195,791900
AUS,8/12/2019,6539.200195,6543.899902,6510.600098,6543.899902,6543.899902,592500
AUS,8/13/2019,6543.899902,6546.799805,6513.299805,6523.200195,6523.200195,829300
AUS,8/14/2019,6523.200195,6554.100098,6510.399902,6549.899902,6549.899902,892500
AUS,8/15/2019,6549.899902,6549.899902,6363.200195,6365.600098,6365.600098,1018800
AUS,8/16/2019,6365.600098,6381.700195,6352.399902,6362.100098,6362.100098,899600
AUS,8/19/2019,6362.100098,6423.700195,6362.100098,6422.5,6422.5,702800
AUS,8/20/2019,6422.5,6499,6422.5,6499,6499,837400
AUS,8/21/2019,6499,6499,6423.5,6440.5,6440.5,820000
AUS,8/22/2019,6440.5,6479.5,6440.5,6460.399902,6460.399902,766500
AUS,8/23/2019,6460.399902,6486.100098,6453.5,6480.799805,6480.799805,889600
AUS,8/26/2019,6480.799805,6480.799805,6370.100098,6399.799805,6399.799805,857200
AUS,8/27/2019,6399.799805,6442,6399.5,6430.600098,6430.600098,1038700
AUS,8/28/2019,6430.600098,6462.700195,6422.700195,6461.299805,6461.299805,834900
AUS,8/29/2019,6461.299805,6471.399902,6436.700195,6468.100098,6468.100098,871100
AUS,8/30/2019,6468.100098,6570.100098,6468.100098,6562.100098,6562.100098,1073700
AUS,9/2/2019,6562.100098,6562.799805,6517.899902,6538.700195,6538.700195,645100
AUS,9/3/2019,6538.700195,6550.700195,6515.200195,6533.799805,6533.799805,585100
AUS,9/4/2019,6533.799805,6533.799805,6466,6514.200195,6514.200195,812100
AUS,9/5/2019,6514.200195,6583.5,6512.100098,6574.200195,6574.200195,942800
AUS,9/6/2019,6574.200195,6615.5,6574.200195,6607,6607,847700
AUS,9/9/2019,6607,6619.700195,6591.600098,6608.5,6608.5,678400
AUS,9/10/2019,6608.5,6615.200195,6557.100098,6575.5,6575.5,897100
AUS,9/11/2019,6575.5,6599,6575.5,6599,6599,985200
AUS,9/12/2019,6599,6647.700195,6599,6615.100098,6615.100098,814700
AUS,9/13/2019,6615.100098,6636.100098,6613.799805,6628.700195,6628.700195,813700
AUS,9/16/2019,6628.700195,6647.299805,6607.100098,6633.299805,6633.299805,917500
AUS,9/17/2019,6633.299805,6654.399902,6609.600098,6654.399902,6654.399902,860500
AUS,9/18/2019,6654.399902,6662.399902,6634.899902,6642.100098,6642.100098,883300
AUS,9/19/2019,6642.100098,6701.799805,6642.100098,6676.700195,6676.700195,1180100
AUS,9/20/2019,6676.700195,6733.799805,6676.700195,6689.700195,6689.700195,1758100
AUS,9/23/2019,6689.700195,6728.700195,6689.700195,6708.899902,6708.899902,694600
AUS,9/24/2019,6708.899902,6723.299805,6704.799805,6708,6708,734000
AUS,9/25/2019,6708,6708,6656.299805,6669.700195,6669.700195,944300
AUS,9/26/2019,6669.700195,6680.299805,6628.5,6638.5,6638.5,734200
AUS,9/27/2019,6638.5,6681,6638.5,6675.600098,6675.600098,760200
AUS,9/30/2019,6676.299805,6695,6649.899902,6649.899902,6649.899902,769900
AUS,10/1/2019,6649.899902,6703.700195,6649,6702.799805,6702.799805,809100
AUS,10/2/2019,6702.799805,6702.799805,6601.899902,6601.899902,6601.899902,754500
AUS,10/3/2019,6601.899902,6601.899902,6441.899902,6459.100098,6459.100098,855000
AUS,10/4/2019,6459.100098,6497.399902,6456.200195,6482.299805,6482.299805,583700
AUS,10/7/2019,6482.299805,6529.799805,6482.299805,6528.700195,6528.700195,342900
AUS,10/8/2019,6528.700195,6564.899902,6528.700195,6557.700195,6557.700195,587200
AUS,10/9/2019,6557.700195,6557.700195,6486,6512.100098,6512.100098,615900
AUS,10/10/2019,6512.100098,6535.200195,6493.799805,6511.200195,6511.200195,695700
AUS,10/11/2019,6511.200195,6576.899902,6511.200195,6568.700195,6568.700195,659500
AUS,10/14/2019,6568.700195,6636.600098,6568.700195,6603.100098,6603.100098,616200
AUS,10/15/2019,6603.100098,6616.899902,6582.799805,6611.5,6611.5,629100
AUS,10/16/2019,6611.5,6695.399902,6611.5,6694.399902,6694.399902,757500
AUS,10/17/2019,6694.399902,6695.299805,6640.899902,6643.899902,6643.899902,1051100
AUS,10/18/2019,6643.899902,6643.899902,6593.899902,6610,6610,770100
AUS,10/21/2019,6610,6612.799805,6573.600098,6612.799805,6612.799805,628300
AUS,10/22/2019,6612.799805,6640.600098,6608.700195,6632.5,6632.5,720000
AUS,10/23/2019,6632.5,6633.600098,6596.5,6632.200195,6632.200195,714100
AUS,10/24/2019,6632.200195,6674,6632.200195,6651.899902,6651.899902,708900
AUS,10/25/2019,6651.899902,6698.600098,6651.899902,6695.899902,6695.899902,766200
AUS,10/28/2019,6696.600098,6721.700195,6696.299805,6697,6697,655900
AUS,10/29/2019,6697,6717.5,6692.299805,6701.899902,6701.899902,730000
AUS,10/30/2019,6701.899902,6701.899902,6638.899902,6647.899902,6647.899902,742000
AUS,10/31/2019,6647.899902,6647.899902,6599.799805,6623.299805,6623.299805,813200
AUS,11/1/2019,6623.299805,6632.600098,6595.600098,6629.799805,6629.799805,695800
AUS,11/4/2019,6629.799805,6673.5,6629.799805,6647.899902,6647.899902,675900
AUS,11/5/2019,6647.899902,6686,6640.100098,6657.799805,6657.799805,613700
AUS,11/6/2019,6657.799805,6674.700195,6618.799805,6620.5,6620.5,846100
AUS,11/7/2019,6620.5,6685.899902,6620.200195,6685.200195,6685.200195,778300
AUS,11/8/2019,6685.200195,6699.399902,6663.399902,6680.899902,6680.899902,852200
AUS,11/11/2019,6680.899902,6728.799805,6674.600098,6728.799805,6728.799805,704000
AUS,11/12/2019,6728.799805,6735.5,6687.5,6709,6709,771900
AUS,11/13/2019,6709,6721.899902,6655.799805,6655.799805,6655.799805,901100
AUS,11/14/2019,6655.799805,6700.899902,6645.600098,6691.399902,6691.399902,854700
AUS,11/15/2019,6691.399902,6753.299805,6691.399902,6748.799805,6748.799805,657300
AUS,11/18/2019,6748.799805,6754.299805,6704.200195,6721.700195,6721.700195,515800
AUS,11/19/2019,6721.700195,6767.399902,6710.100098,6767.399902,6767.399902,661400
AUS,11/20/2019,6767.399902,6767.399902,6671.600098,6679.100098,6679.100098,774900
AUS,11/21/2019,6679.100098,6679.100098,6594.899902,6629.399902,6629.399902,811700
AUS,11/22/2019,6629.399902,6680,6629.399902,6665.100098,6665.100098,614100
AUS,11/25/2019,6667.299805,6712.600098,6667.299805,6685.799805,6685.799805,634200
AUS,11/26/2019,6685.799805,6751.100098,6685.799805,6741.5,6741.5,1313900
AUS,11/27/2019,6741.5,6803.700195,6741.5,6802.299805,6802.299805,709000
AUS,11/28/2019,6802.299805,6831.299805,6802.299805,6816.299805,6816.299805,607400
AUS,11/29/2019,6816.299805,6846.200195,6799.200195,6799.200195,6799.200195,655900
AUS,12/2/2019,6799.200195,6841.600098,6794,6815.600098,6815.600098,583900
AUS,12/3/2019,6815.600098,6815.600098,6660.700195,6669,6669,846000
AUS,12/4/2019,6565.799805,6565.799805,6565.799805,6565.799805,6565.799805,0
AUS,12/5/2019,6565.799805,6642.700195,6565.799805,6641.5,6641.5,697300
AUS,12/6/2019,6641.5,6669.5,6640.399902,6664.299805,6664.299805,587900
AUS,12/9/2019,6664.299805,6696.100098,6664.299805,6686.299805,6686.299805,610000
AUS,12/10/2019,6686.299805,6690.399902,6659.299805,6663.100098,6663.100098,560800
AUS,12/11/2019,6707.399902,6707.399902,6707.399902,6707.399902,6707.399902,0
AUS,12/12/2019,6707.399902,6707.899902,6657.5,6664.600098,6664.600098,776600
AUS,12/13/2019,6664.600098,6708,6664.600098,6695.200195,6695.200195,817300
AUS,12/16/2019,6695.399902,6819.5,6695.399902,6803.399902,6803.399902,854300
AUS,12/17/2019,6803.399902,6824.5,6792.899902,6801,6801,781000
AUS,12/18/2019,6805.799805,6820.700195,6805,6815.399902,6815.399902,270300
AUS,12/19/2019,6805.799805,6827.600098,6776.399902,6789.200195,6789.200195,941600
AUS,12/20/2019,6789.200195,6798.100098,6764.299805,6773.200195,6773.200195,1311800
AUS,12/23/2019,6773.200195,6773.200195,6742.100098,6742.100098,6742.100098,491000
AUS,12/24/2019,6742.100098,6752.5,6734.200195,6752.200195,6752.200195,279800
AUS,12/27/2019,6752.200195,6781.5,6752.200195,6781,6781,376400
AUS,12/30/2019,6781,6783.799805,6725.399902,6765.200195,6765.200195,366300
AUS,12/31/2019,6765.200195,6765.200195,6647.700195,6647.700195,6647.700195,388100
AUS,1/2/2020,6647.700195,6672,6633,6653.799805,6653.799805,368500
AUS,1/3/2020,6653.799805,6749.700195,6653.799805,6697.100098,6697.100098,453500
AUS,1/6/2020,6697.100098,6701.799805,6637.299805,6699.200195,6699.200195,573800
AUS,1/7/2020,6699.200195,6794.700195,6699.200195,6787.200195,6787.200195,534700
AUS,1/8/2020,6787.200195,6792.600098,6712.600098,6778,6778,687000
AUS,1/9/2020,6778,6848.200195,6778,6834.399902,6834.399902,616800
AUS,1/10/2020,6834.399902,6891.399902,6834.399902,6887.100098,6887.100098,613400
AUS,1/13/2020,6887.100098,6887.100098,6839.899902,6863.299805,6863.299805,445200
AUS,1/14/2020,6863.299805,6920.899902,6863.299805,6920.299805,6920.299805,673900
AUS,1/15/2020,6920.299805,6956,6918.899902,6954.5,6954.5,689100
AUS,1/16/2020,6954.5,6999.799805,6954.5,6999.299805,6999.299805,659200
AUS,1/17/2020,6999.299805,7045.200195,6999.299805,7021.299805,7021.299805,590800
AUS,1/20/2020,7021.299805,7048.899902,7021.299805,7035.5,7035.5,532800
AUS,1/21/2020,7035.5,7035.5,6997.5,7022.100098,7022.100098,587900
AUS,1/22/2020,7022.100098,7099.5,7018.200195,7088,7088,736400
AUS,1/23/2020,7088,7088,7025.700195,7044.600098,7044.600098,630600
AUS,1/24/2020,7044.600098,7078.600098,7042.200195,7046.899902,7046.899902,627500
AUS,1/28/2020,6950.700195,6985.799805,6950.700195,6979.299805,6979.299805,96400
AUS,1/29/2020,6950.700195,7001.5,6950.700195,6986.700195,6986.700195,684100
AUS,1/30/2020,6962.700195,6962.700195,6962.700195,6962.700195,6962.700195,0
AUS,1/31/2020,6962.700195,7000.100098,6962.700195,6972.700195,6972.700195,919500
AUS,2/3/2020,6972.700195,6972.700195,6852.899902,6878.399902,6878.399902,774900
AUS,2/4/2020,6878.399902,6917.799805,6871,6904,6904,749900
AUS,2/5/2020,6931.799805,6931.799805,6931.799805,6931.799805,6931.799805,0
AUS,2/6/2020,7002.399902,7005,6998,7000.899902,7000.899902,38400
AUS,2/7/2020,7002.399902,7005,6956.5,6976.399902,6976.399902,770900
AUS,2/10/2020,6976.399902,6977.899902,6936.600098,6965.600098,6965.600098,721300
AUS,2/11/2020,7008.600098,7037.399902,7008.600098,7037.399902,7037.399902,21300
AUS,2/12/2020,7008.600098,7051.700195,7008.600098,7041.700195,7041.700195,795800
AUS,2/13/2020,7057.200195,7057.200195,7057.200195,7057.200195,7057.200195,0
AUS,2/14/2020,7057.200195,7091.100098,7054.700195,7083,7083,907600
AUS,2/17/2020,7083,7090.200195,7057.899902,7077.799805,7077.799805,625400
AUS,2/18/2020,7077.799805,7077.799805,7050,7065.899902,7065.899902,794900
AUS,2/19/2020,7097.799805,7117.899902,7097.799805,7110,7110,118300
AUS,2/20/2020,7097.799805,7149.799805,7097.799805,7115.700195,7115.700195,995400
AUS,2/21/2020,7115.700195,7115.899902,7088.700195,7092.399902,7092.399902,1267200
AUS,2/24/2020,6933.100098,6933.100098,6933.100098,6933.100098,6933.100098,0
AUS,2/25/2020,6933.100098,6933.100098,6755.299805,6822.600098,6822.600098,1260700
AUS,2/26/2020,6822.600098,6822.600098,6645.899902,6663.600098,6663.600098,1297300
AUS,2/27/2020,6663.600098,6683.100098,6586.700195,6613.5,6613.5,1298200
AUS,2/28/2020,6613.5,6613.5,6381.700195,6395.600098,6395.600098,2153600
AUS,3/2/2020,6386.5,6386.5,6199.5,6346.600098,6346.600098,1758800
AUS,3/3/2020,6346.600098,6479.299805,6346.600098,6391.899902,6391.899902,1240100
AUS,3/4/2020,6391.899902,6391.899902,6267.600098,6282.5,6282.5,1202300
AUS,3/5/2020,6282.5,6403,6282.5,6351.899902,6351.899902,1176000
AUS,3/6/2020,6351.899902,6351.899902,6173.5,6173.5,6173.5,1182900
AUS,3/9/2020,6173.5,6173.5,5719.399902,5719.399902,5719.399902,1823800
AUS,3/10/2020,5719.399902,5895.200195,5499.299805,5895.200195,5895.200195,2182600
AUS,3/11/2020,5895.200195,5928.700195,5683.299805,5683.299805,5683.299805,1821100
AUS,3/12/2020,5683.299805,5683.299805,5250.799805,5266.100098,5266.100098,2166300
AUS,3/13/2020,5266.100098,5490,4837.200195,5490,5490,2737900
AUS,3/16/2020,5490,5490,4958.700195,4958.700195,4958.700195,1936100
AUS,3/17/2020,4958.700195,5251.299805,4952.700195,5241.600098,5241.600098,2371300
AUS,3/18/2020,5241.600098,5241.600098,4846.5,4910.399902,4910.399902,2132900
AUS,3/19/2020,4910.399902,5053.700195,4695.600098,4736.799805,4736.799805,2302700
AUS,3/20/2020,4736.799805,4966.100098,4736.799805,4773,4773,2341400
AUS,3/23/2020,4711.100098,4717.700195,4359.600098,4500,4500,1823100
AUS,3/24/2020,4500,4687.799805,4500,4687.799805,4687.799805,1688300
AUS,3/25/2020,4687.799805,4974.399902,4687.799805,4946.100098,4946.100098,1681400
AUS,3/26/2020,4946.100098,5122.100098,4946.100098,5062.299805,5062.299805,1494400
AUS,3/27/2020,5062.299805,5186,4798.200195,4798.200195,4798.200195,1888700
AUS,3/30/2020,4798.200195,5127.399902,4788.899902,5127.399902,5127.399902,1268600
AUS,3/31/2020,5127.399902,5312.700195,4960.100098,5029.600098,5029.600098,1859400
AUS,4/1/2020,5029.600098,5220.299805,5029.600098,5207.799805,5207.799805,1269100
AUS,4/2/2020,5207.799805,5207.799805,5017.600098,5106.299805,5106.299805,1237100
AUS,4/3/2020,5106.299805,5198.100098,4977.299805,5021.399902,5021.399902,1384800
AUS,4/6/2020,5021.399902,5252.200195,5021.399902,5237.100098,5237.100098,1161200
AUS,4/7/2020,5257,5374,5143.399902,5208.100098,5208.100098,1379300
AUS,4/8/2020,5208.100098,5273.399902,5079.899902,5162.100098,5162.100098,1389500
AUS,4/9/2020,5162.100098,5341.5,5162.100098,5341.5,5341.5,1211200
AUS,4/14/2020,5341.5,5445.700195,5316,5442.899902,5442.899902,1509200
AUS,4/15/2020,5442.899902,5488.299805,5373,5422.799805,5422.799805,1331800
AUS,4/16/2020,5390,5394,5302.5,5371.399902,5371.399902,1558200
AUS,4/17/2020,5371.399902,5518.899902,5371.399902,5444.799805,5444.799805,1369800
AUS,4/20/2020,5444.799805,5448.100098,5312,5312,5312,1054500
AUS,4/21/2020,5312,5312,5173.399902,5180.200195,5180.200195,1174400
AUS,4/22/2020,5180.200195,5209.299805,5060.799805,5179.399902,5179.399902,1186500
AUS,4/23/2020,5179.399902,5242.100098,5142.200195,5177.200195,5177.200195,1085600
AUS,4/24/2020,5177.200195,5223.899902,5168.399902,5203.299805,5203.299805,970200
AUS,4/27/2020,5203.299805,5292.700195,5179.700195,5284.200195,5284.200195,892000
AUS,4/28/2020,5284.200195,5334.5,5235.399902,5275.299805,5275.299805,1043400
AUS,4/29/2020,5275.299805,5355,5275.100098,5355,5355,1118900
AUS,4/30/2020,5355,5509,5355,5483.200195,5483.200195,1518000
AUS,5/1/2020,5483.200195,5483.200195,5211.799805,5211.799805,5211.799805,1254700
AUS,5/4/2020,5211.799805,5292,5136.799805,5283.600098,5283.600098,1128500
AUS,5/5/2020,5283.600098,5369.899902,5283.600098,5369.899902,5369.899902,911600
AUS,5/6/2020,5367.200195,5372.399902,5310.799805,5349.700195,5349.700195,960000
AUS,5/7/2020,5349.700195,5353.399902,5313.5,5330.399902,5330.399902,970300
AUS,5/8/2020,5344.700195,5395.200195,5344.5,5359.899902,5359.899902,1144700
AUS,5/11/2020,5374.600098,5458.299805,5374.399902,5430.5,5430.5,1126300
AUS,5/12/2020,5430.5,5430.700195,5343.899902,5372.5,5372.5,1118000
AUS,5/13/2020,5372.5,5389.899902,5272,5389.899902,5389.899902,1168200
AUS,5/14/2020,5389.5,5389.5,5297.600098,5297.600098,5297.600098,1061500
AUS,5/15/2020,5297.600098,5380.5,5297.600098,5373.200195,5373.200195,985700
AUS,5/18/2020,5431.299805,5431.299805,5431.299805,5431.299805,5431.299805,0
AUS,5/19/2020,5431.299805,5574.799805,5431.299805,5528,5528,1165500
AUS,5/20/2020,5528,5558.100098,5477,5544.5,5544.5,980000
AUS,5/21/2020,5554.700195,5582.600098,5517.600098,5522.600098,5522.600098,1081300
AUS,5/22/2020,5522.600098,5542.200195,5467.600098,5470,5470,1006000
AUS,5/25/2020,5470,5587.100098,5470,5587.100098,5587.100098,876600
AUS,5/26/2020,5587.100098,5749.5,5587.100098,5749.5,5749.5,1310000
AUS,5/27/2020,5749.5,5804.299805,5682.700195,5744.799805,5744.799805,1635600
AUS,5/28/2020,5744.799805,5889.200195,5744.799805,5818.600098,5818.600098,1531300
AUS,5/29/2020,5818.600098,5818.600098,5727.299805,5727.299805,5727.299805,2942400
AUS,6/1/2020,5727.299805,5788.799805,5677.200195,5788.799805,5788.799805,1075700
AUS,6/2/2020,5788.799805,5829.799805,5770.299805,5806.5,5806.5,1250700
AUS,6/3/2020,5806.5,5913.899902,5806.5,5911.899902,5911.899902,1488300
AUS,6/4/2020,5911.899902,6008.399902,5911.899902,5961.100098,5961.100098,1669800
AUS,6/5/2020,5961.100098,5986.700195,5932.799805,5968.299805,5968.299805,1216800
AUS,6/9/2020,5968.299805,6164.899902,5968.299805,6112.299805,6112.299805,1749100
AUS,6/10/2020,6112.299805,6150.200195,6058.100098,6117,6117,1310700
AUS,6/11/2020,6117,6117,5921.399902,5932.100098,5932.100098,1452000
AUS,6/12/2020,5932.100098,5932.100098,5725.799805,5817.299805,5817.299805,1853600
AUS,6/15/2020,5816.5,5829.299805,5689.799805,5689.799805,5689.799805,1392200
AUS,6/16/2020,5729.5,5943.100098,5728,5910.600098,5910.600098,1372100
AUS,6/17/2020,5920.399902,5959.5,5899.700195,5959.5,5959.5,1244600
AUS,6/18/2020,5954.5,5954.5,5857.799805,5905.600098,5905.600098,1421200
AUS,6/19/2020,5911.700195,5975.200195,5901.200195,5911,5911,2495000
AUS,6/22/2020,5911,5940,5850.5,5912.600098,5912.600098,1011900
AUS,6/23/2020,5912.600098,5968.299805,5850.799805,5921.600098,5921.600098,1213800
AUS,6/24/2020,5921.600098,5958.899902,5909,5932.700195,5932.700195,1308000
AUS,6/25/2020,5932.700195,5932.700195,5783.399902,5783.399902,5783.399902,1246800
AUS,6/26/2020,5783.399902,5876.700195,5783.399902,5867.100098,5867.100098,1155300
AUS,6/29/2020,5867.100098,5867.100098,5735.700195,5776.600098,5776.600098,939300
AUS,6/30/2020,5776.600098,5915.100098,5776.600098,5858.5,5858.5,1280200
AUS,7/1/2020,5858.5,5917.600098,5855.100098,5897.5,5897.5,940400
AUS,7/2/2020,5897.5,5997.100098,5897.5,5995,5995,1041700
AUS,7/3/2020,5995,6062.200195,5982.700195,6018,6018,821200
AUS,7/6/2020,6018,6040.899902,5978.600098,5978.600098,5978.600098,755200
AUS,7/7/2020,5978.600098,6041.399902,5967.399902,5976,5976,964100
AUS,7/8/2020,5976,5982,5885.399902,5885.399902,5885.399902,977900
AUS,7/9/2020,5885.399902,5964,5885.399902,5921.700195,5921.700195,870600
AUS,7/10/2020,5921.700195,5923.399902,5866.399902,5886.100098,5886.100098,744300
AUS,7/13/2020,5964.5,5973.5,5886.100098,5941,5941,879200
AUS,7/14/2020,5941,5941,5880.600098,5901.799805,5901.799805,835100
AUS,7/15/2020,5901.799805,6013.299805,5901.799805,6013.299805,6013.299805,836800
AUS,7/16/2020,6013.299805,6038.299805,5951.799805,5972.5,5972.5,874500
AUS,7/17/2020,5972.5,6004,5959.600098,5994.299805,5994.299805,725400
AUS,7/20/2020,5994.299805,5999.5,5952.5,5963.700195,5963.700195,655500
AUS,7/21/2020,5963.700195,6121.899902,5963.700195,6117.899902,6117.899902,915500
AUS,7/22/2020,6117.899902,6117.899902,6020.399902,6039.700195,6039.700195,794500
AUS,7/23/2020,6035.899902,6068.399902,6017.899902,6059.899902,6059.899902,826100
AUS,7/24/2020,6059.899902,6059.899902,5977.299805,5990.899902,5990.899902,712900
AUS,7/27/2020,5990.899902,6011.299805,5980.299805,6010.899902,6010.899902,786200
AUS,7/28/2020,6010.899902,6079.5,5985.600098,5986.299805,5986.299805,1196000
AUS,7/29/2020,5985,6015.5,5965,5970.899902,5970.899902,851500
AUS,7/30/2020,5983.5,6030.799805,5983.5,6015.299805,6015.299805,840300
AUS,7/31/2020,6015.299805,6015.299805,5859.899902,5894.100098,5894.100098,1054600
AUS,8/3/2020,5890.799805,5890.799805,5890.799805,5890.799805,5890.799805,0
AUS,8/4/2020,5911.399902,6022.100098,5911,6001,6001,852200
AUS,8/5/2020,5995.5,5997.600098,5931.299805,5967.299805,5967.299805,853100
AUS,8/6/2020,5981.299805,6015.5,5975.5,6007.799805,6007.799805,876900
AUS,8/7/2020,6007.799805,6007.799805,5959.899902,5971.5,5971.5,777200
AUS,8/10/2020,5975,6088.399902,5974.700195,6074.100098,6074.100098,792000
AUS,8/11/2020,6076.5,6147,6076.100098,6100,6100,917300
AUS,8/12/2020,6091.200195,6091.200195,6091.200195,6091.200195,6091.200195,0
AUS,8/13/2020,6098.299805,6117.299805,6038.299805,6052.899902,6052.899902,1030200
AUS,8/14/2020,6052.899902,6101.200195,6052.899902,6089.200195,6089.200195,889400
AUS,8/17/2020,6080.899902,6081.399902,6024.799805,6042.700195,6042.700195,838100
AUS,8/18/2020,6042.700195,6105.799805,6042.200195,6090.399902,6090.399902,1036900
AUS,8/19/2020,6090.399902,6160.5,6089.100098,6132.200195,6132.200195,1070900
AUS,8/20/2020,6132.200195,6132.200195,6064,6086.600098,6086.600098,1030400
AUS,8/21/2020,6086.600098,6132.700195,6073.299805,6079.899902,6079.899902,964000
AUS,8/24/2020,6079.899902,6104.100098,6064.600098,6099.299805,6099.299805,1241200
AUS,8/25/2020,6099.299805,6167.799805,6099.299805,6130.299805,6130.299805,1116900
AUS,8/26/2020,6129.299805,6129.299805,6052,6087.899902,6087.899902,1124800
