Country,Date,Open,High,Low,Close,Adj Close,Volume
ESP,2/15/2018,9770.700195,9832.099609,9674.900391,9714.900391,9714.900391,165506400
ESP,2/16/2018,9785.200195,9839.700195,9768.700195,9832.099609,9832.099609,188851400
ESP,2/19/2018,9865.099609,9905.400391,9797.200195,9806.200195,9806.200195,122821700
ESP,2/20/2018,9806.900391,9901.099609,9806.900391,9895.299805,9895.299805,153238700
ESP,2/21/2018,9874.5,9876.099609,9777.5,9823.299805,9823.299805,155384500
ESP,2/22/2018,9767.599609,9903.099609,9744.900391,9876.5,9876.5,175175500
ESP,2/23/2018,9882.900391,9891.099609,9764.900391,9822.400391,9822.400391,181436600
ESP,2/26/2018,9888.400391,9915.099609,9841.700195,9902.400391,9902.400391,156602500
ESP,2/27/2018,9930.299805,9937.200195,9863.400391,9900.200195,9900.200195,153537600
ESP,2/28/2018,9869.799805,9887.200195,9830.200195,9840.299805,9840.299805,203423600
ESP,3/1/2018,9795.299805,9808.900391,9715.200195,9738.599609,9738.599609,161713700
ESP,3/2/2018,9680,9680,9510.799805,9531.099609,9531.099609,208309000
ESP,3/5/2018,9500,9604.200195,9494.5,9590.799805,9590.799805,147001100
ESP,3/6/2018,9663.599609,9677,9586.299805,9586.799805,9586.799805,143029000
ESP,3/7/2018,9561.299805,9612.400391,9547.099609,9599.299805,9599.299805,132064100
ESP,3/8/2018,9617,9666.400391,9564.200195,9646.200195,9646.200195,144630300
ESP,3/9/2018,9651,9704.900391,9631.5,9686.099609,9686.099609,117278700
ESP,3/12/2018,9747.400391,9761.299805,9702.5,9727.5,9727.5,110658800
ESP,3/13/2018,9737.200195,9811.400391,9670.700195,9691.700195,9691.700195,151206300
ESP,3/14/2018,9698.900391,9737.400391,9632.200195,9688.5,9688.5,159016100
ESP,3/15/2018,9715.299805,9720.599609,9647.5,9684.200195,9684.200195,146814900
ESP,3/16/2018,9676.200195,9800.799805,9664,9761,9761,313971200
ESP,3/19/2018,9733.900391,9747.299805,9646,9664.099609,9664.099609,123279600
ESP,3/20/2018,9676.299805,9693.200195,9608.5,9681.599609,9681.599609,129603000
ESP,3/21/2018,9701.5,9702.400391,9592.099609,9630.900391,9630.900391,145644800
ESP,3/22/2018,9580.400391,9648.299805,9432.599609,9487.400391,9487.400391,199763700
ESP,3/23/2018,9399.200195,9428.900391,9327.599609,9393.099609,9393.099609,226994800
ESP,3/26/2018,9418.099609,9460.599609,9343.299805,9381,9381,159534000
ESP,3/27/2018,9518.200195,9519.200195,9441.599609,9473.599609,9473.599609,137671300
ESP,3/28/2018,9397.799805,9555,9348.900391,9555,9555,177665900
ESP,3/29/2018,9595.599609,9657.5,9581.700195,9600.400391,9600.400391,153270700
ESP,4/3/2018,9532.099609,9577.5,9500,9549.599609,9549.599609,129871700
ESP,4/4/2018,9555.5,9560.400391,9417.299805,9513.299805,9513.299805,151218600
ESP,4/5/2018,9637.5,9761.799805,9616.700195,9740.900391,9740.900391,162491700
ESP,4/6/2018,9688.299805,9734.200195,9658.900391,9682.799805,9682.799805,114953400
ESP,4/9/2018,9735.099609,9790.200195,9716.799805,9742.799805,9742.799805,99214300
ESP,4/10/2018,9798.5,9806,9738.700195,9763.5,9763.5,125802100
ESP,4/11/2018,9742.599609,9786.299805,9717.299805,9735.799805,9735.799805,122928200
ESP,4/12/2018,9733,9767.599609,9706.099609,9747,9747,127527600
ESP,4/13/2018,9764,9858.900391,9744.400391,9767.299805,9767.299805,137074600
ESP,4/16/2018,9768.700195,9796.5,9747.299805,9766.099609,9766.099609,100400800
ESP,4/17/2018,9785.400391,9824.400391,9762.299805,9803.900391,9803.900391,112396600
ESP,4/18/2018,9814.5,9871.299805,9800.299805,9857.299805,9857.299805,146904000
ESP,4/19/2018,9861.799805,9902.700195,9838.799805,9868,9868,120796500
ESP,4/20/2018,9864.400391,9908,9847.099609,9884.200195,9884.200195,139382700
ESP,4/23/2018,9898.599609,9922,9862.599609,9922,9922,118071400
ESP,4/24/2018,9922.700195,9939.400391,9848.400391,9883.400391,9883.400391,188820600
ESP,4/25/2018,9829.200195,9858.400391,9793,9858,9858,161124600
ESP,4/26/2018,9871.5,9914.700195,9856.700195,9902.299805,9902.299805,131267400
ESP,4/27/2018,9894.200195,9947.299805,9883.799805,9925.400391,9925.400391,139092700
ESP,4/30/2018,9924,9995.400391,9916.099609,9980.599609,9980.599609,142924100
ESP,5/2/2018,9982.599609,10098.90039,9981.400391,10088.90039,10088.90039,157392800
ESP,5/3/2018,10080.7002,10095.2002,10017.59961,10038.79981,10038.79981,140956500
ESP,5/4/2018,10047.09961,10104.09961,10029.40039,10104.09961,10104.09961,162050000
ESP,5/7/2018,10114.2002,10148.59961,10106.29981,10140.90039,10140.90039,89759400
ESP,5/8/2018,10135.09961,10180.5,10091.90039,10168.09961,10168.09961,177955800
ESP,5/9/2018,10163.7002,10222.7002,10138.90039,10221.2002,10221.2002,133256100
ESP,5/10/2018,10243.29981,10257.09961,10191.09961,10246.59961,10246.59961,116750700
ESP,5/11/2018,10245.2002,10284.5,10242.09961,10271.40039,10271.40039,120333700
ESP,5/14/2018,10277.2002,10291.40039,10215.29981,10257.79981,10257.79981,108963000
ESP,5/15/2018,10237.90039,10265,10159.09961,10207.59961,10207.59961,152740700
ESP,5/16/2018,10189.79981,10194.2002,10089.79981,10111,10111,212003400
ESP,5/17/2018,10120.79981,10216.40039,10108.5,10216.40039,10216.40039,153622900
ESP,5/18/2018,10209.29981,10221,10088.40039,10112.40039,10112.40039,249545800
ESP,5/21/2018,10155.2002,10155.90039,10055.79981,10066.5,10066.5,110379200
ESP,5/22/2018,10081.5,10156.40039,10060.79981,10138.79981,10138.79981,145394700
ESP,5/23/2018,10101.79981,10101.79981,9957.799805,10025,10025,157919000
ESP,5/24/2018,10045.5,10092.5,9964,9996,9996,155881200
ESP,5/25/2018,10031,10053.09961,9722.799805,9826.5,9826.5,298273900
ESP,5/28/2018,9891.400391,9921.400391,9732.599609,9764.400391,9764.400391,155744000
ESP,5/29/2018,9668.400391,9668.400391,9447.599609,9521.299805,9521.299805,364026100
ESP,5/30/2018,9553,9618.299805,9477.200195,9566.200195,9566.200195,283877200
ESP,5/31/2018,9625.099609,9649,9400.299805,9465.5,9465.5,355887300
ESP,6/1/2018,9544.700195,9677.5,9529,9632.400391,9632.400391,238950800
ESP,6/4/2018,9716.299805,9830.700195,9686.799805,9750.299805,9750.299805,193668500
ESP,6/5/2018,9730.599609,9812.900391,9686.400391,9686.400391,9686.400391,183418200
ESP,6/6/2018,9702.700195,9793.799805,9654.400391,9791.599609,9791.599609,202426600
ESP,6/7/2018,9844.200195,9940.599609,9814.799805,9829,9829,190777600
ESP,6/8/2018,9762.700195,9772.200195,9713.200195,9746.299805,9746.299805,176047100
ESP,6/11/2018,9835,9915.200195,9799.099609,9898.299805,9898.299805,199952400
ESP,6/12/2018,9940.599609,9961.599609,9901.599609,9914.400391,9914.400391,158176100
ESP,6/13/2018,9900.200195,9923.900391,9838.299805,9899.099609,9899.099609,172849800
ESP,6/14/2018,9862.400391,9973.900391,9836.5,9957.700195,9957.700195,180248400
ESP,6/15/2018,9980.099609,9985.900391,9798.900391,9851,9851,377069300
ESP,6/18/2018,9818,9859.5,9717,9769.400391,9769.400391,145639000
ESP,6/19/2018,9656.599609,9782.599609,9598.5,9755.400391,9755.400391,172889800
ESP,6/20/2018,9835,9876.799805,9788.900391,9788.900391,9788.900391,164700200
ESP,6/21/2018,9824.400391,9844,9683.400391,9702.099609,9702.099609,161703000
ESP,6/22/2018,9738.900391,9799.5,9724.900391,9792.099609,9792.099609,155310100
ESP,6/25/2018,9711.400391,9737.900391,9617.900391,9617.900391,9617.900391,151252400
ESP,6/26/2018,9670.299805,9699.799805,9619.099609,9637.400391,9637.400391,158746500
ESP,6/27/2018,9636.599609,9723.900391,9506.599609,9658.599609,9658.599609,182574800
ESP,6/28/2018,9603.599609,9669.200195,9541.900391,9589,9589,144694900
ESP,6/29/2018,9671.099609,9741.299805,9620.299805,9622.700195,9622.700195,200359300
ESP,7/2/2018,9526.299805,9591,9443.5,9558.299805,9558.299805,153110800
ESP,7/3/2018,9591.599609,9693.400391,9556.099609,9660.900391,9660.900391,134418700
ESP,7/4/2018,9643.799805,9767.200195,9642.799805,9757.5,9757.5,137321600
ESP,7/5/2018,9773.5,9919.5,9773.5,9866.200195,9866.200195,184522600
ESP,7/6/2018,9905,9926.900391,9833.200195,9905,9905,166583400
ESP,7/9/2018,9923.5,9971.599609,9912.700195,9927,9927,130079800
ESP,7/10/2018,9935.599609,9938,9873.299805,9889.299805,9889.299805,147677900
ESP,7/11/2018,9822.5,9833.400391,9733.599609,9733.599609,9733.599609,175886600
ESP,7/12/2018,9774.799805,9784.799805,9694.400391,9767.400391,9767.400391,128896600
ESP,7/13/2018,9807.5,9807.5,9717.599609,9734.799805,9734.799805,132524900
ESP,7/16/2018,9733.599609,9781.099609,9697.099609,9716.900391,9716.900391,113168400
ESP,7/17/2018,9716.400391,9759.5,9643.900391,9719.400391,9719.400391,175052500
ESP,7/18/2018,9739.099609,9753.200195,9672.700195,9753.200195,9753.200195,143477800
ESP,7/19/2018,9748.900391,9796.700195,9696.200195,9721.099609,9721.099609,147188300
ESP,7/20/2018,9710.400391,9751.299805,9654.299805,9724.799805,9724.799805,162179600
ESP,7/23/2018,9699.700195,9747.599609,9661.400391,9726.099609,9726.099609,116977600
ESP,7/24/2018,9775.900391,9820.099609,9753.900391,9773.099609,9773.099609,160661400
ESP,7/25/2018,9769.799805,9771.700195,9686.200195,9703.099609,9703.099609,149288900
ESP,7/26/2018,9741.200195,9789.700195,9732.5,9780,9780,184755200
ESP,7/27/2018,9781.599609,9896,9775.900391,9867.900391,9867.900391,230693900
ESP,7/30/2018,9827.900391,9905.299805,9825.099609,9854.099609,9854.099609,140605100
ESP,7/31/2018,9846.200195,9924.400391,9843.5,9870.700195,9870.700195,203079100
ESP,8/1/2018,9871.099609,9902.299805,9795.099609,9799.299805,9799.299805,136278200
ESP,8/2/2018,9765.900391,9783.799805,9666.599609,9698.200195,9698.200195,196964000
ESP,8/3/2018,9710.299805,9762.700195,9671.200195,9739.799805,9739.799805,146427500
ESP,8/6/2018,9758.400391,9788.400391,9699.299805,9722.700195,9722.700195,114093700
ESP,8/7/2018,9751.799805,9813.599609,9743.400391,9772.799805,9772.799805,101972500
ESP,8/8/2018,9763.900391,9794,9700.400391,9747.099609,9747.099609,107985900
ESP,8/9/2018,9745.200195,9756.700195,9693.200195,9754.599609,9754.599609,108327800
ESP,8/10/2018,9669.599609,9675.599609,9557.400391,9602.099609,9602.099609,224945200
ESP,8/13/2018,9543.799805,9558.400391,9475.099609,9530.400391,9530.400391,177470700
ESP,8/14/2018,9574.799805,9596.299805,9476.900391,9507,9507,164122900
ESP,8/15/2018,9537,9547.599609,9339.5,9386.799805,9386.799805,163614400
ESP,8/16/2018,9440.799805,9458.900391,9384.700195,9427.400391,9427.400391,138149500
ESP,8/17/2018,9450.299805,9457,9357.599609,9417.299805,9417.299805,141114900
ESP,8/20/2018,9448.900391,9512.5,9437.099609,9468.599609,9468.599609,95322000
ESP,8/21/2018,9465.900391,9591,9459.400391,9549,9549,110664100
ESP,8/22/2018,9535.5,9595.400391,9512.400391,9580.200195,9580.200195,114116300
ESP,8/23/2018,9592.5,9630.200195,9556.200195,9567.299805,9567.299805,93554900
ESP,8/24/2018,9559.700195,9625.799805,9559.700195,9589.5,9589.5,99415000
ESP,8/27/2018,9631.599609,9662.700195,9596.200195,9659.799805,9659.799805,79600000
ESP,8/28/2018,9667.599609,9671.099609,9598.400391,9606.5,9606.5,114910500
ESP,8/29/2018,9585.700195,9597.099609,9502.299805,9569.5,9569.5,104423100
ESP,8/30/2018,9546.099609,9574.099609,9445.099609,9467.599609,9467.599609,144314100
ESP,8/31/2018,9466.299805,9470.599609,9375.099609,9399.099609,9399.099609,172662900
ESP,9/3/2018,9387.700195,9421.599609,9356.099609,9376.099609,9376.099609,89353100
ESP,9/4/2018,9414.700195,9436.099609,9308.700195,9376.299805,9376.299805,159837500
ESP,9/5/2018,9353.200195,9377.599609,9301.299805,9301.299805,9301.299805,180705200
ESP,9/6/2018,9267.700195,9291.799805,9208.200195,9208.700195,9208.700195,160949600
ESP,9/7/2018,9209.200195,9237.900391,9111.099609,9171.200195,9171.200195,162079000
ESP,9/10/2018,9173,9300.900391,9161,9270.799805,9270.799805,144735800
ESP,9/11/2018,9301.099609,9302.5,9211.799805,9284.099609,9284.099609,122171200
ESP,9/12/2018,9286.5,9319.700195,9248.700195,9306.799805,9306.799805,130324000
ESP,9/13/2018,9308,9387.099609,9296.700195,9329.200195,9329.200195,159385300
ESP,9/14/2018,9359.400391,9378.299805,9324.200195,9365.299805,9365.299805,132227500
ESP,9/17/2018,9350.299805,9434.400391,9349.900391,9404.599609,9404.599609,147148400
ESP,9/18/2018,9406.700195,9453.599609,9385.799805,9447.5,9447.5,141909700
ESP,9/19/2018,9464.400391,9502.900391,9422.400391,9486.299805,9486.299805,205653800
ESP,9/20/2018,9489.5,9607,9488.299805,9583.700195,9583.700195,232060300
ESP,9/21/2018,9614.299805,9665.400391,9563.299805,9590.400391,9590.400391,408472800
ESP,9/24/2018,9549.900391,9586,9499.900391,9512.799805,9512.799805,142107200
ESP,9/25/2018,9524.799805,9568,9480.400391,9493.599609,9493.599609,141858900
ESP,9/26/2018,9519.599609,9530.299805,9471.099609,9524.799805,9524.799805,136920500
ESP,9/27/2018,9492.5,9542.799805,9406.799805,9527.5,9527.5,151514500
ESP,9/28/2018,9468,9468.900391,9299.599609,9389.200195,9389.200195,243629600
ESP,10/1/2018,9384.299805,9475.200195,9367.599609,9407,9407,155283900
ESP,10/2/2018,9349.099609,9356.099609,9285.099609,9305.5,9305.5,187248100
ESP,10/3/2018,9360.599609,9424.700195,9300.799805,9361.099609,9361.099609,156817500
ESP,10/4/2018,9349,9378.700195,9304.700195,9314.5,9314.5,170694500
ESP,10/5/2018,9318.099609,9318.099609,9239.900391,9253.900391,9253.900391,133292600
ESP,10/8/2018,9227.099609,9243,9167.400391,9199.200195,9199.200195,140669500
ESP,10/9/2018,9231.700195,9283.299805,9136.200195,9260.5,9260.5,171340200
ESP,10/10/2018,9243.200195,9273,9158.799805,9162.900391,9162.900391,177151900
ESP,10/11/2018,9018.400391,9121,8970.799805,9007.900391,9007.900391,238991600
ESP,10/12/2018,9094.700195,9098.099609,8897.5,8902,8902,168952300
ESP,10/15/2018,8883.099609,8936.5,8849.400391,8923.700195,8923.700195,169650800
ESP,10/16/2018,8967.799805,9096.799805,8934,9074.700195,9074.700195,200179100
ESP,10/17/2018,9113.400391,9140.299805,8967.099609,8997.200195,8997.200195,185707600
ESP,10/18/2018,8970.700195,9063.799805,8887.900391,8889.599609,8889.599609,313573200
ESP,10/19/2018,8874.700195,8960.200195,8768.599609,8892.099609,8892.099609,349736000
ESP,10/22/2018,8997.700195,9013.099609,8796.299805,8806.5,8806.5,197331300
ESP,10/23/2018,8715.400391,8781.900391,8681.700195,8726.099609,8726.099609,249657200
ESP,10/24/2018,8767,8805.5,8677.400391,8677.400391,8677.400391,201042600
ESP,10/25/2018,8639.5,8797.900391,8637.5,8785.200195,8785.200195,253389100
ESP,10/26/2018,8746.099609,8746.099609,8627.599609,8730.400391,8730.400391,234582300
ESP,10/29/2018,8775.700195,8882.700195,8752.900391,8821.200195,8821.200195,184715100
ESP,10/30/2018,8849.5,8874,8776.200195,8806.099609,8806.099609,194834000
ESP,10/31/2018,8911.5,8962.599609,8883.799805,8893.5,8893.5,299960800
ESP,11/1/2018,8882.5,8985.299805,8875.799805,8954.799805,8954.799805,169058700
ESP,11/2/2018,9058.700195,9073.5,8976.5,8993,8993,173424100
ESP,11/5/2018,9005.400391,9065.299805,9002.200195,9010.700195,9010.700195,142754200
ESP,11/6/2018,9002.299805,9013.099609,8911.299805,8988.900391,8988.900391,146180800
ESP,11/7/2018,9165.200195,9174.200195,9117.700195,9167.900391,9167.900391,249729100
ESP,11/8/2018,9182.700195,9232.299805,9147.799805,9177,9177,147221000
ESP,11/9/2018,9117.700195,9156.799805,9079.700195,9134.799805,9134.799805,203274000
ESP,11/12/2018,9174.799805,9180.599609,9068.299805,9076.299805,9076.299805,141480000
ESP,11/13/2018,9097.200195,9163.299805,9074.5,9145.400391,9145.400391,153897400
ESP,11/14/2018,9097.799805,9176.400391,9036.700195,9106.599609,9106.599609,139660600
ESP,11/15/2018,9133.700195,9189.799805,9018.599609,9073.5,9073.5,184704800
ESP,11/16/2018,9111.599609,9131.5,9015.900391,9056.799805,9056.799805,202082100
ESP,11/19/2018,9073.799805,9138.299805,9006.299805,9006.299805,9006.299805,123709000
ESP,11/20/2018,8970.700195,8977,8829.599609,8866.5,8866.5,176400500
ESP,11/21/2018,8905.700195,8979.200195,8896.299805,8960.599609,8960.599609,145074500
ESP,11/22/2018,8917.400391,8947.599609,8878.700195,8906.200195,8906.200195,118001300
ESP,11/23/2018,8903.200195,8951.099609,8867.700195,8916.700195,8916.700195,94332900
ESP,11/26/2018,8984,9104.599609,8984,9091.200195,9091.200195,173686100
ESP,11/27/2018,9091.700195,9156.400391,9033,9085.599609,9085.599609,173492800
ESP,11/28/2018,9120.400391,9163.099609,9096.799805,9102.700195,9102.700195,148526900
ESP,11/29/2018,9168.900391,9199.599609,9080.700195,9098.900391,9098.900391,145113100
ESP,11/30/2018,9112.400391,9117.799805,9046.200195,9077.200195,9077.200195,207833400
ESP,12/3/2018,9239.799805,9262.099609,9159.099609,9179.599609,9179.599609,167657400
ESP,12/4/2018,9148.5,9170.799805,9057.700195,9061.700195,9061.700195,164515000
ESP,12/5/2018,8983.700195,9048.5,8945.5,9012.200195,9012.200195,136505900
ESP,12/6/2018,8926,8927.400391,8743.700195,8764.5,8764.5,214511000
ESP,12/7/2018,8819.599609,8914.599609,8805.200195,8815.5,8815.5,164630900
ESP,12/10/2018,8771,8804.599609,8644,8660,8660,174111000
ESP,12/11/2018,8709.400391,8826.400391,8671.900391,8735.5,8735.5,210506500
ESP,12/12/2018,8724.900391,8887.700195,8718.099609,8853.400391,8853.400391,219177100
ESP,12/13/2018,8915.799805,8974.900391,8868.599609,8926.299805,8926.299805,216181100
ESP,12/14/2018,8865.900391,8908,8787.599609,8886.099609,8886.099609,151976500
ESP,12/17/2018,8862.900391,8906.200195,8807.900391,8812.5,8812.5,173085500
ESP,12/18/2018,8781.099609,8802.099609,8700.799805,8700.799805,8700.799805,225824800
ESP,12/19/2018,8720.099609,8804.200195,8717.799805,8769.099609,8769.099609,188358900
ESP,12/20/2018,8647.799805,8698.5,8567,8596.5,8596.5,231916600
ESP,12/21/2018,8563.200195,8598.400391,8468.400391,8556.799805,8556.799805,389118700
ESP,12/24/2018,8490.200195,8528.400391,8471.200195,8480.599609,8480.599609,53509900
ESP,12/27/2018,8555.599609,8557.700195,8286.200195,8363.900391,8363.900391,211956000
ESP,12/28/2018,8386.200195,8513.400391,8378.700195,8493.700195,8493.700195,143834400
ESP,12/31/2018,8510.799805,8583.299805,8490.700195,8539.900391,8539.900391,64725600
ESP,1/2/2019,8448.299805,8582.400391,8354.799805,8550,8550,130757800
ESP,1/3/2019,8497.5,8590.900391,8488.099609,8523.299805,8523.299805,135067300
ESP,1/4/2019,8593.799805,8774.299805,8588.099609,8737.799805,8737.799805,169088900
ESP,1/7/2019,8781.200195,8783.5,8710.400391,8776.299805,8776.299805,128758600
ESP,1/8/2019,8783.099609,8895.900391,8773.400391,8847.299805,8847.299805,160821000
ESP,1/9/2019,8887.400391,8892.900391,8807,8823.599609,8823.599609,160455800
ESP,1/10/2019,8790,8856.799805,8784.5,8856.799805,8856.799805,148189600
ESP,1/11/2019,8855.900391,8900.400391,8836,8877.099609,8877.099609,151619400
ESP,1/14/2019,8819.200195,8840.400391,8751.200195,8818.599609,8818.599609,126001000
ESP,1/15/2019,8878.400391,8915.900391,8768.200195,8850.099609,8850.099609,136519800
ESP,1/16/2019,8869.5,8912.700195,8836.700195,8912.700195,8912.700195,176317700
ESP,1/17/2019,8868.099609,8939.099609,8850.599609,8908.599609,8908.599609,152919300
ESP,1/18/2019,8962.299805,9080.799805,8950.900391,9069.099609,9069.099609,203550000
ESP,1/21/2019,9064.799805,9070.599609,9033.200195,9053.799805,9053.799805,90493500
ESP,1/22/2019,9009,9055.599609,9001.099609,9037.5,9037.5,143279700
ESP,1/23/2019,9011.900391,9169.700195,9006.400391,9128.799805,9128.799805,135905300
ESP,1/24/2019,9150,9205.400391,9088,9150,9150,163420400
ESP,1/25/2019,9206.900391,9225.400391,9164.599609,9185.200195,9185.200195,161488700
ESP,1/28/2019,9149.5,9181.5,9048.900391,9062.400391,9062.400391,134493400
ESP,1/29/2019,9064.599609,9163.799805,9034.099609,9119.099609,9119.099609,144375500
ESP,1/30/2019,9123.900391,9142.099609,9034.099609,9071.5,9071.5,154213400
ESP,1/31/2019,9103.799805,9117.099609,8981.700195,9056.700195,9056.700195,222886900
ESP,2/1/2019,9058.599609,9078.700195,8942.400391,9019.400391,9019.400391,286844600
ESP,2/4/2019,9015.299805,9036,8905.799805,8975.200195,8975.200195,221478000
ESP,2/5/2019,8982,9092,8949.200195,9092,9092,210161400
ESP,2/6/2019,9070.400391,9113.700195,9055.799805,9100.900391,9100.900391,149917800
ESP,2/7/2019,9062.400391,9098.400391,8938.299805,8938.299805,8938.299805,178617900
ESP,2/8/2019,8915.400391,8928.400391,8826.5,8856.799805,8856.799805,165209900
ESP,2/11/2019,8905.099609,8974.799805,8893.099609,8936.400391,8936.400391,132243300
ESP,2/12/2019,8989.5,9032.299805,8961.400391,8983.099609,8983.099609,138794100
ESP,2/13/2019,8993.299805,9015.599609,8956.900391,8982.400391,8982.400391,155297300
ESP,2/14/2019,9035.700195,9038,8943.900391,8952.5,8952.5,169672900
ESP,2/15/2019,8953.400391,9134.799805,8918.5,9123.200195,9123.200195,208112700
ESP,2/18/2019,9134.599609,9174.700195,9123.599609,9155.5,9155.5,115182800
ESP,2/19/2019,9152.099609,9187.599609,9096.099609,9136.400391,9136.400391,117857500
ESP,2/20/2019,9156.799805,9189.700195,9148.700195,9181.099609,9181.099609,130317300
ESP,2/21/2019,9202.5,9224.700195,9162.900391,9191.200195,9191.200195,137605200
ESP,2/22/2019,9184.700195,9238.900391,9175.299805,9204.599609,9204.599609,131199600
ESP,2/25/2019,9244.200195,9261.400391,9198.799805,9204.299805,9204.299805,131229800
ESP,2/26/2019,9172,9235.799805,9141.799805,9227.200195,9227.200195,127095100
ESP,2/27/2019,9206.200195,9226.200195,9160.900391,9211.700195,9211.700195,174514400
ESP,2/28/2019,9166.299805,9293.099609,9141,9277.700195,9277.700195,260630500
ESP,3/1/2019,9313.5,9361.400391,9267.700195,9267.700195,9267.700195,167873400
ESP,3/4/2019,9309.299805,9322,9248,9259.799805,9259.799805,112921800
ESP,3/5/2019,9255.700195,9298.700195,9204.299805,9258.200195,9258.200195,140185000
ESP,3/6/2019,9243.099609,9344.599609,9235.400391,9296.700195,9296.700195,140841100
ESP,3/7/2019,9301,9366.700195,9216.099609,9249.900391,9249.900391,253052000
ESP,3/8/2019,9173.200195,9205.5,9110.5,9129.299805,9129.299805,197951600
ESP,3/11/2019,9157.700195,9181.700195,9106.799805,9171.900391,9171.900391,129690000
ESP,3/12/2019,9206.900391,9213.799805,9137.200195,9161.700195,9161.700195,144895900
ESP,3/13/2019,9134.700195,9202.700195,9123,9192.700195,9192.700195,162606600
ESP,3/14/2019,9193.700195,9283.900391,9192.099609,9209.799805,9209.799805,155127700
ESP,3/15/2019,9219.5,9342.200195,9216.099609,9342.200195,9342.200195,372906700
ESP,3/18/2019,9350.799805,9418.799805,9343.900391,9409.099609,9409.099609,152580300
ESP,3/19/2019,9428.400391,9532.900391,9417.900391,9492.299805,9492.299805,150401500
ESP,3/20/2019,9467.700195,9509.200195,9405.599609,9405.599609,9405.599609,138666600
ESP,3/21/2019,9387.400391,9397.599609,9326.200195,9355.599609,9355.599609,179840500
ESP,3/22/2019,9394.599609,9395.200195,9188.299805,9199.400391,9199.400391,216682000
ESP,3/25/2019,9159.400391,9232.799805,9127.299805,9179.900391,9179.900391,169093200
ESP,3/26/2019,9189.700195,9211.700195,9151.5,9183.099609,9183.099609,168850600
ESP,3/27/2019,9194.799805,9323.5,9146.099609,9229.900391,9229.900391,239047700
ESP,3/28/2019,9214.099609,9245.599609,9170.400391,9174.700195,9174.700195,153242700
ESP,3/29/2019,9226.5,9273.799805,9190.5,9240.299805,9240.299805,181744200
ESP,4/1/2019,9304.799805,9355.200195,9269.700195,9341.700195,9341.700195,200871300
ESP,4/2/2019,9356.700195,9400.700195,9322.900391,9363.5,9363.5,152284200
ESP,4/3/2019,9457.099609,9491.200195,9436.5,9487.799805,9487.799805,173813100
ESP,4/4/2019,9488.900391,9551.5,9472,9534.099609,9534.099609,164758800
ESP,4/5/2019,9542.400391,9553.599609,9476.5,9510.299805,9510.299805,178692100
